t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
7.340368,-16.990802,-26.483378,2.748976,-4.463212,-5.251382,0.363053,0.963488,-0.011427,-0.079465,-0.255431,0.4896632735
7.450358,-17.492667,-27.057069,2.794484,-4.562818,-5.215847,0.413748,0.963485,-0.011028,-0.081500,-0.254817,0.5088645790
7.550439,-17.890552,-27.621746,2.834467,-4.544412,-5.217015,0.501860,0.963951,-0.011626,-0.079435,-0.253678,0.5134539405
7.650593,-18.319818,-28.160371,2.830888,-4.489656,-5.211844,0.458803,0.964411,-0.010805,-0.076760,-0.252788,0.5099056465
7.760394,-18.798908,-28.751152,2.865418,-4.429247,-5.181869,0.461445,0.964813,-0.010450,-0.075710,-0.251583,0.5085581032
7.860426,-19.243897,-29.314797,2.888324,-4.422299,-5.253603,0.500440,0.965263,-0.009149,-0.073280,-0.250628,0.5056762727
7.960398,-19.716274,-29.805850,2.927006,-4.457974,-5.172167,0.579109,0.965587,-0.010534,-0.072706,-0.249488,0.5179207905
8.070401,-20.189155,-30.460503,2.950899,-4.448868,-5.296899,0.578329,0.966265,-0.011140,-0.067421,-0.248320,0.5138669274
8.170449,-20.658602,-30.964414,2.993443,-4.475678,-5.264838,0.539775,0.966548,-0.011708,-0.066008,-0.247569,0.5269785205
8.280400,-21.121613,-31.627278,3.032860,-4.429445,-5.353182,0.489871,0.967164,-0.010386,-0.060639,-0.246593,0.5195819096
8.380429,-21.561165,-32.219505,3.070435,-4.407519,-5.417136,0.489626,0.967559,-0.008492,-0.057621,-0.245840,0.5124889449
8.480428,-21.990960,-32.830018,3.109644,-4.391464,-5.497095,0.457265,0.967786,-0.008795,-0.056348,-0.245232,0.5139439579
8.590599,-22.488747,-33.462372,3.156895,-4.386311,-5.547226,0.444370,0.967905,-0.007402,-0.056371,-0.244800,0.5110162395
8.690468,-22.945851,-34.040758,3.196186,-4.387190,-5.609346,0.455044,0.967942,-0.005848,-0.056053,-0.244771,0.5067561894
8.790410,-23.397907,-34.570520,3.242927,-4.383582,-5.597159,0.500945,0.968020,-0.006097,-0.055563,-0.244566,0.5195157274
8.900449,-23.916564,-35.232298,3.297125,-4.427187,-5.681836,0.551737,0.968153,-0.002740,-0.052613,-0.244751,0.5148373644
9.000418,-24.385368,-35.825033,3.342621,-4.465515,-5.757961,0.478451,0.968286,-0.000622,-0.050973,-0.244590,0.5084653569
9.100508,-24.838932,-36.371230,3.386520,-4.481543,-5.731269,0.444842,0.968364,0.001427,-0.050512,-0.244373,0.5215689871
9.210500,-25.351354,-37.019007,3.457070,-4.522937,-5.753293,0.487810,0.968485,0.002338,-0.050817,-0.243823,0.5156073307
9.310443,-25.800618,-37.612615,3.494190,-4.561872,-5.804693,0.515562,0.968629,0.003637,-0.049320,-0.243540,0.5091979483
9.410432,-26.234955,-38.187959,3.540417,-4.547168,-5.797834,0.515342,0.968810,0.003943,-0.046504,-0.243371,0.5039817713
9.520457,-26.721845,-38.822711,3.594719,-4.571232,-5.796123,0.437982,0.968923,0.004220,-0.044136,-0.243356,0.5012236767
9.620631,-27.158218,-39.396197,3.661892,-4.592625,-5.772449,0.501694,0.969002,0.002440,-0.041871,-0.243465,0.4978650089
9.720552,-27.576966,-39.978250,3.629229,-4.599760,-5.796318,0.442297,0.969764,0.001222,-0.038070,-0.241055,0.4943997731
9.830488,-28.042282,-40.603967,3.704037,-4.612522,-5.797344,0.407937,0.969899,0.001156,-0.036292,-0.240787,0.4933018904
9.930458,-28.471035,-41.185267,3.767910,-4.523674,-5.714416,0.424074,0.969911,-0.000662,-0.035099,-0.240917,0.4736490441
10.040486,-28.983892,-41.855204,3.855533,-4.510593,-5.683080,0.456558,0.969879,-0.000413,-0.035448,-0.240996,0.4752348853
10.140668,-29.433194,-42.448625,3.893819,-4.472941,-5.615077,0.450219,0.969886,-0.000918,-0.035015,-0.241026,0.4747638783
10.240490,-29.867245,-43.040419,3.896841,-4.404365,-5.536377,0.419089,0.969945,-0.002838,-0.032331,-0.241148,0.4741445865
10.350521,-30.355013,-43.695679,3.982673,-4.380049,-5.514071,0.478712,0.969990,-0.003946,-0.029036,-0.241374,0.4753747226
10.450479,-30.788525,-44.279388,4.039486,-4.350091,-5.512949,0.452910,0.970046,-0.004895,-0.026058,-0.241469,0.4741380452
10.550497,-31.220963,-44.847089,4.076320,-4.297716,-5.449701,0.350687,0.970069,-0.003893,-0.023730,-0.241636,0.4726144215
10.660562,-31.694971,-45.482538,4.134405,-4.228904,-5.424953,0.385314,0.970034,-0.003208,-0.023612,-0.241797,0.4735969420
10.760514,-32.131114,-46.049571,4.194765,-4.179502,-5.401850,0.443231,0.969996,-0.000527,-0.022316,-0.242093,0.4726720239
10.860543,-32.567204,-46.616969,4.241496,-4.143269,-5.376134,0.476877,0.969959,-0.000516,-0.021546,-0.242313,0.4717199065
10.970535,-33.048572,-47.243359,4.276541,-4.120474,-5.363129,0.458169,0.969639,0.000692,-0.021855,-0.243563,0.4723040300
11.070506,-33.493751,-47.814757,4.320647,-4.154852,-5.456918,0.471894,0.969336,0.001978,-0.021885,-0.244754,0.4710325623
11.180607,-33.987529,-48.410304,4.350566,-4.184771,-5.445887,0.414038,0.968986,0.003340,-0.023131,-0.246008,0.4713456020
11.280526,-34.408619,-48.940200,4.410732,-4.110386,-5.358224,0.460973,0.968501,0.002990,-0.025548,-0.247678,0.4702040614
11.380541,-34.847969,-49.485450,4.469142,-4.110690,-5.343960,0.506479,0.968141,0.002350,-0.025905,-0.249050,0.4691826322
11.480578,-35.294121,-50.030551,4.505724,-4.151992,-5.382285,0.478383,0.967752,0.003006,-0.026675,-0.250472,0.4679102463
11.590641,-35.783124,-50.611186,4.566199,-4.166459,-5.342162,0.489559,0.967290,0.003462,-0.026970,-0.252213,0.4686747237
11.690579,-36.231805,-51.128975,4.626479,-4.202368,-5.334053,0.507607,0.966844,0.005969,-0.027176,-0.253846,0.4675011983
11.800555,-36.704465,-51.718281,4.688916,-4.166325,-5.285668,0.481945,0.966532,0.006350,-0.026337,-0.255112,0.4820651167
11.900573,-37.144336,-52.240513,4.734690,-4.169372,-5.260538,0.444011,0.966231,0.005844,-0.025859,-0.256311,0.4775331935
12.000556,-37.589206,-52.761159,4.793570,-4.197576,-5.243588,0.442264,0.965992,0.005340,-0.025282,-0.257278,0.4742370058
12.110769,-38.084651,-53.338291,4.863379,-4.228744,-5.246915,0.423706,0.965769,0.006415,-0.023615,-0.258248,0.4733983929
12.210596,-38.519162,-53.851187,4.915268,-4.199899,-5.198628,0.360206,0.965247,0.006028,-0.022649,-0.260288,0.4706745926
12.310580,-38.960765,-54.383671,4.977311,-4.205911,-5.207945,0.359452,0.964987,0.005196,-0.021524,-0.261363,0.4688043876
12.420652,-39.448456,-54.971790,5.043872,-4.191911,-5.177268,0.404465,0.962114,0.003943,-0.019143,-0.271946,0.4693341859
12.520593,-39.894778,-55.515081,5.082997,-4.205391,-5.203180,0.374178,0.961986,0.002181,-0.016678,-0.272579,0.4675994334
12.620762,-40.416292,-56.127658,5.103596,-4.252280,-5.224583,0.268647,0.961780,0.002600,-0.015631,-0.273364,0.4501664941
12.730546,-40.876802,-56.696498,5.126271,-4.194702,-5.181448,0.206541,0.961606,0.000362,-0.015998,-0.273967,0.4687010102
12.830612,-41.329011,-57.243897,5.173356,-4.198345,-5.217711,0.182990,0.961478,0.000319,-0.017184,-0.274343,0.4669071316
12.930595,-41.784706,-57.795595,5.223481,-4.256148,-5.265382,0.214204,0.961322,-0.000586,-0.018829,-0.274784,0.4656666713
13.040614,-42.283929,-58.393587,5.278855,-4.301799,-5.281571,0.232543,0.961303,-0.001332,-0.020941,-0.274694,0.4663127947
13.140696,-42.575673,-58.932074,5.337594,-4.111388,-5.311455,0.286930,0.961352,-0.004604,-0.020211,-0.274539,0.4652604785
13.240644,-43.083036,-59.471299,5.362385,-4.249782,-5.367754,0.238060,0.961290,0.000477,-0.025462,-0.274361,0.4638516446
13.350610,-43.610212,-60.063701,5.414813,-4.324253,-5.379139,0.335753,0.961365,0.003890,-0.030846,-0.273516,0.4651737449
13.450604,-44.028444,-60.589826,5.467192,-4.275478,-5.345641,0.472852,0.961577,0.004438,-0.031744,-0.272658,0.4793962959
13.560624,-44.557305,-61.207863,5.535087,-4.376188,-5.417660,0.497444,0.961930,0.006183,-0.031891,-0.271358,0.4768920251
13.660827,-45.015626,-61.747301,5.577947,-4.406970,-5.430129,0.444673,0.962369,0.008724,-0.032004,-0.269712,0.4728342918
13.760651,-45.456187,-62.297061,5.623396,-4.379202,-5.499055,0.421679,0.962718,0.011472,-0.031992,-0.268363,0.4698693353
13.870632,-45.953490,-62.891735,5.700574,-4.388653,-5.465894,0.486187,0.963185,0.014509,-0.031238,-0.266622,0.4697588956
13.970638,-46.392014,-63.443358,5.752076,-4.370636,-5.469148,0.491760,0.963317,0.017280,-0.029659,-0.266160,0.4676458918
14.080642,-46.874518,-64.066522,5.476209,-4.371796,-5.468614,0.419473,0.971511,0.019476,-0.028278,-0.234494,0.4675145914
14.180627,-47.301454,-64.638195,5.568013,-4.337873,-5.501613,0.415316,0.971684,0.021655,-0.027478,-0.233680,0.4658007473
14.280644,-47.737067,-65.216058,5.651635,-4.310376,-5.611913,0.428747,0.971771,0.024488,-0.026523,-0.233148,0.4645151341
14.380704,-48.201237,-65.771914,5.738439,-4.384857,-5.712639,0.477222,0.971808,0.030228,-0.025020,-0.232485,0.4635860512
14.490730,-48.695997,-66.360264,5.822280,-4.377549,-5.634480,0.487625,0.971912,0.034615,-0.021794,-0.231761,0.4643420668
14.590894,-49.124682,-66.907508,5.886598,-4.336087,-5.551517,0.449794,0.972025,0.036125,-0.019054,-0.231297,0.4630346772
14.700716,-49.595635,-67.540793,5.941465,-4.350892,-5.568035,0.370119,0.972113,0.036354,-0.017420,-0.231023,0.4634052134
14.800676,-50.017946,-68.103592,5.984557,-4.397228,-5.593119,0.327415,0.972242,0.037672,-0.017043,-0.230297,0.4621875163
14.900737,-50.412831,-68.660059,6.027626,-4.337302,-5.592895,0.316424,0.972353,0.035722,-0.017315,-0.230118,0.4613588967
15.000677,-50.808712,-69.215406,6.087642,-4.305503,-5.570502,0.364819,0.972306,0.032748,-0.016917,-0.230786,0.4608737770
15.110955,-51.258359,-69.839173,6.135909,-4.277807,-5.603752,0.311787,0.972185,0.029147,-0.015093,-0.231904,0.4616701457
15.210710,-51.664392,-70.376786,6.187458,-4.260306,-5.572660,0.339286,0.972017,0.027345,-0.014295,-0.232875,0.4609214584
15.320725,-52.120037,-70.975107,6.230458,-4.263085,-5.558949,0.310951,0.971761,0.025147,-0.013561,-0.234229,0.4617765813
15.420741,-52.516554,-71.503142,6.266214,-4.245055,-5.502733,0.275340,0.971489,0.022028,-0.013629,-0.235666,0.4607024764
15.520722,-52.918362,-72.033920,6.293270,-4.251211,-5.503024,0.240417,0.971206,0.017826,-0.016253,-0.237018,0.4597637156
15.630784,-53.368271,-72.614989,6.304474,-4.241950,-5.522633,0.245330,0.970751,0.016254,-0.020458,-0.238661,0.4610050524
15.730706,-53.773200,-73.116601,6.361277,-4.240784,-5.469879,0.308719,0.970205,0.015107,-0.023516,-0.240670,0.4603834570
15.830718,-54.173776,-73.622094,6.415403,-4.219064,-5.390837,0.370683,0.969644,0.012502,-0.024867,-0.242933,0.4598393794
15.940724,-54.625693,-74.199576,6.467072,-4.224478,-5.373163,0.400518,0.969153,0.009016,-0.024488,-0.245076,0.4609625123
16.040736,-55.031356,-74.707751,6.507892,-4.245932,-5.338622,0.409186,0.968571,0.005916,-0.023465,-0.247557,0.4600386389
16.140851,-55.462991,-75.246458,6.542628,-4.311408,-5.380900,0.346966,0.968001,0.005635,-0.021568,-0.249954,0.4785410092
16.250721,-55.839131,-75.698846,6.608813,-4.175148,-5.094243,0.351977,0.967268,0.004395,-0.020347,-0.252901,0.4762478309
16.350721,-56.227378,-76.164625,6.636689,-4.193687,-5.056848,0.316286,0.966595,0.003972,-0.020410,-0.255463,0.4727108565
16.450749,-56.652449,-76.688983,6.672805,-4.225226,-5.107502,0.339725,0.965837,0.003094,-0.020226,-0.258342,0.4759924971
16.560743,-57.074025,-77.203880,6.694950,-4.272969,-5.153777,0.350827,0.964944,0.003444,-0.020357,-0.261643,0.4756907065
16.660813,-57.470009,-77.628375,6.706230,-4.389478,-5.017529,0.282293,0.963901,0.002411,-0.022388,-0.265306,0.4732656962
16.770751,-57.882969,-78.124946,6.733549,-4.337640,-4.941579,0.307654,0.962703,0.000143,-0.023131,-0.269570,0.4733834863
16.870766,-58.270382,-78.594807,6.746150,-4.340729,-4.960186,0.300746,0.961716,-0.002012,-0.023303,-0.273048,0.4715793468
16.980805,-58.712743,-79.106410,6.772832,-4.377258,-4.975630,0.300295,0.960776,-0.003551,-0.023124,-0.276337,0.4719049669
17.080787,-59.118522,-79.541163,6.810372,-4.381500,-4.893477,0.345487,0.959848,-0.004659,-0.022857,-0.279548,0.4704705496
17.180766,-59.536382,-79.896140,6.832108,-4.418562,-4.696775,0.284320,0.958457,-0.009880,-0.025477,-0.283925,0.4687159230
17.280770,-59.849898,-80.374917,6.873415,-4.302921,-4.699174,0.326616,0.958023,-0.015087,-0.023024,-0.285365,0.4677226587
17.390975,-60.337159,-80.892848,6.904930,-4.392643,-4.674877,0.298713,0.957156,-0.015706,-0.022686,-0.288254,0.4740586909
17.490842,-60.753652,-81.340976,6.989881,-4.417839,-4.642804,0.365110,0.956561,-0.016228,-0.022187,-0.290232,0.4727105719
17.590881,-61.192205,-81.793273,6.986126,-4.382037,-4.495856,0.380740,0.955735,-0.019362,-0.021572,-0.292798,0.4612442416
17.700863,-61.678248,-82.280385,7.025082,-4.419302,-4.429016,0.354207,0.955082,-0.021287,-0.020430,-0.294868,0.4801970940
17.800825,-62.075977,-82.720311,7.033188,-4.433022,-4.409655,0.289966,0.954789,-0.022983,-0.018142,-0.295839,0.4777671608
17.900805,-62.516027,-83.182690,7.041198,-4.403972,-4.312978,0.270306,0.954597,-0.023889,-0.015305,-0.296546,0.4701531341
18.010817,-63.003308,-83.645367,7.072942,-4.429354,-4.205706,0.288545,0.954301,-0.025088,-0.014014,-0.297463,0.4912194988
18.110885,-63.373214,-84.069165,7.086335,-4.390184,-4.153226,0.273425,0.954422,-0.026658,-0.011081,-0.297061,0.4862092141
18.220811,-63.782951,-84.522324,7.101526,-4.305781,-4.061446,0.213383,0.954520,-0.028347,-0.010058,-0.296627,0.4839143436
18.320832,-63.689571,-84.942801,7.122184,-4.252880,-4.047303,0.176940,0.954676,-0.027171,-0.010143,-0.296230,0.4804664164
18.420877,-64.065827,-85.353362,7.142729,-4.177745,-3.960847,0.184382,0.958682,-0.026486,-0.011566,-0.283010,0.4851859141
18.520838,-64.495926,-85.757911,7.158339,-4.085148,-3.909866,0.239186,0.958814,-0.026344,-0.011014,-0.282594,0.4844259947
18.631050,-65.042859,-86.251321,7.190517,-4.018713,-3.877066,0.309781,0.959126,-0.027925,-0.007442,-0.281499,0.4689110770
18.730863,-65.443373,-86.630991,7.226028,-4.012646,-3.803810,0.355783,0.959422,-0.028614,-0.004626,-0.280482,0.4872173910
18.840893,-65.901920,-87.079286,7.245381,-4.012447,-3.829346,0.363112,0.959921,-0.026311,0.003047,-0.279016,0.4869954490
18.940837,-66.313568,-87.456710,7.261658,-4.000030,-3.756646,0.279751,0.960366,-0.024652,0.008417,-0.277522,0.4842829709
19.040850,-66.709144,-87.823824,7.289819,-3.927033,-3.632677,0.216637,0.960757,-0.023110,0.009864,-0.276250,0.4820398881
19.150927,-67.126126,-88.240164,7.297165,-3.823653,-3.529758,0.072660,0.960866,-0.024671,0.008489,-0.275780,0.4815473592
19.250879,-67.491606,-88.658740,7.310173,-3.766899,-3.607665,0.007839,0.961036,-0.025270,0.007566,-0.275160,0.4794479575
19.350835,-67.853387,-89.055016,7.338129,-3.710030,-3.686906,0.109956,0.961431,-0.022857,0.006938,-0.274007,0.4784554095
19.460905,-68.262370,-89.434929,7.347473,-3.625549,-3.585667,0.235229,0.961678,-0.020389,0.007392,-0.273323,0.4796818885
19.560894,-68.633832,-89.779663,7.352483,-3.516815,-3.450025,0.251035,0.961842,-0.020415,0.009241,-0.272686,0.4782262198
19.660985,-69.004289,-90.155861,7.391460,-3.470015,-3.433620,0.245509,0.961987,-0.020280,0.011732,-0.272089,0.4765579507
19.770886,-69.393907,-90.565128,7.429385,-3.414853,-3.446379,0.194818,0.962196,-0.019748,0.013659,-0.271296,0.4765161938
19.870918,-69.747640,-90.927198,7.462161,-3.385129,-3.460766,0.193876,0.962541,-0.018476,0.015697,-0.270048,0.4749210729
19.970905,-70.093657,-91.268022,7.519645,-3.304790,-3.414115,0.267028,0.962915,-0.016762,0.018274,-0.268662,0.4738707239
20.080915,-70.471914,-91.645980,7.538691,-3.206821,-3.390871,0.323437,0.963265,-0.016648,0.020482,-0.267251,0.4747650135
20.180977,-70.827520,-92.004688,7.549552,-3.186809,-3.425215,0.275348,0.963707,-0.013950,0.023024,-0.265600,0.4730040200
20.280921,-71.180651,-92.350787,7.572049,-3.148649,-3.427482,0.240026,0.964391,-0.010029,0.023898,-0.263207,0.4715035356
20.390935,-71.566307,-92.716313,7.583558,-3.090495,-3.345653,0.172989,0.965130,-0.005611,0.022978,-0.260701,0.4719084285
20.491000,-71.917099,-93.075659,7.599927,-3.055967,-3.356628,0.222838,0.966092,-0.002299,0.021953,-0.257254,0.4710030808
20.591108,-72.255194,-93.451384,7.606006,-3.005424,-3.354300,0.203781,0.966808,-0.000340,0.021924,-0.254560,0.4756157205
20.701131,-72.622224,-93.865286,7.621706,-2.944818,-3.362046,0.209794,0.967539,0.002578,0.021672,-0.251776,0.4821762037
20.800937,-72.960836,-94.234358,7.634656,-2.927796,-3.422990,0.222069,0.968066,0.005416,0.021292,-0.249731,0.4804511430
20.910931,-73.322163,-94.630514,7.654689,-2.910763,-3.471674,0.259995,0.968599,0.009396,0.021268,-0.247540,0.4808217653
21.010946,-73.649802,-94.981351,7.671210,-2.884278,-3.477806,0.267911,0.969098,0.011888,0.021617,-0.245441,0.4791334177
