timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 11:16:00,residential,oxts569,5,2,0.8,12541,0.010526315789473684,0.005263157894736842,7.521203500000001,6.265248678412141,2.4526429999999997,3.9684265907095977,1.0,1.0,1.7475772833410652,1.1261519268058433,0.14301577800748994,0.19321694892107302,169673.9556084611,252117.61760634466
2025-11-15 11:17:00,residential,oxts569,5,2,0.9,29388,0.0017543859649122807,0.005263157894736842,9e-06,,2.003693666666667,1.9626690128450934,1.0,1.0,0.0003017349830563238,,0.1414908890569576,0.12328577689379892,171843.3701215876,255185.50887088876
2025-11-15 11:17:57,residential,oxts569,5,2,1.0,29469,0.0035087719298245615,0.008771929824561403,8.065203499999999,11.405907445076892,5.1454436,3.161201577471342,1.0,1.0,1.1930802399455498,1.6868446320829134,0.2840270251455294,0.17023908094273185,169946.93305530612,252561.7173699233
2025-11-15 11:19:02,residential,oxts569,5,2,1.1,14632,0.0017543859649122807,0.010526315789473684,1.2e-05,,8.905267,6.816477035106155,1.0,1.0,0.00034595953520607,,0.3752010845029005,0.26024330271424234,166619.3737656755,247896.09303351076
2025-11-15 11:20:12,residential,oxts569,5,2,1.2,7237,0.007017543859649123,0.012280701754385965,6.872819250000001,5.692010398746556,6.473802142857143,4.357269476251437,1.0,1.0,1.1581982803634734,1.030040739711845,0.33596014580647715,0.18512737728603437,105434.46976746075,165083.214161444
2025-11-15 11:21:23,residential,oxts569,5,2,1.3,14437,0.02631578947368421,0.10877192982456141,9.528945866666668,5.221469214762914,6.072786048387097,4.655860848935976,1.0,1.0,1.833664622703536,0.7693816895978172,0.3543151718460787,0.16239772624884063,21685.04945880861,39507.14408933086
2025-11-15 11:22:29,residential,oxts569,5,2,1.4,25579,0.010526315789473684,0.02982456140350877,6.988776166666667,4.548820944872657,6.6310372352941185,5.399190499932716,1.0,1.0,1.2589706627003594,0.7091566975489842,0.3125401761061515,0.16764923574555685,5330.095767560689,10120.282258574785
2025-11-15 11:23:35,residential,oxts569,5,2,1.5,12991,0.0035087719298245615,0.007017543859649123,3.2209495,4.5550977386967775,2.37286775,3.8849464578963744,1.0,1.0,0.7392094723013942,1.0449875954071361,0.15545337764885947,0.1820508086462351,170328.02971234283,252878.38257798745
2025-11-15 11:24:39,residential,oxts569,5,2,1.6,32502,0.007017543859649123,0.014035087719298246,5.83961925,7.422686398940991,4.6544986250000004,4.190492574583768,1.0,1.0,1.1356191180444921,1.20786945120867,0.2828340896509127,0.1843730621770188,131437.077803463,200951.64013668214
2025-11-15 11:25:43,residential,oxts569,5,2,1.7,17613,0.012280701754385965,0.13508771929824562,6.395170428571428,4.11967293351373,5.226879168831168,4.355406498782302,1.0,1.0,1.689441925987882,0.8740785179063814,0.31258678748308805,0.15598561652361664,53089.608979416334,87060.8834235551
2025-11-15 11:26:45,residential,oxts569,5,2,1.8,4971,0.0035087719298245615,0.007017543859649123,2.2579035000000003,3.1931450243076185,2.3132375,4.141235449734415,1.0,1.0,0.6164615182531481,0.871385744824327,0.13872540171127495,0.1806237064379808,168934.38881123002,251205.44929753582
2025-11-15 11:27:48,residential,oxts569,5,2,1.9,13240,0.005263157894736842,0.008771929824561403,6.090208333333333,5.828686764468419,4.495527,6.464610587304427,1.0,1.0,1.267574141869581,1.098225481614724,0.2377609858940008,0.23028928278448155,170673.21851314767,253475.9147800385
2025-11-15 11:28:52,residential,oxts569,5,2,2.0,31023,0.005263157894736842,0.010526315789473684,8.272689666666666,7.231092289131727,4.8147718333333325,4.161701143292988,1.0,1.0,1.1613904542137752,1.0604091242193656,0.26781178531159,0.17006978003355733,140005.47489895747,212122.9741461675
