timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 10:55:50,road,oxts429,5,1,0.9,1816,0.002325581395348837,0.9930232558139535,0.000297,,1.780001800936768,2.523569206222041,1.0,1.0,0.0017130773479326611,,0.17197860488243646,0.1223512487674441,7.8405209650793015,15.585770896940005
2025-11-15 10:56:48,road,oxts429,5,1,1.0,1721,0.002325581395348837,0.9883720930232558,0.000305,,1.549090185882353,2.0669253645104693,1.0,1.0,0.0017366712411967901,,0.16281429830338923,0.10920556246065294,7.840582090257906,15.5858059507857
2025-11-15 10:57:54,road,oxts429,5,1,1.1,13042,0.1930232558139535,0.9930232558139535,7.810907253012048,5.028332398645891,1.9486141475409835,2.744807473464426,1.0,1.0,2.344237797435482,0.9503199326184374,0.18569432574512246,0.1263175567397899,1.7667736772146512,15.874427920243463
2025-11-15 10:59:01,road,oxts429,5,1,1.2,13188,0.1813953488372093,0.9906976744186047,7.876189217948716,4.7396569490213105,1.5959732394366197,2.4616872033584154,1.0,1.0,2.3552150047752045,0.8937139297966377,0.16427013114517236,0.11919082091406198,1.7821316688030233,15.875059736706834
2025-11-15 11:00:04,road,oxts429,5,1,1.3,16765,0.17209302325581396,0.986046511627907,7.045386554054054,4.343228899814518,1.8360988985849054,2.5582520686457184,1.0,1.0,2.210539629865166,0.8104056362139336,0.17712612742305953,0.12386044540074757,1.7723098751823256,15.872337677429844
2025-11-15 11:01:08,road,oxts429,5,1,1.4,26662,0.16511627906976745,0.9930232558139535,7.732767197183097,4.480565621212791,1.618306974238876,2.216176707353496,1.0,1.0,2.3166467842520415,0.939752862979007,0.1664454326503037,0.11649276938116075,1.9976953999523257,15.883826623196978
2025-11-15 11:02:07,road,oxts429,5,1,1.5,30983,0.1813953488372093,0.986046511627907,7.717626333333335,4.549767024878291,1.817150245283019,2.468120510887854,1.0,1.0,2.3692860339058956,0.8263442262922914,0.17918761836415198,0.12035825934002715,1.95541368686,15.88641752507205
2025-11-15 11:03:06,road,oxts429,5,1,1.6,8128,0.14883720930232558,0.9976744186046511,7.389637499999999,4.8016020064377445,1.9350053356643357,2.623704457443922,1.0,1.0,2.23141269261774,0.9118708289298965,0.18398387338930877,0.12695657520098808,1.921398966966046,15.880448247078764
2025-11-15 11:04:06,road,oxts429,5,1,1.7,22302,0.16279069767441862,0.9837209302325581,8.615364071428573,4.9276385558977545,1.9130059361702128,2.7857786992412517,1.0,1.0,2.4663465605875365,0.9883050243240942,0.18014512013947362,0.13061965591581076,1.7982108107586048,15.875868613890296
2025-11-15 11:05:08,road,oxts429,5,1,1.8,6399,0.15813953488372093,0.986046511627907,7.675837647058823,4.7893630475264,1.8255501721698113,2.5296280311355677,1.0,1.0,2.3058137523759825,0.9318399162539379,0.17874178981381017,0.12172057563431689,1.9747670257290697,15.87363693815708
2025-11-15 11:06:08,road,oxts429,5,1,1.9,25509,0.12558139534883722,0.9953488372093023,8.50431514814815,4.8739571390134495,1.8907484579439253,2.517955197067991,1.0,1.0,2.36474728538158,0.9326458479420834,0.1835416167172656,0.12105009947988742,2.152539003139535,15.887959513855158
2025-11-15 11:07:07,road,oxts429,5,1,2.0,24667,0.08837209302325581,0.986046511627907,7.687112973684212,5.490640373717089,1.6708253231132075,2.5081432399859294,1.0,1.0,2.1266013262135424,1.064522234585995,0.16717108577884637,0.12062646822757059,2.20060664124907,15.872849520551345
2025-11-15 11:08:02,road,oxts429,5,2,0.0,5562,1.0,1.0,0.334531423255814,0.6697941860091239,0.49532933488372094,0.8616305231843824,1.0,1.0,0.39423655621155895,0.38838458821542443,0.08573467115830424,0.0699077244210392,1.2859274520448833,15.893113692470743
2025-11-15 11:08:59,road,oxts429,5,2,0.1,11107,0.8116279069767441,0.9930232558139535,1.4070395186246418,2.850034858290683,0.7608088618266979,1.4675970460272734,1.0,1.0,0.8291847547272466,0.7577435208941059,0.10776278930042632,0.08713971206500622,1.3216489874197672,15.889685228921461
2025-11-15 11:09:57,road,oxts429,5,2,0.2,4176,0.6348837209302326,0.9906976744186047,2.3013096739926744,3.9667175212991355,1.0693489929577467,1.765717579603587,1.0,1.0,1.0165753972400697,0.994937067829045,0.1300306130524437,0.1007762518135464,1.3745013287853487,15.888705379668588
2025-11-15 11:10:56,road,oxts429,5,2,0.3,224,0.47674418604651164,0.986046511627907,3.4389902780487804,4.683068210556642,1.4511276297169813,2.1255104516320777,1.0,1.0,1.3316284108055985,1.1008164987482245,0.1580715093314902,0.11046224063662148,1.4459055893279067,15.885403711080393
2025-11-15 11:11:57,road,oxts429,5,2,0.4,557,0.40232558139534885,0.9790697674418605,4.0456584624277445,4.452886779947085,1.7461658242280287,2.575468734374387,1.0,1.0,1.5504419017859314,1.0147986332321188,0.17290747211967974,0.12333161264645594,1.5064275704239536,15.884218982404754
2025-11-15 11:12:55,road,oxts429,5,2,0.5,15927,0.30697674418604654,0.9720930232558139,4.970889969696969,4.709157115881739,2.3821890119617226,2.9144068082316834,1.0,1.0,1.7914447838457739,1.0240965065858372,0.2093332414562332,0.13187921590777288,1.570848667593023,15.879688205042275
2025-11-15 11:13:57,road,oxts429,5,2,0.6,9219,0.1883720930232558,0.9697674418604652,6.1910107777777785,5.162426419002357,2.292696618705036,2.851840265008604,1.0,1.0,1.9751157288745729,1.106129641669606,0.20405470331803002,0.13057116357764828,1.7623381996316274,15.87403756940315
2025-11-15 11:14:57,road,oxts429,5,2,0.7,20254,0.08139534883720931,0.9558139534883721,8.08956757142857,5.1079193887998615,3.010997858880779,3.449624083652849,1.0,1.0,2.220356355712635,1.0254669666677212,0.23826188458411335,0.1444726876799358,2.866787531606977,15.91973945363024
2025-11-15 11:15:57,road,oxts429,5,2,0.8,12541,0.03953488372093023,0.9325581395348838,6.7565897058823525,4.854706922943788,3.128005932668329,3.3720678947618405,1.0,1.0,1.8911859088134482,0.8543902111128988,0.2426393667509427,0.14009485801037908,2.7352245476693025,15.845054196633383
2025-11-15 11:16:57,road,oxts429,5,2,0.9,29388,0.020930232558139535,0.6023255813953489,8.334854111111111,5.046725816215808,3.0074769884169887,3.486875102789387,1.0,1.0,1.7314111736443096,0.9323118641221075,0.2328024863394885,0.14050328879059937,47.853924647933724,76.37333304853453
2025-11-15 11:17:54,road,oxts429,5,2,1.0,29469,0.011627906976744186,0.9116279069767442,6.200011399999999,4.199825529065083,3.8847911632653056,3.8372291593982806,1.0,1.0,1.47685018925688,0.897026450584177,0.27550878638259785,0.15073707766867744,4.3642346947958135,15.759619642940859
2025-11-15 11:18:58,road,oxts429,5,2,1.1,14632,0.009302325581395349,0.9162790697674419,4.47255325,3.9520726701202733,3.2772668197969543,3.4176605589911158,1.0,1.0,1.1617625069524276,0.7979642689599669,0.2475504827062875,0.14169185924143085,4.685832322292093,15.79325406940853
2025-11-15 11:20:09,road,oxts429,5,2,1.2,7237,0.037209302325581395,0.9488372093023256,7.491949437500001,5.528110258649441,3.2421217156862747,3.3750057483639093,1.0,1.0,1.9752103346715726,1.0135026691864486,0.24991822013144735,0.14055787279870283,2.9743528549537217,15.865928398942721
2025-11-15 11:21:20,road,oxts429,5,2,1.3,14437,0.004651162790697674,0.18604651162790697,7.62537,10.783481650684903,4.4698684125,3.9365655120105956,1.0,1.0,1.1469804454194588,1.6196526481850235,0.3021601539434712,0.15464218064712826,12024.460876650124,20636.37425002689
2025-11-15 11:22:25,road,oxts429,5,2,1.4,25579,0.023255813953488372,0.046511627906976744,9.216665299999999,5.80095282039178,3.2648972,3.783562196359427,1.0,1.0,1.5809808833059722,0.8828109518216791,0.22051284169985003,0.1580492895703472,7507.947431568223,13571.589018882536
2025-11-15 11:23:32,road,oxts429,5,2,1.5,12991,0.01627906976744186,0.6790697674418604,5.601767571428572,5.729321862124605,3.785567133561644,3.752188570115093,1.0,1.0,1.1008807704337713,0.907434651450085,0.26850097761826724,0.15100563765843109,9.929294232033488,19.29234747316512
2025-11-15 11:24:36,road,oxts429,5,2,1.6,32502,0.018604651162790697,0.4744186046511628,9.077949375,5.194668812729558,3.681539269607843,3.7951025221746337,1.0,1.0,1.832290224667895,1.0739011457367413,0.2595963726922547,0.14871423738018805,218.34744311696653,447.9937433611883
2025-11-15 11:25:40,road,oxts429,5,2,1.7,17613,0.0069767441860465115,0.9232558139534883,4.802252999999999,5.155516265991312,3.4476562090680103,3.5012585297874357,1.0,1.0,1.0338120666476331,0.9294779914611345,0.2568501356274157,0.14430713767966324,5.218370755881163,15.738350443619213
2025-11-15 11:26:43,road,oxts429,5,2,1.8,4971,0.02558139534883721,0.7930232558139535,7.966789,4.732581904868547,3.7012214134897357,3.754037267363241,1.0,1.0,1.732063777116617,0.8973435144778561,0.2648263852976342,0.14942575049476858,3.976642314080698,15.889076933627194
2025-11-15 11:27:45,road,oxts429,5,2,1.9,13240,0.011627906976744186,0.7883720930232558,3.8635706,3.8464536623007435,3.3679825545722717,3.6128682867425237,1.0,1.0,1.0474239954984594,0.7917097800791999,0.24936647510935553,0.1443502923214301,5.804285671616744,16.56065936978648
2025-11-15 11:28:49,road,oxts429,5,2,2.0,31023,0.03488372093023256,0.9255813953488372,7.685748066666666,5.000871249544458,3.5752389120603016,3.810963949971133,1.0,1.0,1.9863988046676588,0.904389357302738,0.2599668231888066,0.15397650730302487,3.0091137752606976,15.839777196048088
