timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 11:12:01,residential,oxts705,5,2,0.4,557,0.6558073654390935,0.9971671388101983,3.658444397408207,4.232423854404759,1.372824802556818,2.0740183329777797,1.0,1.0,1.5108196311009372,1.0071956521256564,0.15546647361458346,0.10607497311196246,1.0613694876984419,12.402289187854171
2025-11-15 11:12:59,residential,oxts705,5,2,0.5,15927,0.5750708215297451,0.9971671388101983,4.988234096059113,4.574986780291151,1.4955187755681818,2.1292754724878686,1.0,1.0,1.867804790229348,1.0039767515973388,0.16426763847198433,0.10932755029265814,1.09662219709051,12.400714794246413
2025-11-15 11:14:00,residential,oxts705,5,2,0.6,9219,0.3385269121813031,0.9943342776203966,5.836594631799164,4.697933534016712,1.717079680911681,2.2733766713535464,1.0,1.0,2.037021328207126,0.9935618866890483,0.1782769895029244,0.11205701244324424,1.664209085311898,12.422129407123382
2025-11-15 11:15:00,residential,oxts705,5,2,0.7,20254,0.06515580736543909,0.9915014164305949,8.08510747826087,5.355208292063807,1.9258043371428573,2.4466190040675087,1.0,1.0,2.235761216473763,0.9062265695580759,0.18671435596293467,0.11818322361016664,2.1452776157485833,12.38265178423577
2025-11-15 11:16:00,residential,oxts705,5,2,0.8,12541,0.37393767705382436,0.9915014164305949,6.927888409090909,4.616592962528388,2.159604407142857,2.683090375479928,1.0,1.0,2.2965355289578246,0.9319848877355582,0.2021060763781447,0.12643162802080063,1.2821840379135978,12.412157643540684
2025-11-15 11:17:00,residential,oxts705,5,2,0.9,29388,0.3101983002832861,0.9858356940509915,7.353153789954338,4.506001666808122,2.456073502873563,3.0399821830328113,1.0,1.0,2.36931590773245,0.872736584744326,0.21606283415962502,0.13364577826608004,1.2453706576473087,12.395477694704834
2025-11-15 11:17:57,residential,oxts705,5,2,1.0,29469,0.0028328611898017,0.9844192634560907,6.012195,8.50252770863171,2.5151377611510792,2.8936215340694913,1.0,1.0,0.868288594740113,1.2278821032654073,0.21680295623916873,0.12817547445249708,7.949525143778187,12.207462386117156
2025-11-15 11:19:03,residential,oxts705,5,2,1.1,14632,0.17847025495750707,0.8937677053824362,8.043414436507936,4.4818076915763285,2.427664039619651,2.8469777247726795,1.0,1.0,2.40766780933578,0.8481709793912346,0.2142707394982146,0.12663269730946528,1.7880861266192636,12.412758324092353
2025-11-15 11:20:13,residential,oxts705,5,2,1.2,7237,0.2237960339943343,0.9801699716713881,7.618886905063292,4.4888117037605335,2.318947511560694,2.7908905223527816,1.0,1.0,2.39060342483636,0.8429049737669501,0.21003945629959372,0.12465811194568215,1.503185510504391,12.421743863171656
2025-11-15 11:21:24,residential,oxts705,5,2,1.3,14437,0.28611898016997167,0.9844192634560907,7.906180074257426,4.601712583659877,2.5407021179856115,2.8909628897408366,1.0,1.0,2.4704993236855524,0.899003066547109,0.22441194501068154,0.12926773218068555,1.2839109988212463,12.397890083010312
2025-11-15 11:22:29,residential,oxts705,5,2,1.4,25579,0.0113314447592068,0.7535410764872521,5.6639415,5.700171308235469,2.3889052161654134,2.818476685951131,1.0,1.0,1.36929533600981,1.1240855160771008,0.20834104998992697,0.12585317518751937,138.10288795544972,235.72772880466385
2025-11-15 11:23:35,residential,oxts705,5,2,1.5,12991,0.0113314447592068,0.8909348441926346,9.144614875,6.810720854061053,2.6491429268680444,3.2080934603333615,1.0,1.0,1.6151607723508692,0.9716005747321974,0.22129370111618307,0.13377627193681643,5.198435443550141,12.624637768544522
2025-11-15 11:24:39,residential,oxts705,5,2,1.6,32502,0.007082152974504249,0.773371104815864,8.1371158,5.798499130649733,2.392648899267399,2.943002675483213,1.0,1.0,1.7751542353035752,1.1276592047281944,0.20732596764231642,0.12796986957608664,173.40120529492663,329.58606055648244
2025-11-15 11:25:43,residential,oxts705,5,2,1.7,17613,0.2705382436260623,0.9872521246458924,7.474178937172775,4.709218995703193,2.659432724533716,3.1464060236689457,1.0,1.0,2.3870863298351574,0.9290200415085221,0.22655001178712064,0.13603914956826163,1.3276281369327196,12.399762430162012
2025-11-15 11:26:46,residential,oxts705,5,2,1.8,4971,0.2790368271954674,0.9773371104815864,7.8304589187817255,4.490043237416279,2.5740293202898554,3.077209914991393,1.0,1.0,2.466751400052454,0.8278544534157176,0.22163167066148715,0.13478200895952314,1.2718073534378185,12.395838252988096
2025-11-15 11:27:48,residential,oxts705,5,2,1.9,13240,0.22946175637393768,0.9872521246458924,7.407015567901234,4.724459397467173,2.7398356599713054,3.1566036057784794,1.0,1.0,2.3288780701742273,0.9558144431050017,0.23011113635905037,0.1371968569128473,1.304080493151558,12.391260835297398
2025-11-15 11:28:53,residential,oxts705,5,2,2.0,31023,0.2776203966005666,0.9957507082152974,7.33320156632653,4.6726930402249005,2.4609463513513514,2.8538183164326476,1.0,1.0,2.3499553605550463,0.9246543110516858,0.21904722212090738,0.1283617163301571,1.263149367182578,12.394926610464642
