t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
16.350531,-127.708755,151.294302,3.377010,-5.514671,11.629865,0.355929,0.988401,0.001914,0.059525,-0.139701,191.4742513696
16.460577,-128.304729,152.576341,3.415461,-5.415654,11.649980,0.349407,0.988382,0.001988,0.059686,-0.139764,200.8899309511
16.560488,-128.839528,153.742862,3.450140,-5.352761,11.675603,0.347094,0.988367,0.002142,0.059680,-0.139875,209.7659411094
16.670561,-129.417637,155.030712,3.486962,-5.252075,11.700022,0.334532,0.988364,0.002297,0.059645,-0.139906,219.9013800786
16.770512,-129.933734,156.202221,3.519893,-5.163499,11.720826,0.329466,0.988400,0.002319,0.059692,-0.139630,229.4515334749
16.870519,-130.437700,157.375467,3.551985,-5.039286,11.731586,0.320902,0.988388,0.002356,0.059726,-0.139704,239.3393841104
16.980594,-130.981997,158.669343,3.587211,-4.944778,11.754488,0.320017,0.988375,0.002309,0.059868,-0.139735,250.6140057756
17.080550,-131.464827,159.845597,3.618590,-4.830413,11.767689,0.313925,0.988361,0.002124,0.059818,-0.139853,261.2260978139
17.180524,-131.939248,161.024115,3.649575,-4.745462,11.788296,0.309930,0.988366,0.002192,0.059800,-0.139831,272.2012452136
17.290538,-132.451736,162.323536,3.683300,-4.658374,11.811372,0.306551,0.988367,0.002176,0.059790,-0.139823,284.7006168230
17.390707,-132.912890,163.508878,3.713835,-4.603782,11.833474,0.304833,0.988350,0.002069,0.059960,-0.139878,296.4885885418
17.490548,-133.361113,164.691427,3.743464,-4.489368,11.844339,0.296762,0.988331,0.002075,0.059993,-0.139996,308.6271656066
17.600540,-133.838123,165.994885,3.775233,-4.336773,11.850482,0.288833,0.988354,0.002085,0.059879,-0.139883,322.4547645549
17.700594,-134.259449,167.181560,3.803511,-4.210981,11.860330,0.282632,0.988347,0.002129,0.059885,-0.139926,335.4711131706
17.800575,-134.669350,168.368848,3.830945,-4.099771,11.875068,0.274384,0.988342,0.002264,0.060075,-0.139878,348.8985260393
17.910684,-135.107116,169.677674,3.860277,-3.975774,11.886711,0.266393,0.988362,0.002355,0.059888,-0.139818,364.1775575788
18.010602,-135.491555,170.866418,3.886446,-3.847529,11.897173,0.261904,0.988362,0.002373,0.059869,-0.139825,378.5155096324
18.120567,-135.900619,172.175882,3.914385,-3.719935,11.907954,0.254067,0.988339,0.002329,0.060005,-0.139931,394.8100398223
18.220595,-136.259324,173.367860,3.938777,-3.586056,11.916458,0.243852,0.988327,0.002410,0.060008,-0.140008,410.1273480733
18.320595,-136.605913,174.560508,3.962240,-3.465882,11.926462,0.234631,0.988323,0.002361,0.060145,-0.139982,425.9169707192
18.430689,-136.972543,175.874444,3.987625,-3.330174,11.934748,0.230576,0.988287,0.002448,0.060107,-0.140248,443.8580747076
18.530584,-137.293571,177.067814,4.009904,-3.213650,11.946244,0.223030,0.988284,0.002441,0.060235,-0.140216,460.6692765151
18.630586,-137.603226,178.263559,4.032031,-3.096467,11.957124,0.221262,0.988297,0.002394,0.060164,-0.140158,478.0129664980
18.740610,-137.928704,179.580838,4.055420,-2.958263,11.972712,0.212587,0.988304,0.002414,0.060298,-0.140047,497.6897588966
18.840595,-138.213199,180.779002,4.076099,-2.845381,11.983454,0.206815,0.988287,0.002417,0.060393,-0.140126,516.1442809881
18.940811,-138.490122,181.981791,4.096359,-2.763251,12.001941,0.202168,0.988277,0.002450,0.060498,-0.140151,535.1931129307
19.050604,-138.777166,183.300782,4.117790,-2.614410,12.013412,0.195194,0.988280,0.002457,0.060323,-0.140204,556.7022070467
19.150618,-139.026031,184.502599,4.136923,-2.488321,12.016570,0.191301,0.988269,0.002418,0.060346,-0.140277,576.9093893775
19.260665,-139.285772,185.826832,4.156967,-2.360263,12.033329,0.182139,0.988259,0.002399,0.060296,-0.140369,599.8127727908
19.360636,-139.510173,187.030845,4.174832,-2.244665,12.043624,0.178706,0.988228,0.002411,0.060201,-0.140627,621.2637714033
19.460909,-139.722621,188.239347,4.192214,-2.118697,12.052119,0.173344,0.988225,0.002492,0.060236,-0.140628,643.3986732455
19.570648,-128.713879,125.769033,4.234164,0.210032,-0.058068,0.050100,0.984479,0.057103,0.098257,-0.133735,50.5680450970
19.670682,-129.226786,126.048749,3.940459,0.302531,-0.094371,-0.015468,0.984565,0.057042,0.097627,-0.133589,48.1900567039
19.770643,-129.712774,127.191479,3.892221,0.331350,0.191559,-0.032259,0.985157,0.053598,0.094499,-0.132900,47.4819791642
19.880671,-129.972391,127.141628,3.828919,0.312997,0.028891,-0.045420,0.985281,0.055751,0.092072,-0.132800,47.1927037764
19.980733,-129.824940,127.037376,3.751585,0.160015,0.061592,-0.037356,0.985994,0.055687,0.085477,-0.131941,46.9876911774
20.080668,-129.651002,127.107531,3.759459,0.253895,-0.062525,-0.043964,0.986001,0.056868,0.084465,-0.132037,46.7570039336
20.190654,-129.263725,127.602593,3.758136,0.354695,-0.302851,-0.053817,0.985737,0.060956,0.083699,-0.132669,46.4418664235
20.290719,-128.504649,126.122608,3.738150,0.327535,-0.152160,-0.041915,0.986940,0.055389,0.076777,-0.130336,45.9935209934
20.390912,-127.942793,125.718010,3.717178,0.371958,-0.195336,-0.040721,0.987303,0.054747,0.073540,-0.129722,45.4458263776
20.500757,-126.471300,124.842448,3.567675,0.295408,-0.185780,-0.031118,0.988062,0.053902,0.065560,-0.128568,44.7968696223
20.600696,-126.037607,124.530666,3.537842,0.359460,-0.243778,-0.027218,0.988251,0.053557,0.063543,-0.128270,44.0437279608
20.710698,-125.985330,124.493087,3.534235,0.475238,-0.341616,-0.032785,0.988248,0.053599,0.063519,-0.128293,43.9714389459
20.810687,-124.560635,122.267226,3.398425,0.363304,-0.161036,-0.014701,0.989405,0.047635,0.054205,-0.125980,42.8030340391
20.910873,-123.222836,122.393044,3.238997,0.297176,-0.258106,-0.017287,0.989520,0.050358,0.049105,-0.126110,41.7917249538
21.020716,-123.179779,122.355413,3.236082,0.391989,-0.342586,-0.026541,0.989510,0.050191,0.049329,-0.126163,41.7102956007
21.120732,-120.844236,121.393244,2.982579,0.138218,-0.299441,-0.002480,0.990113,0.050432,0.038310,-0.125160,40.4935217327
21.220730,-119.513796,121.092584,2.818656,0.046710,-0.346875,-0.009635,0.990357,0.051609,0.032285,-0.124449,39.5412681335
21.330712,-119.222124,118.122444,2.763802,0.010867,-0.013715,-0.001627,0.991499,0.040636,0.026237,-0.120788,38.7478468540
21.430895,-117.298863,118.009396,2.532725,-0.229359,-0.065653,0.002424,0.991589,0.043460,0.017799,-0.120605,38.0918631386
21.530712,-118.004100,118.818743,2.605397,-0.086098,-0.244175,-0.011250,0.991273,0.045645,0.022324,-0.121639,37.5182058653
21.640728,-118.559898,117.104617,2.647879,0.022683,-0.047923,-0.007822,0.991858,0.037519,0.021841,-0.119722,37.0103045489
21.740746,-118.554707,117.095589,2.646896,0.051894,-0.090262,-0.009828,0.991857,0.037562,0.021865,-0.119715,36.9596819493
