timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 10:55:45,city,oxts232,5,1,0.9,1816,0.8626609442060086,0.9570815450643777,2.130718666666666,2.698242854315756,2.3767338834080713,2.8863167966575123,1.0,1.0,1.1587156405099628,0.7544551842377218,0.2088685675895927,0.1284066336923727,2.0472869663227473,21.584054321361382
2025-11-15 10:56:44,city,oxts232,5,1,1.0,1721,0.8669527896995708,0.9399141630901288,2.73270499009901,3.1899407561554214,3.0672820273972605,3.4642051463457397,1.0,1.0,1.3393020299777991,0.8205785472166089,0.23933602898649262,0.1443264452555087,2.044352931465665,21.583070787441248
2025-11-15 10:57:48,city,oxts232,5,1,1.1,13042,0.8497854077253219,0.9527896995708155,2.629202166666666,3.409762466382053,2.4669992252252255,2.98121409710247,1.0,1.0,1.2943189781941526,0.8436966702579007,0.21267474554018662,0.13293513595828152,2.035552132539056,21.58364744898828
2025-11-15 10:58:55,city,oxts232,5,1,1.2,13188,0.8497854077253219,0.7811158798283262,2.9419088434343426,3.5432983009043486,2.817754747252748,3.1887698676019602,1.0,1.0,1.3636797996907855,0.8487785872550547,0.22923148222889791,0.12932895806588884,2.164448122113305,21.57654089337864
2025-11-15 10:59:58,city,oxts232,5,1,1.3,16765,0.8497854077253219,0.7725321888412017,2.664974484848485,3.1387880307149896,2.9700213555555552,3.491257330927926,1.0,1.0,1.2976699234836058,0.7885342009271344,0.23063317507308673,0.14370898288810346,2.2382620936416306,21.573648159430142
2025-11-15 11:01:04,city,oxts232,5,1,1.4,26662,0.8369098712446352,0.9356223175965666,2.5211423435897435,3.0487787845465246,3.020121903669725,3.6995329404768604,1.0,1.0,1.2999725418913834,0.7350758470189752,0.23348865660910922,0.15097664902901234,2.057371084342489,21.58244935047714
2025-11-15 11:02:02,city,oxts232,5,1,1.5,30983,0.8240343347639485,0.8369098712446352,2.8523150833333326,3.2731246660734334,2.458231661538462,3.4101545332616348,1.0,1.0,1.3651935343322867,0.7935837942310001,0.20295898766259082,0.1403403342848094,2.149847809120171,21.577725392150576
2025-11-15 11:03:02,city,oxts232,5,1,1.6,8128,0.9055793991416309,0.9484978540772532,3.026079924170616,3.2973685234907166,2.7728600045248872,3.3954616356091396,1.0,1.0,1.4255920754565956,0.8195185673421697,0.22423504087448692,0.1445698365451137,2.031269947811588,21.583961517193394
2025-11-15 11:04:02,city,oxts232,5,1,1.7,22302,0.8454935622317596,0.9313304721030042,2.4012145329949237,2.908804747203612,2.7684457557603688,3.0498665525317104,1.0,1.0,1.2430355935427773,0.7574632195682838,0.22592805611687097,0.1354524764960412,2.041161961781116,21.583476847656147
2025-11-15 11:05:03,city,oxts232,5,1,1.8,6399,0.8583690987124464,0.9570815450643777,3.01859609,3.6381088969551088,2.516966134529148,3.116371967889412,1.0,1.0,1.390630371759575,0.8871366543334321,0.21275940131101356,0.13620332476137603,2.0423522084270385,21.58320771636982
2025-11-15 11:06:03,city,oxts232,5,1,1.9,25509,0.8497854077253219,0.9356223175965666,2.9836347272727277,3.549332378832797,2.8898095504587156,3.473227711672369,1.0,1.0,1.395074760600136,0.8653175972851288,0.23101187466821352,0.14682417483343305,2.058016312767811,21.58253583268581
2025-11-15 11:07:02,city,oxts232,5,1,2.0,24667,0.871244635193133,0.9484978540772532,2.749342256157635,3.2852330200964786,2.7819720452488688,3.281284853945823,1.0,1.0,1.342638238210411,0.840229354907506,0.22450009385136283,0.14313604614628594,2.037255959491416,21.58355703434172
2025-11-15 11:07:58,city,oxts232,5,2,0.0,5562,1.0,1.0,0.06176196137339055,0.1924918094906971,0.588889356223176,0.888098510810756,1.0,1.0,0.19238434690489484,0.1638964472123625,0.09398379656440695,0.07612227447392134,1.9727764316472098,21.587586023274874
2025-11-15 11:08:54,city,oxts232,5,2,0.1,11107,0.9699570815450643,0.9871244635193133,0.5844666504424778,1.556428854263744,1.0731114782608695,1.946981357725317,1.0,1.0,0.46321881770959933,0.5678999568261216,0.12453123111073698,0.10566034253360866,1.9963626692489271,21.58635356120319
2025-11-15 11:09:53,city,oxts232,5,2,0.2,4176,0.9742489270386266,0.9699570815450643,1.060686202643172,2.2410277730542654,1.7420039070796463,2.8655205630976415,1.0,1.0,0.6965951024674985,0.7001390232777669,0.16597366286239534,0.1287252752768558,1.9974881380527898,21.586107119187858
2025-11-15 11:10:51,city,oxts232,5,2,0.3,224,0.8884120171673819,0.8240343347639485,2.0285292463768116,3.10294536396573,1.928862557291667,3.1349731458698478,1.0,1.0,1.0373359198892627,0.8079270856743281,0.16877788793381185,0.135401819107076,2.1591314565188844,21.57656774276252
2025-11-15 11:11:53,city,oxts232,5,2,0.4,557,0.8412017167381974,0.9184549356223176,2.41035756122449,3.47747462119742,2.157784331775701,2.6430562227042182,1.0,1.0,1.1556254941542496,0.9124548439036715,0.19582457600130895,0.12559629783095289,2.060054319677682,21.58484193325933
2025-11-15 11:12:50,city,oxts232,5,2,0.5,15927,0.8240343347639485,0.9141630901287554,2.378921734375,3.1710256127806473,3.293283971830986,3.7913642616384586,1.0,1.0,1.2075308496275317,0.829476286884846,0.24336844595659363,0.15912145758151047,2.0910757335781116,21.582954400330326
2025-11-15 11:13:52,city,oxts232,5,2,0.6,9219,0.6523605150214592,0.6437768240343348,3.8348208815789477,3.9175623825119885,3.4034469866666663,3.814413619534737,1.0,1.0,1.5653963293245965,0.8706467199534924,0.24306370370945227,0.14870794902144505,2.7007419581793988,21.561775785864132
2025-11-15 11:14:52,city,oxts232,5,2,0.7,20254,0.008583690987124463,0.3218884120171674,0.568169,0.8033058303398526,3.6770468666666662,4.361181486122137,1.0,1.0,0.297191125605628,0.4185903874416131,0.25433043472827727,0.16022583350950748,189.1134449927588,349.7817557212853
2025-11-15 11:15:52,city,oxts232,5,2,0.8,12541,0.6952789699570815,0.7081545064377682,4.214541604938272,4.0014141309005895,4.174565933333333,3.976359466795034,1.0,1.0,1.7030055524663232,0.9342888345672589,0.28662323275961976,0.14655652726175308,2.24508367897382,21.571540682619293
2025-11-15 11:16:52,city,oxts232,5,2,0.9,29388,0.7081545064377682,0.8197424892703863,4.5160265878787875,3.9538690932896206,4.534991722513089,4.3977938283669245,1.0,1.0,1.8426469759526458,0.902089448886641,0.3017485663795476,0.16069229266416638,2.156581017028756,21.577118017620343
2025-11-15 11:17:51,city,oxts232,5,2,1.0,29469,0.6738197424892703,0.7167381974248928,5.869278044585987,4.674326335688573,4.282627832335329,3.785510734681622,1.0,1.0,2.063667232267753,0.9782249361754394,0.2961347732671516,0.14947213072519863,2.3955857069386264,21.566214862792137
2025-11-15 11:18:51,city,oxts232,5,2,1.1,14632,0.648068669527897,0.8197424892703863,5.128647880794702,4.355045192317615,4.272674931937173,4.032695290295982,1.0,1.0,1.9532404249384345,0.9608245779756844,0.2927189997004881,0.15710337819666834,2.149646023804292,21.576794213068695
2025-11-15 11:20:04,city,oxts232,5,2,1.2,7237,0.6866952789699571,0.8197424892703863,5.197303075,3.991483104767802,4.700552183246073,4.221954891137461,1.0,1.0,1.9988989595274986,0.9306007358606376,0.3083705731516413,0.16142885289542946,2.1454473135502146,21.576738304632006
2025-11-15 11:21:15,city,oxts232,5,2,1.3,14437,0.017167381974248927,0.7639484978540773,5.7772647500000005,3.9145618310011296,5.1479347078651685,4.6033032488054095,1.0,1.0,1.4211982881842529,0.9898100505246105,0.3166163688326385,0.1621465334205393,4.528523145903004,21.419586303141408
2025-11-15 11:22:20,city,oxts232,5,2,1.4,25579,0.6437768240343348,0.7982832618025751,5.14138304,4.526696261897777,5.498017688172043,4.452721877046781,1.0,1.0,1.9373309408753334,0.9750459041063538,0.3430556503325148,0.16342709117788493,2.1556189236399144,21.57543351789497
2025-11-15 11:23:26,city,oxts232,5,2,1.5,12991,0.6437768240343348,0.6523605150214592,5.400608806666668,4.51829122949482,4.953186756578948,4.3771998460429105,1.0,1.0,1.9655125442652388,0.9309923843978101,0.3119668003226237,0.1558963117392383,2.30914027525236,21.56972578535627
2025-11-15 11:24:32,city,oxts232,5,2,1.6,32502,0.6609442060085837,0.7854077253218884,5.456573584415584,4.305936621205786,4.456547775956284,3.957927928171456,1.0,1.0,2.026229518727183,0.9523264697711346,0.3012188179270491,0.15113500129408206,2.1732184886515022,21.577934467002155
2025-11-15 11:25:36,city,oxts232,5,2,1.7,17613,0.6266094420600858,0.6394849785407726,4.851699390410959,3.99916626448921,4.930425590604027,4.165631648252719,1.0,1.0,1.8531009341416238,0.8689544967312455,0.30847442406928227,0.15071932197733595,2.301624000604721,21.570103155901514
2025-11-15 11:26:38,city,oxts232,5,2,1.8,4971,0.6909871244635193,0.7081545064377682,5.424715919254659,3.8469065747405993,4.656433909090909,4.05321573983452,1.0,1.0,2.0287147443046103,0.8665656064238616,0.30862589108607863,0.15200214758612915,2.2606570519738196,21.57148329710679
2025-11-15 11:27:41,city,oxts232,5,2,1.9,13240,0.6652360515021459,0.6652360515021459,5.043850129032259,4.1160339628398495,4.258687135483871,3.4247773233563326,1.0,1.0,1.884942105082817,0.9099620968323372,0.29366545621451057,0.13604142920458737,2.3047236338798287,21.569260729155964
2025-11-15 11:28:44,city,oxts232,5,2,2.0,31023,0.2532188841201717,0.3905579399141631,5.938278610169492,4.726021145597702,4.969637032967033,4.622214746661863,1.0,1.0,2.039923860538998,0.9831277536381149,0.3024537390454413,0.16482153448793982,74.95443376038713,136.6050685760276
