timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:23:39,residential,oxts569,5,1,2.0,257,0.04912280701754386,0.12456140350877193,7.296042892857142,5.281224926426026,5.705771746478873,4.3464763968227205,1.0,1.0,2.200868806735472,1.0950346849578485,0.35495115699102975,0.1664747072792908,72889.5301010319,118276.57151096434
2025-11-15 13:24:37,residential,oxts569,5,2,0.0,257,1.0,0.9631578947368421,0.19069482456140352,0.4026711056453071,1.9955196229508199,2.5835978907702706,1.0,1.0,0.3577822422961895,0.27830602564554535,0.18571360996405292,0.1268272911565955,1.1056388438782456,13.803968874143782
2025-11-15 13:25:37,residential,oxts569,5,2,0.1,257,0.8736842105263158,0.9491228070175438,1.6145987751004014,3.068661467008807,2.3116242883548983,2.7109067120691512,1.0,1.0,0.8758819436141224,0.8429474206680423,0.20663358894155678,0.129202263181533,1.1450868545903508,13.80239773065666
2025-11-15 13:26:37,residential,oxts569,5,2,0.2,257,0.34385964912280703,0.2,4.174826903061224,4.091298725790689,5.444824938596491,4.219416507383577,1.0,1.0,1.5975638494728412,0.9095064421260552,0.3454989559913498,0.15711342637824166,5204.254982033967,10778.880840393591
2025-11-15 13:27:35,residential,oxts569,5,2,0.3,257,0.0035087719298245615,0.02280701754385965,4.0106535,5.67190784575706,6.514616076923076,5.607978359690704,1.0,1.0,0.8056027891901932,1.138878832901447,0.29822216815539115,0.18871354226403322,123157.85657579327,187767.39756112298
2025-11-15 13:28:33,residential,oxts569,5,2,0.4,257,0.08596491228070176,0.12982456140350876,3.521518081632653,3.789572201779486,4.469060135135136,3.9068553357022844,1.0,1.0,1.4489279334271694,0.9053174780850838,0.308953551279135,0.14771734083440943,72417.25150739087,117624.58653657987
2025-11-15 13:29:31,residential,oxts569,5,2,0.5,257,0.06315789473684211,0.1280701754385965,4.890158111111112,4.233089051856035,6.22666295890411,4.746801638172267,1.0,1.0,1.816022393014424,0.9650400309694472,0.3713068943618252,0.17541008797812258,70624.81930345652,115072.15375294852
2025-11-15 13:30:33,residential,oxts569,5,2,0.6,257,0.007017543859649123,0.017543859649122806,3.98824325,4.922364910012285,7.0840928000000005,5.628823797672137,1.0,1.0,0.9875158260229833,0.8494076120404113,0.2850266124857488,0.17108978211226086,152827.62744049527,229455.77201517794
2025-11-15 13:31:34,residential,oxts569,5,2,0.7,257,0.010526315789473684,0.043859649122807015,8.073041833333333,5.250479630160941,5.9020648399999995,5.324830303084625,1.0,1.0,1.5233012274018887,0.9079764850054651,0.30273771642221353,0.17438196421739285,6835.173202757554,13341.75761667583
2025-11-15 13:32:36,residential,oxts569,5,2,0.8,257,0.012280701754385965,0.007017543859649123,6.483114428571428,4.994537172953661,5.404643999999999,4.487993704824684,1.0,1.0,1.6530780242096241,1.0056733851983977,0.26494598763486893,0.19122331475418605,167436.61214686843,249268.96203583403
2025-11-15 13:33:38,residential,oxts569,5,2,0.9,257,0.005263157894736842,0.010526315789473684,7.091539666666667,7.59973284411132,5.579766500000001,5.103417878427466,1.0,1.0,1.346174351076672,1.282403007581257,0.29056968842678615,0.22564745207086317,168914.49428014705,251165.47209629786
2025-11-15 13:34:40,residential,oxts569,5,2,1.0,257,0.007017543859649123,0.015789473684210527,5.22662,4.606635792660916,6.951242888888888,4.6261457280130465,1.0,1.0,1.305707501735378,0.8921731899466664,0.37110762820851384,0.2023340493070998,165666.16435731674,246887.5179830261
2025-11-15 13:35:44,residential,oxts569,5,2,1.1,257,0.007017543859649123,0.012280701754385965,5.46962575,4.2854642112127035,5.693129857142857,4.450264090685609,1.0,1.0,1.338548082684277,0.8971336193137532,0.3112613348905361,0.1898656736301267,166221.5762232782,247605.6020225037
2025-11-15 13:36:47,residential,oxts569,5,2,1.2,257,0.007017543859649123,0.015789473684210527,4.9866585,4.2635169090798355,6.818593000000001,5.164912188841477,1.0,1.0,1.2773156487556476,0.8649357453080461,0.36578383711959916,0.21643823497234813,166266.7917803898,247677.95527870388
2025-11-15 13:37:49,residential,oxts569,5,2,1.3,257,0.007017543859649123,0.012280701754385965,5.21635125,4.567754334736883,5.845411142857143,4.841926546146015,1.0,1.0,1.2915928241995165,0.8781020269754659,0.30627013560804717,0.2057505786461683,166220.26939279944,247603.07932654256
2025-11-15 13:38:50,residential,oxts569,5,2,1.4,257,0.007017543859649123,0.012280701754385965,5.52334075,4.55044245719669,5.671447,4.3057061370907554,1.0,1.0,1.3375275425178341,0.9008773663075739,0.30934850877256775,0.18575726584637264,166268.58101533726,247672.10894789692
2025-11-15 13:39:50,residential,oxts569,5,2,1.5,257,0.007017543859649123,0.012280701754385965,5.5071302499999994,4.550604370852761,5.845411142857143,4.841926546146015,1.0,1.0,1.3380596385465322,0.9012302252600595,0.30627013560804717,0.2057505786461683,166228.6407543375,247614.7675413861
2025-11-15 13:40:50,residential,oxts569,5,2,1.6,257,0.007017543859649123,0.012280701754385965,5.25631575,4.56483797389775,5.671447,4.3057061370907554,1.0,1.0,1.2974229063010556,0.8812272089940426,0.30934850877256775,0.18575726584637264,166408.12026502992,247857.39359285313
2025-11-15 13:41:52,residential,oxts569,5,2,1.7,257,0.007017543859649123,0.012280701754385965,5.53320475,4.51743474082695,5.930973857142857,4.607808032259606,1.0,1.0,1.3443311030020357,0.9043052123397128,0.31335966248521363,0.19554602659820317,166118.43037124557,247470.08457875447
2025-11-15 13:42:56,residential,oxts569,5,2,1.8,257,0.007017543859649123,0.012280701754385965,5.6266155,4.51923694553734,5.582650285714285,4.201937609359827,1.0,1.0,1.3507235749014266,0.9081439797102737,0.30723892844472395,0.18902059013370506,166875.71116784032,248479.26815182812
2025-11-15 13:44:00,residential,oxts569,5,2,1.9,257,0.007017543859649123,0.015789473684210527,5.215056499999999,4.6043113554340565,7.044509111111111,5.324920869369762,1.0,1.0,1.3086214879770803,0.8939134867311652,0.37031585762570746,0.2156461808693904,165713.7269657401,246947.8075354283
2025-11-15 13:45:02,residential,oxts569,5,2,2.0,257,0.007017543859649123,0.012280701754385965,5.562667249999999,4.548521648227724,5.414960714285714,4.353536278569899,1.0,1.0,1.342550982425845,0.9034212764891015,0.30065431659382125,0.178652226296659,166374.57247004056,247808.735243316
