t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
3.410077,-11.694719,1.534683,0.032381,-4.005378,0.914504,0.005897,0.999998,0.000253,-0.001342,0.001305,10.9486712943
3.520263,-12.141047,1.639376,0.032771,-4.050660,0.950147,0.003542,0.999998,0.000436,-0.001426,0.001178,11.4622690078
3.620080,-9.809004,0.038009,0.013195,-2.521986,-0.006865,0.021426,0.999685,0.014142,0.020706,0.000880,7.4670570078
3.720107,-10.060172,0.037728,0.015454,-2.510983,-0.002807,0.022581,0.999685,0.014082,0.020746,0.000999,7.5584386209
3.820092,-10.311448,0.037281,0.017650,-2.513163,-0.004474,0.021966,0.999686,0.013963,0.020806,0.000932,7.6549172137
3.930089,-10.587069,0.036656,0.020016,-2.505705,-0.005675,0.021508,0.999682,0.013999,0.020943,0.000707,7.7674883270
4.030140,-10.837035,0.035590,0.021699,-2.498374,-0.010659,0.016819,0.999684,0.014060,0.020833,0.001089,7.8761618559
4.140078,-11.110130,0.034740,0.023494,-2.484082,-0.007729,0.016328,0.999680,0.014071,0.020982,0.001110,8.0031578996
4.240041,-11.357810,0.031660,0.025019,-2.477731,-0.030814,0.015256,0.999675,0.014339,0.021037,0.001175,8.1260527696
4.340117,-11.605177,0.028109,0.027601,-2.471795,-0.035483,0.025796,0.999676,0.014343,0.020994,0.001211,8.2569419819
4.450114,-11.876912,0.024203,0.029934,-2.470378,-0.035508,0.021214,0.999677,0.014330,0.020952,0.001371,8.4100204252
4.550139,-12.123433,0.020831,0.031856,-2.464578,-0.033717,0.019212,0.999675,0.014387,0.021015,0.001354,8.5586404110
4.650088,-12.369480,0.018551,0.034257,-2.461749,-0.022804,0.024025,0.999675,0.014506,0.020911,0.001287,8.7168813894
4.760157,-12.637680,0.016474,0.035640,-2.436636,-0.018873,0.012559,0.999677,0.014507,0.020834,0.001350,8.9026271321
4.860102,-12.879630,0.014682,0.036492,-2.420849,-0.017935,0.008530,0.999683,0.014263,0.020721,0.001326,9.0831288761
4.960073,-13.118505,0.013184,0.037703,-2.389437,-0.014984,0.012113,0.999687,0.014291,0.020516,0.001054,9.2757966626
5.070364,-13.383198,0.013210,0.039771,-2.399947,0.000241,0.018747,0.999682,0.014457,0.020599,0.001280,9.5031755326
5.170198,-11.389111,0.118797,0.037545,-1.061358,0.080077,0.019939,0.999044,0.013644,0.041527,0.000425,8.1682798679
5.270148,-12.542547,0.389241,-0.020240,-1.662013,0.245649,-0.001467,0.999456,0.010995,0.031061,0.001586,7.9284438066
5.380139,-12.075311,0.189860,-0.012467,-1.192603,0.093529,-0.015128,0.999162,0.013720,0.038533,0.001478,7.8358241962
5.480321,-12.190882,0.200064,-0.014129,-1.153616,0.101857,-0.016589,0.999164,0.013717,0.038487,0.001702,7.8822713844
5.590215,-11.668889,0.118999,-0.028371,-0.580133,0.028231,-0.023383,0.998703,0.014539,0.048763,0.001573,7.8281870529
5.690197,-11.720219,0.121848,-0.030925,-0.513394,0.028494,-0.025545,0.998700,0.014638,0.048793,0.001924,7.8681041408
5.790132,-11.932992,0.129325,-0.017476,-0.626355,0.032228,-0.016755,0.998869,0.014435,0.045302,0.000776,7.8322241318
5.890208,-11.876602,0.074640,-0.001613,-0.444994,-0.051812,-0.009780,0.998715,0.015994,0.048074,0.000773,7.8110701149
6.000390,-11.819763,0.119403,0.017787,-0.242682,0.019446,-0.011153,0.998579,0.014268,0.051349,0.000690,7.8008837764
6.100212,-11.786669,0.209586,0.016416,-0.090921,0.189867,-0.009483,0.998504,0.010745,0.053608,0.000440,7.7922790112
6.200168,-11.789433,0.231151,0.015960,-0.027647,0.215751,-0.004555,0.998500,0.010692,0.053688,0.000482,7.8173129234
6.310187,-11.938086,0.244084,-0.000746,-0.370599,0.191910,-0.008061,0.998983,0.011291,0.043648,0.000698,7.8096921496
6.410198,-11.970755,0.262567,-0.001632,-0.326658,0.184808,-0.008857,0.998984,0.011329,0.043621,-0.000067,7.8332159590
6.520396,-11.966741,0.245995,0.013304,-0.138651,0.034890,-0.006446,0.998776,0.015159,0.047088,0.000278,7.8249760344
6.620171,-12.005336,0.241803,0.003483,-0.239140,-0.005733,-0.005625,0.998945,0.016333,0.042909,0.000245,7.8172675329
6.720176,-12.004103,0.236345,0.013921,-0.044518,-0.041181,-0.005873,0.998794,0.017090,0.046019,0.001311,7.8118976125
6.830203,-12.007202,0.250259,0.009674,-0.025273,0.117858,-0.015554,0.998916,0.012189,0.044915,0.001133,7.8098150587
6.930200,-12.004330,0.262028,0.006281,0.028718,0.117689,-0.033929,0.998915,0.012206,0.044940,0.001048,7.8281385743
7.030426,-11.995375,0.273940,0.003687,0.089352,0.118853,-0.025882,0.998910,0.012248,0.045029,0.001182,7.8479091519
7.140202,-11.999429,0.282551,-0.014890,-0.086154,0.072932,-0.021403,0.999157,0.012776,0.038989,0.001324,7.8381535043
7.240246,-12.003833,0.295156,-0.030104,-0.034810,0.139942,-0.022956,0.999162,0.011169,0.039364,0.001204,7.8304295308
7.350212,-11.993894,0.312591,-0.016382,0.100587,0.160968,-0.020637,0.999075,0.010852,0.041605,0.001096,7.8272350651
7.450272,-11.951834,0.343243,0.006222,0.469489,0.341069,-0.029212,0.998751,0.006627,0.049509,0.000857,7.8237778125
7.550299,-11.914477,0.362329,0.015045,0.338820,0.156606,-0.019191,0.998909,0.011578,0.045236,0.000988,7.8222521612
7.650227,-11.884375,0.370345,0.012714,0.287272,0.066142,-0.017127,0.998993,0.013879,0.042640,0.001741,7.8215360902
7.760258,-11.872964,0.368556,0.000192,0.089692,-0.022658,-0.010376,0.999201,0.016300,0.036423,0.002228,7.8231056802
7.860282,-11.859419,0.372273,0.008834,0.131602,0.036646,-0.004988,0.999236,0.014119,0.036397,0.001976,7.8234107970
7.960244,-11.852760,0.373315,0.001947,0.079250,0.013799,-0.005946,0.999290,0.015327,0.034324,0.002394,7.8241782208
8.070289,-11.816558,0.378888,0.002487,0.297971,0.043982,-0.025362,0.999167,0.014682,0.038022,0.002225,7.8268833129
8.170322,-11.760880,0.376349,0.009059,0.508302,-0.006095,-0.026803,0.999046,0.016040,0.040576,0.002070,7.8282792465
8.270293,-11.698817,0.375776,0.006239,0.620807,-0.005740,-0.028210,0.999048,0.016023,0.040508,0.002496,7.8442875584
8.380270,-11.617561,0.369311,0.002162,0.738845,-0.058777,-0.037066,0.999041,0.015964,0.040633,0.003302,7.8638063704
8.480479,-11.533650,0.363121,-0.002078,0.837364,-0.061778,-0.042314,0.999051,0.015681,0.040474,0.003468,7.8836430023
8.590333,-11.433264,0.357543,-0.006787,0.913803,-0.050776,-0.042864,0.999047,0.015487,0.040687,0.002991,7.9080751863
8.690270,-11.331452,0.352000,-0.010986,1.018768,-0.055463,-0.042016,0.999044,0.015339,0.040892,0.001700,7.9331388454
8.790256,-11.218823,0.345953,-0.015816,1.126447,-0.060478,-0.048308,0.999039,0.015411,0.040991,0.001837,7.9612092363
8.900315,-11.082833,0.338882,-0.021920,1.235611,-0.064248,-0.055459,0.999036,0.015502,0.041022,0.002045,7.9961135460
9.000530,-10.947614,0.332625,-0.028432,1.349294,-0.062439,-0.064981,0.999045,0.015374,0.040848,0.002192,8.0320203394
9.110326,-10.785902,0.325419,-0.038515,1.472830,-0.065624,-0.091832,0.999054,0.015289,0.040660,0.002022,8.0762207518
9.210312,-10.623757,0.318293,-0.047667,1.621676,-0.071270,-0.091535,0.999065,0.015460,0.040330,0.001952,8.1221437316
9.310355,-10.444079,0.311583,-0.057770,1.796022,-0.067072,-0.100991,0.999079,0.015316,0.040030,0.002116,8.1735969994
9.410355,-10.249502,0.303899,-0.067912,1.945754,-0.076846,-0.101415,0.999086,0.015254,0.039891,0.001986,8.2312781214
9.520425,-10.018212,0.295028,-0.080447,2.101299,-0.080592,-0.113887,0.999085,0.014783,0.040022,0.002864,8.3023261988
9.630350,-9.926689,0.596964,-0.024915,2.050739,0.304530,-0.080132,0.999323,0.007098,0.035812,0.004530,8.1133609220
9.720333,-9.732302,0.625760,-0.033049,2.160256,0.320015,-0.090396,0.999317,0.007081,0.035991,0.004479,8.1511420537
9.830337,-9.480835,0.664212,-0.044771,2.285983,0.349556,-0.106566,0.999318,0.006842,0.036043,0.004270,8.2019131436
9.930352,-9.240236,0.700031,-0.056314,2.405630,0.358136,-0.115407,0.999322,0.006563,0.035930,0.004716,8.2530691445
10.030418,-8.988002,0.737586,-0.068225,2.520675,0.375303,-0.119033,0.999325,0.006653,0.035873,0.004312,8.3094614590
10.140359,-8.695474,0.781184,-0.082362,2.660772,0.396559,-0.128587,0.999334,0.006770,0.035590,0.004445,8.3778708810
10.240326,-8.416165,0.824453,-0.095688,2.794001,0.432825,-0.133308,0.999339,0.006746,0.035407,0.004666,8.4466900623
10.340378,-8.122862,0.869934,-0.109900,2.931508,0.454574,-0.142042,0.999343,0.006724,0.035342,0.004366,8.5222989059
10.450422,-7.782604,0.922022,-0.126535,3.092030,0.473341,-0.151170,0.999345,0.006837,0.035248,0.004584,8.6139712982
10.550462,-7.459107,0.971098,-0.142086,3.233662,0.490562,-0.155446,0.999348,0.007340,0.035081,0.004438,8.7058825514
10.660394,-7.085291,1.024865,-0.159196,3.400438,0.489092,-0.155643,0.999364,0.007502,0.034558,0.004529,8.8170656334
10.760379,-6.728652,1.074858,-0.176023,3.566912,0.500008,-0.168288,0.999368,0.008055,0.034296,0.004690,8.9280877620
10.870401,-6.313845,1.133643,-0.197213,3.770213,0.534301,-0.192603,0.999375,0.007800,0.034131,0.004803,9.0619394264
10.970432,-5.918434,1.188940,-0.219015,3.952911,0.552799,-0.217957,0.999380,0.007326,0.034118,0.004765,9.1953207981
11.070410,-5.503161,1.244657,-0.240799,4.153617,0.557291,-0.217878,0.999403,0.007354,0.033397,0.004900,9.3414409212
11.170450,-5.066892,1.301100,-0.262813,4.360959,0.564209,-0.220061,0.999420,0.007873,0.032800,0.004697,9.5007032518
11.280532,-4.559102,1.364612,-0.288357,4.612832,0.576946,-0.232042,0.999403,0.008906,0.033180,0.003545,9.6919294391
11.380610,-4.070696,1.422903,-0.314113,4.880236,0.582457,-0.257360,0.999397,0.009250,0.033278,0.003451,9.8817024509
11.490486,-3.505426,1.490550,-0.345077,5.144613,0.615666,-0.281807,0.999403,0.009047,0.033158,0.003598,10.1083560696
11.590447,-2.966375,1.553305,-0.373602,5.392669,0.627806,-0.285367,0.999418,0.008604,0.032821,0.003621,10.3336532857
11.690431,-2.402374,1.617617,-0.406883,5.640865,0.643212,-0.332853,0.999407,0.008331,0.033168,0.004055,10.5760531037
11.790610,-1.813860,1.685259,-0.441736,5.874653,0.675216,-0.347917,0.999416,0.007933,0.033003,0.003897,10.8396401382
11.900418,-1.141373,1.757871,-0.478038,6.124191,0.661264,-0.330587,0.999397,0.008296,0.033453,0.004296,11.1538733157
12.000470,-0.506977,1.826513,-0.512825,6.340703,0.686064,-0.347700,0.999382,0.009136,0.033640,0.004493,11.4628089777
12.110521,0.213093,1.906175,-0.554773,6.543043,0.723866,-0.381160,0.999343,0.010067,0.034501,0.004572,11.8287266128
12.210421,0.887147,1.981139,-0.595241,6.747304,0.750389,-0.405086,0.999336,0.009712,0.034742,0.005146,12.1882819640
12.310436,1.582583,2.057507,-0.638372,6.953307,0.763564,-0.431250,0.999345,0.009300,0.034696,0.004463,12.5750563031
12.410444,2.299292,2.132650,-0.682390,7.166487,0.751363,-0.440146,0.999359,0.009384,0.034324,0.003828,12.9912715731
12.520584,3.113195,2.213327,-0.731438,7.389726,0.732497,-0.445324,0.999369,0.009486,0.034078,0.003319,13.4843707499
12.620462,3.871670,2.287992,-0.777381,7.593974,0.747558,-0.459985,0.999373,0.010078,0.033821,0.002883,13.9652313914
12.720433,4.651644,2.364561,-0.824058,7.802045,0.765921,-0.466911,0.999378,0.010405,0.033621,0.002130,14.4809706711
12.830426,5.533807,2.451476,-0.877860,8.020141,0.790186,-0.489133,0.999380,0.010184,0.033652,0.001805,15.0882835181
12.930476,6.355316,2.532072,-0.927730,8.211034,0.805557,-0.498458,0.999390,0.009864,0.033469,0.001559,15.6813680702
13.030615,7.198033,2.613680,-0.976610,8.415448,0.814949,-0.488120,0.999398,0.010093,0.033182,0.001308,16.3166230802
13.140480,8.148392,2.703375,-1.031588,8.650230,0.816407,-0.500414,0.999382,0.010598,0.033474,0.001444,17.0605619422
13.240474,9.032943,2.786236,-1.080830,8.846092,0.828662,-0.492454,0.999364,0.011284,0.033768,0.001903,17.7858143987
13.350475,10.029704,2.881951,-1.137845,9.061357,0.870133,-0.518309,0.999369,0.010048,0.033984,0.002454,18.6347810689
13.450534,10.956155,2.974211,-1.191064,9.258994,0.922048,-0.531876,0.999356,0.009875,0.034354,0.003022,19.4599519147
13.550548,11.901588,3.064822,-1.246014,9.453028,0.905982,-0.549423,0.999353,0.010243,0.034311,0.003419,20.3358943781
13.660462,12.963197,3.169407,-1.312415,9.658537,0.951519,-0.604117,0.999344,0.011018,0.034252,0.004145,21.3570437019
13.760509,13.948780,3.272915,-1.373776,9.851214,1.034591,-0.613326,0.999394,0.010448,0.032851,0.004763,22.3497382503
13.860474,14.951825,3.378728,-1.433355,10.033959,1.058504,-0.595994,0.999381,0.010634,0.033122,0.005224,23.4030871939
13.970517,16.081217,3.498991,-1.500631,10.263193,1.092872,-0.611364,0.999388,0.010634,0.032864,0.005461,24.6321030597
14.070613,17.128288,3.607803,-1.560355,10.460645,1.087068,-0.596665,0.999383,0.010803,0.032961,0.005528,25.8219296823
14.170498,18.190264,3.718605,-1.620090,10.632070,1.109305,-0.598043,0.999367,0.011236,0.033290,0.005536,27.0759165201
14.280784,19.382086,3.843219,-1.687850,10.806572,1.129916,-0.614401,0.999349,0.011242,0.033743,0.006024,28.5402044266
14.380527,20.474098,3.957536,-1.749982,10.948262,1.146107,-0.622914,0.999342,0.010766,0.034064,0.006298,29.9435049071
14.480751,21.585858,4.073618,-1.813481,11.092743,1.158228,-0.633578,0.999343,0.010179,0.034177,0.006539,31.4311155958
14.590549,22.820620,4.202128,-1.884766,11.245808,1.170426,-0.649239,0.999358,0.009713,0.033807,0.006866,33.1521634706
14.690544,23.961489,4.318220,-1.950389,11.409263,1.160984,-0.656262,0.999372,0.009687,0.033279,0.007348,34.8106837894
14.800521,25.236957,4.448740,-2.020972,11.597543,1.186784,-0.641795,0.999373,0.009530,0.033095,0.008209,36.7381879372
14.900544,26.412643,4.566869,-2.083811,11.754204,1.181022,-0.628249,0.999348,0.009288,0.033813,0.008657,38.5894430515
15.000756,27.605226,4.688109,-2.147868,11.900618,1.209835,-0.639219,0.999312,0.010474,0.034369,0.009157,40.5377158454
15.100508,28.808768,4.813086,-2.216108,12.065317,1.252876,-0.684091,0.999297,0.010312,0.034749,0.009599,42.5727717782
15.210530,30.151990,4.958503,-2.293458,12.208627,1.321704,-0.703041,0.999284,0.009540,0.035027,0.010704,44.9359794411
15.310518,31.386038,5.090661,-2.363942,12.342030,1.321744,-0.704928,0.999287,0.010556,0.034473,0.011244,47.1993930715
15.420574,32.761394,5.241278,-2.456772,12.496872,1.368553,-0.843480,0.999382,0.010546,0.031279,0.012096,49.8001477363
15.520660,34.028280,5.380866,-2.535282,12.657973,1.394678,-0.784426,0.999486,0.011194,0.027172,0.012808,52.3101479451
15.620581,35.311087,5.523731,-2.600034,12.838253,1.429783,-0.648033,0.999539,0.010426,0.025104,0.013502,54.9514460234
15.730614,36.739881,5.680236,-2.670973,12.985131,1.422351,-0.644704,0.999495,0.010305,0.026632,0.013974,57.9860856854
15.830585,38.050797,5.825687,-2.737652,13.112928,1.454920,-0.666986,0.999464,0.009635,0.027934,0.014072,60.8781448054
15.930604,39.375238,5.974474,-2.810910,13.241934,1.487592,-0.732439,0.999446,0.008134,0.029147,0.013884,63.8988601328
16.040824,40.846858,6.140361,-2.896085,13.351554,1.505046,-0.772771,0.999492,0.006886,0.028581,0.012267,67.3869864624
16.140616,42.190699,6.291677,-2.977336,13.466509,1.516327,-0.814206,0.999547,0.005501,0.027696,0.010373,70.6963028168
16.240593,43.552182,6.441139,-3.056929,13.617978,1.494958,-0.796116,0.999595,0.005247,0.026276,0.009589,74.1702695060
16.350621,48.866900,24.054740,-1.623077,14.665336,5.965930,-0.752829,0.998899,-0.025983,0.033703,0.019744,6.8219766720
16.450664,50.348220,24.656762,-1.699159,14.806783,6.017617,-0.760487,0.998846,-0.025827,0.035721,0.019086,7.1445603390
16.550683,51.842456,25.263802,-1.782290,14.939553,6.069257,-0.831157,0.998836,-0.025615,0.036430,0.018537,7.4937957063
16.660642,53.500082,25.936241,-1.880583,15.074878,6.115332,-0.893896,0.998903,-0.025025,0.035174,0.018153,7.9146398196
16.760651,55.022347,26.554785,-1.966931,15.221383,6.184926,-0.863411,0.998925,-0.025545,0.033762,0.018864,8.3384456151
16.860694,56.561559,27.186187,-2.054386,15.385387,6.311262,-0.874167,0.998895,-0.026215,0.034455,0.018280,8.7965414547
16.970613,58.270259,27.891736,-2.148488,15.545155,6.418832,-0.856112,0.998834,-0.026732,0.036243,0.017403,9.3448882344
17.070788,60.640302,29.837457,-1.504469,15.912611,6.897632,-0.888591,0.998619,-0.030042,0.039127,0.018048,5.1336661691
17.170625,58.828583,31.741116,-1.414990,14.836615,7.405443,-0.758255,0.998880,-0.032930,0.028678,0.018210,3.9598099593
17.280864,60.479866,32.565066,-1.496988,14.979101,7.474201,-0.743820,0.998887,-0.031562,0.029840,0.018389,4.2346452671
17.380636,61.984205,33.319855,-1.577236,15.077723,7.565120,-0.804305,0.998901,-0.029671,0.029912,0.020546,4.5096171960
17.490872,63.658843,34.172972,-1.670378,15.191522,7.739075,-0.844946,0.998887,-0.030753,0.028349,0.021820,4.8500939451
17.590714,65.186541,34.961568,-1.754117,15.301134,7.898419,-0.838710,0.998846,-0.032432,0.027207,0.022707,5.1953250297
17.690704,66.723671,35.768919,-1.832002,15.372835,8.074324,-0.778929,0.998648,-0.037733,0.026878,0.023594,5.5789552807
17.800688,68.421070,36.669309,-1.925858,15.433080,8.186521,-0.853356,0.998535,-0.041132,0.025159,0.024576,6.0336387952
17.900678,69.974149,37.501138,-2.002752,15.532419,8.319164,-0.769021,0.998458,-0.043941,0.023189,0.024780,6.4982107440
18.000867,71.540149,38.343520,-2.067782,15.630461,8.407920,-0.649074,0.998377,-0.045184,0.023890,0.025126,7.0081076639
18.100815,73.110634,39.186287,-2.135882,15.713026,8.432062,-0.681358,0.998477,-0.040393,0.026822,0.026320,7.5497467509
18.210713,74.843553,40.129749,-2.222429,15.768372,8.584855,-0.787516,0.998597,-0.035780,0.027591,0.027613,8.1919628735
18.310837,76.428906,40.997915,-2.308719,15.833834,8.670879,-0.861830,0.998736,-0.031903,0.026371,0.028526,8.8280499682
18.410704,78.018597,41.881168,-2.392487,15.918080,8.844292,-0.838796,0.998825,-0.029310,0.025270,0.029157,9.5204953771
18.520878,79.780954,42.882202,-2.483894,15.996170,9.085960,-0.829660,0.998663,-0.032807,0.026495,0.029889,10.3445601074
18.620693,81.387596,43.801607,-2.572901,16.096215,9.211100,-0.891721,0.998527,-0.036778,0.026864,0.029488,11.1436908508
18.730733,83.165669,44.828724,-2.668982,16.158440,9.334040,-0.873141,0.998442,-0.040032,0.025574,0.029287,12.0978058886
18.830717,84.791324,45.769142,-2.748496,16.259140,9.405678,-0.795268,0.998269,-0.043767,0.026058,0.029406,13.0359410329
18.930704,86.426836,46.712120,-2.827382,16.357309,9.431047,-0.788967,0.998136,-0.045623,0.027255,0.029998,14.0326743066
19.040826,88.235803,47.760329,-2.914108,16.426857,9.518573,-0.787546,0.998117,-0.045128,0.028019,0.030680,15.2075628823
19.140746,89.885447,48.720467,-3.000268,16.509627,9.609055,-0.862287,0.998127,-0.044421,0.028133,0.031263,16.3409983853
19.240724,91.544272,49.687381,-3.084642,16.592019,9.671330,-0.843924,0.998221,-0.042692,0.026733,0.031914,17.5569452075
19.350758,93.381965,50.763319,-3.172843,16.701087,9.778210,-0.801585,0.998266,-0.040947,0.025744,0.033550,18.9868366713
19.450794,95.060939,51.753700,-3.254286,16.783605,9.900184,-0.814124,0.998311,-0.038648,0.025521,0.035080,20.3681163880
19.550841,96.749423,52.758983,-3.337215,16.876977,10.048149,-0.828906,0.998303,-0.036792,0.025658,0.037150,21.8338513515
19.660786,98.617068,53.882167,-3.429941,16.987146,10.215911,-0.843389,0.998161,-0.036086,0.027275,0.040348,23.5450265368
19.760772,100.324651,54.917608,-3.520597,17.078099,10.355789,-0.906682,0.998036,-0.035980,0.029151,0.042196,25.1920575031
19.860749,102.040211,55.969505,-3.617561,17.159544,10.521388,-0.969859,0.997896,-0.036294,0.030883,0.043951,26.9329578396
19.970731,103.940126,57.141329,-3.731833,17.274836,10.654719,-1.039011,0.997761,-0.037600,0.030277,0.046279,28.9589383581
20.070996,105.680256,58.222134,-3.835548,17.355256,10.779446,-1.034412,0.997753,-0.038410,0.028368,0.046994,30.9229336182
20.170820,107.424073,59.309868,-3.933883,17.469048,10.896606,-0.985088,0.997751,-0.038997,0.026887,0.047437,32.9923635501
20.280848,109.361111,60.519934,-4.037763,17.604878,10.997758,-0.944117,0.997783,-0.038006,0.026620,0.047717,35.4008229934
20.380863,111.132528,61.631359,-4.134144,17.711586,11.112623,-0.963675,0.997800,-0.037165,0.026310,0.048178,37.7075808819
20.480866,112.912686,62.753888,-4.230907,17.801051,11.224958,-0.967602,0.997818,-0.036511,0.025784,0.048596,40.1366732277
20.590879,114.885300,64.004583,-4.336029,17.930690,11.368577,-0.955537,0.997809,-0.036212,0.025659,0.049067,42.9552046712
20.690813,116.689704,65.151462,-4.431719,18.055855,11.476298,-0.957522,0.997810,-0.035938,0.025451,0.049361,45.6527233855
20.800807,118.687334,66.426623,-4.537436,18.161355,11.593064,-0.961125,0.997860,-0.035466,0.025216,0.048811,48.7757155497
20.900811,120.514231,67.596468,-4.632250,18.268179,11.697945,-0.948094,0.997867,-0.034922,0.025507,0.048899,51.7674849774
21.000888,122.352057,68.777529,-4.725953,18.364074,11.801498,-0.936311,0.997857,-0.034201,0.026287,0.049192,54.9079199193
21.110846,124.379551,70.088070,-4.837514,18.438885,11.918605,-1.014579,0.997840,-0.033243,0.027482,0.049546,58.5151375449
21.210789,126.229233,71.288070,-4.942634,18.507388,12.006865,-1.051806,0.997875,-0.032093,0.027571,0.049547,61.9618085887
21.310835,128.085954,72.500478,-5.048682,18.558620,12.118470,-1.059989,0.997920,-0.030931,0.027430,0.049463,65.5773678713
21.420833,130.133797,73.846877,-5.165010,18.617102,12.240220,-1.057543,0.997942,-0.030823,0.027750,0.048911,69.7448472579
21.520885,132.001349,75.083485,-5.269754,18.665851,12.359675,-1.046904,0.997977,-0.030972,0.027001,0.048520,73.7218363759
21.620857,133.873675,76.329764,-5.373783,18.728551,12.466310,-1.040584,0.997997,-0.031646,0.026049,0.048185,77.8745736644
21.720849,135.753283,77.584864,-5.477694,18.797569,12.552001,-1.039189,0.997970,-0.032566,0.026463,0.047913,82.2123160084
21.830869,137.829869,78.977938,-5.600648,18.874625,12.661999,-1.117562,0.997966,-0.033216,0.027090,0.047187,87.1868857909
21.930873,139.723280,80.254689,-5.711721,18.933287,12.766965,-1.110684,0.997949,-0.033310,0.027440,0.047284,91.9300004721
22.040983,141.817076,81.673851,-5.837489,19.015572,12.888631,-1.142204,0.997890,-0.033647,0.028714,0.047531,97.3774792062
