t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
4.860064,27.157119,-60.889160,0.122910,4.570159,-11.955556,0.035161,0.999749,0.014185,0.017223,0.002134,0.7802699945
4.960091,27.606862,-62.081105,0.125162,4.496196,-11.916179,0.022514,0.999735,0.014033,0.017933,0.003296,0.8052898259
5.060145,28.213522,-64.132993,0.122213,4.719987,-12.117402,0.000900,0.999537,0.017961,0.024323,0.003538,0.7738119381
5.170126,28.692284,-65.167747,0.118539,4.586720,-11.727891,-0.010843,0.999692,0.008810,0.023093,0.002214,0.7744772920
5.270095,29.180935,-66.177862,0.116231,4.552341,-11.500982,-0.006648,0.999700,0.003696,0.024165,0.001284,0.7747920725
5.370083,29.400427,-67.765900,0.122305,4.440843,-11.518057,0.013580,0.999694,0.003588,0.024411,0.001645,0.7765601155
5.480103,30.142420,-69.203934,0.124702,4.435773,-11.243943,0.012284,0.999644,-0.003203,0.026495,-0.000570,0.7359349259
5.580157,30.578463,-70.324343,0.125744,4.358101,-11.198094,0.010415,0.999634,-0.003261,0.026827,-0.000880,0.7574484156
5.680115,30.878045,-71.246168,0.118261,4.250878,-11.147196,-0.002538,0.999627,-0.003387,0.027051,-0.001580,0.7600843625
5.790128,31.624841,-72.327226,0.106929,4.590502,-10.915207,-0.027807,0.999353,-0.008314,0.034749,-0.004029,0.7576620320
5.890271,31.933641,-74.016531,0.096251,4.562898,-10.831921,-0.053174,0.999376,-0.011477,0.032817,-0.006208,0.7360236857
5.990267,32.310628,-74.988670,0.090943,4.443296,-10.644464,-0.055267,0.999414,-0.015486,0.029334,-0.008416,0.7380823703
6.100162,32.526165,-76.210724,0.081872,4.118639,-10.677914,-0.045587,0.999614,-0.015382,0.020497,-0.010760,0.7428884619
6.200154,32.939333,-77.277842,0.079409,4.132011,-10.672031,-0.024631,0.999550,-0.016924,0.020541,-0.013819,0.7654749672
6.310151,33.391306,-78.452481,0.077250,4.108957,-10.678810,-0.019627,0.999459,-0.017627,0.020975,-0.018168,0.7931749003
6.410179,33.804093,-79.311448,0.083565,4.055076,-10.445938,-0.013203,0.999218,-0.024066,0.021572,-0.022790,0.7866502672
6.510425,34.249090,-80.290497,0.086941,4.072291,-10.361821,-0.013629,0.999017,-0.026296,0.023526,-0.026844,0.7839535433
6.620172,34.597265,-81.327350,0.088933,4.045446,-10.360711,-0.026169,0.998868,-0.026519,0.024182,-0.031211,0.7870866417
6.720168,34.988012,-81.925584,0.097014,4.036677,-10.337844,-0.034264,0.998683,-0.027006,0.024617,-0.036004,0.7904939213
6.820203,35.783421,-83.667731,0.084824,4.441486,-10.789187,-0.028391,0.998518,-0.018404,0.035230,-0.037187,0.7567098237
6.920146,36.001446,-84.405366,0.098119,4.420112,-10.803831,-0.032410,0.998319,-0.018291,0.035391,-0.042099,0.7631044852
7.030316,36.013237,-85.164751,0.068472,3.924971,-10.699829,-0.049947,0.998182,-0.019972,0.022850,-0.052076,0.7377208722
7.130160,36.315255,-85.708467,0.048238,3.664200,-10.395882,-0.040307,0.997724,-0.025995,0.015738,-0.060203,0.7185326262
7.230189,36.506323,-86.748410,0.023373,3.448581,-10.479016,-0.048763,0.997427,-0.023686,0.010990,-0.066772,0.7036350868
7.340188,36.882108,-87.904625,0.018338,3.416251,-10.511128,-0.045781,0.997104,-0.023576,0.010305,-0.071572,0.7295964174
7.440210,36.506220,-89.171657,-0.008909,3.236966,-10.739952,-0.050055,0.996831,-0.018703,0.008352,-0.076867,0.7095522301
7.540414,36.864654,-90.857629,-0.017867,3.072999,-10.848938,-0.034294,0.996352,-0.018379,0.005058,-0.083184,0.6952691046
7.650208,37.437625,-91.920710,-0.033268,3.320601,-10.708186,-0.016352,0.995936,-0.025048,0.011339,-0.085768,0.7001886450
7.750219,37.586994,-92.840409,-0.044434,3.060970,-10.542675,-0.002264,0.995178,-0.029833,0.004628,-0.093319,0.7030471183
7.850189,37.752202,-93.946939,-0.052925,2.829962,-10.643124,0.005401,0.994639,-0.028333,0.001080,-0.099444,0.7064184973
7.960185,38.055375,-95.120817,-0.051240,2.756222,-10.672026,0.015322,0.994125,-0.028590,0.002228,-0.104370,0.7312188564
8.060382,38.914846,-96.537344,-0.043417,2.746232,-10.728643,-0.009695,0.993659,-0.028465,0.003128,-0.108729,0.7384588409
8.160222,39.152669,-97.464419,-0.060585,2.638469,-10.557716,-0.030693,0.993109,-0.031507,0.001314,-0.112870,0.7346109130
8.270229,39.293491,-98.494473,-0.076313,2.372169,-10.375155,-0.032812,0.992275,-0.032813,-0.004190,-0.119569,0.7358085167
8.370225,39.748093,-99.395982,-0.089946,2.578903,-10.182420,-0.014474,0.992068,-0.037834,0.001384,-0.119862,0.7359196310
8.470244,39.812434,-100.198545,-0.086637,2.261972,-10.226672,-0.018674,0.991591,-0.032628,-0.003554,-0.125177,0.7193956436
8.580288,39.623520,-101.307780,-0.090339,2.046924,-9.927039,-0.048917,0.990843,-0.036290,-0.007740,-0.129818,0.7061953650
8.680262,39.993090,-102.414053,-0.095575,2.207434,-10.033307,-0.040548,0.990883,-0.033879,-0.000492,-0.130395,0.7089646794
8.780242,39.970276,-103.472997,-0.096738,1.811999,-10.054047,-0.064657,0.990494,-0.028688,-0.006369,-0.134379,0.7121097551
8.890293,39.884865,-105.184623,-0.103280,1.528174,-10.251862,-0.084896,0.990250,-0.020407,-0.009710,-0.137454,0.7004051886
8.990381,40.113306,-106.051700,-0.112197,1.575571,-9.981602,-0.077188,0.989896,-0.025762,-0.010067,-0.139068,0.7047425402
9.090485,40.265392,-107.045753,-0.118680,1.519274,-9.930126,-0.064763,0.989697,-0.025048,-0.011376,-0.140510,0.7257199096
9.200270,40.531671,-107.575750,-0.117865,1.406470,-9.998015,-0.030501,0.989684,-0.019389,-0.011252,-0.141506,0.7104206898
9.300290,40.650074,-108.559168,-0.118729,1.329325,-9.900293,-0.019286,0.989576,-0.020385,-0.010917,-0.142141,0.7137078262
9.400249,40.729423,-109.049953,-0.111501,1.307925,-9.532786,-0.044694,0.989398,-0.028202,-0.011451,-0.142004,0.7000038699
9.510502,40.918475,-110.334450,-0.102738,1.310724,-9.728909,-0.052615,0.989541,-0.022126,-0.007873,-0.142325,0.6891554796
9.610289,41.001581,-111.384018,-0.082354,1.264109,-9.655152,-0.075989,0.989534,-0.022065,-0.009586,-0.142283,0.6937499373
9.710284,41.610109,-112.957849,-0.087557,1.387264,-9.739734,-0.032477,0.989600,-0.020131,-0.006748,-0.142270,0.6781510021
9.820316,41.760371,-114.018661,-0.084780,1.365620,-9.640939,0.025241,0.989718,-0.020473,-0.006622,-0.141406,0.7030361715
9.920280,42.143013,-115.219922,-0.088400,1.445511,-9.760593,0.026053,0.989758,-0.016534,-0.000777,-0.141790,0.6866215900
10.020475,42.169872,-115.922584,-0.081329,1.367375,-10.008109,0.013010,0.989887,-0.007065,0.003844,-0.141627,0.6723112709
10.130318,42.248434,-117.223788,-0.092564,1.244072,-10.192781,-0.047859,0.990140,0.000099,0.005922,-0.139953,0.6767071979
10.230282,42.377910,-117.818887,-0.089459,1.329346,-9.896087,-0.090233,0.990393,-0.005318,0.006953,-0.138005,0.6655294591
10.330302,42.369082,-119.511694,-0.095314,1.125070,-9.991826,-0.110900,0.991073,-0.000349,0.003446,-0.133274,0.6551026793
10.440319,42.567777,-120.643929,-0.101376,1.220758,-9.954883,-0.090712,0.991202,0.000380,0.005597,-0.132238,0.6620649649
10.540484,42.790211,-121.749511,-0.112430,1.354789,-10.045609,-0.071407,0.991167,0.002958,0.009915,-0.132217,0.6665620793
10.640341,42.923673,-122.744051,-0.117466,1.336527,-9.959562,-0.050434,0.991496,0.002896,0.010116,-0.129712,0.6878510697
10.750337,43.014369,-123.219341,-0.111564,1.337878,-9.823636,-0.056299,0.991813,0.002848,0.010701,-0.127220,0.6983970646
10.850358,43.291198,-124.107638,-0.120632,1.536371,-9.628667,-0.100315,0.991804,-0.001324,0.014864,-0.126897,0.6951296095
10.950368,43.480936,-125.080020,-0.117755,1.631285,-9.646915,-0.085655,0.991871,0.001240,0.017853,-0.125982,0.6796998245
11.060512,44.284100,-125.823921,-0.119514,1.795950,-9.379843,-0.089747,0.992089,-0.003917,0.017911,-0.124191,0.6683283937
11.160325,44.557910,-126.727545,-0.132513,1.948851,-9.280004,-0.089394,0.992138,-0.004737,0.019663,-0.123501,0.6709133619
11.260325,44.757082,-127.641582,-0.142197,1.991714,-9.140358,-0.096833,0.992348,-0.005708,0.020195,-0.121674,0.6932299264
11.370350,44.797723,-129.342887,-0.130831,2.045703,-9.313517,-0.062337,0.992243,-0.003001,0.024515,-0.121832,0.6793277364
11.470344,45.132637,-130.909498,-0.139810,2.039180,-9.317531,-0.174794,0.992385,-0.003315,0.025376,-0.120486,0.6877998994
11.580384,45.231812,-131.865339,-0.115063,2.103484,-9.158187,-0.123956,0.992479,-0.005580,0.023765,-0.119958,0.6765109811
11.680346,45.314816,-132.167030,-0.111718,1.983842,-8.961674,-0.074824,0.992862,-0.006882,0.018874,-0.117563,0.6640526013
11.780385,45.366420,-132.957905,-0.119571,2.059707,-9.178624,-0.034159,0.992730,-0.001519,0.022876,-0.118155,0.6543024675
11.880402,45.899842,-133.862367,-0.133826,2.364880,-9.405727,-0.044729,0.992254,0.002156,0.032081,-0.119991,0.6450453928
11.990620,46.143711,-134.760568,-0.139897,2.374709,-9.192553,-0.058213,0.992392,-0.002026,0.030824,-0.119183,0.6512727291
12.090547,46.411025,-135.301348,-0.132501,2.299539,-9.281241,-0.078704,0.992427,0.002573,0.030130,-0.119052,0.6428283554
12.190412,46.310921,-135.910052,-0.130859,1.908449,-9.058804,-0.101257,0.993021,0.001382,0.018172,-0.116520,0.6356275765
12.300393,46.512145,-137.436713,-0.127156,1.974378,-9.090370,-0.099438,0.992874,-0.000844,0.017745,-0.117835,0.6330271610
12.400364,46.710485,-138.345491,-0.132232,1.983980,-9.090412,-0.050775,0.992769,-0.001597,0.015531,-0.119018,0.6547623586
12.500552,46.741759,-138.754925,-0.091043,2.063961,-9.132959,0.009352,0.992439,-0.001764,0.017885,-0.121414,0.6347452464
12.610428,46.970478,-139.757931,-0.090750,2.081608,-9.128534,0.002665,0.992076,-0.003156,0.019350,-0.124101,0.6600145238
12.710442,47.284038,-140.818450,-0.074613,2.037892,-9.210995,0.025524,0.991766,-0.003561,0.018918,-0.126611,0.6463610602
12.810407,47.587841,-141.729237,-0.073271,2.158734,-9.256906,0.037421,0.991335,-0.004923,0.021649,-0.129467,0.6465162613
12.920432,47.659286,-142.725909,-0.078872,2.113484,-9.383770,-0.002450,0.990787,-0.001414,0.021977,-0.133627,0.6373970081
13.020612,47.766826,-143.500217,-0.082637,1.980922,-9.186071,0.001412,0.990127,-0.005508,0.016910,-0.139037,0.6394069680
13.120467,47.968836,-144.429279,-0.081214,2.023033,-9.304104,0.014252,0.989437,-0.005766,0.017927,-0.143737,0.6617602239
13.230460,48.146093,-145.279840,-0.084325,1.939659,-9.135527,-0.013533,0.988490,-0.011454,0.016180,-0.149982,0.6624228692
13.330447,48.268715,-146.194060,-0.086248,1.817198,-9.188937,-0.032337,0.987500,-0.011027,0.014701,-0.156541,0.6624448702
13.440451,48.537557,-146.801607,-0.090267,1.713461,-9.158701,-0.084347,0.986199,-0.012393,0.012912,-0.164594,0.6511266495
13.540612,48.379796,-147.572104,-0.071544,1.495068,-9.534501,-0.065566,0.985118,-0.003377,0.012634,-0.171382,0.6393601531
13.640464,48.254122,-148.766698,-0.079797,1.231313,-9.492858,-0.076827,0.983425,-0.005726,0.006615,-0.181103,0.6175186388
13.750474,48.380654,-149.821770,-0.088381,1.150183,-9.590683,-0.078025,0.982198,-0.004584,0.006776,-0.187669,0.6386460498
13.850466,48.387242,-150.859469,-0.077941,1.101912,-9.587419,-0.054790,0.980932,-0.006570,0.006563,-0.194130,0.6286240083
13.950472,48.494280,-151.825018,-0.086722,1.070321,-9.654940,-0.087799,0.979757,-0.005072,0.007140,-0.199997,0.6492460290
14.060613,48.209827,-152.626912,-0.076703,0.980307,-9.697939,-0.104778,0.978256,-0.003761,0.005937,-0.207284,0.6377375821
14.160509,48.233475,-153.858117,-0.067200,0.869627,-10.099404,-0.121622,0.976992,0.005115,0.008216,-0.213055,0.6389810418
14.260541,48.317331,-154.879682,-0.080171,0.838285,-10.212310,-0.129667,0.975678,0.005096,0.008652,-0.218980,0.6606367622
14.370444,48.284031,-155.805263,-0.080962,0.659016,-9.902139,-0.102895,0.973360,-0.002440,-0.000660,-0.229268,0.6368573221
14.470469,48.341239,-156.806369,-0.086543,0.571934,-10.008539,-0.055791,0.972020,-0.000978,-0.001099,-0.234895,0.6601869431
14.570522,47.891898,-156.984105,-0.100698,0.347659,-9.586980,-0.019311,0.969519,-0.007640,-0.011443,-0.244630,0.6177314531
14.680487,47.920275,-158.043857,-0.102350,0.258056,-9.637195,-0.015025,0.968176,-0.006015,-0.011191,-0.249949,0.6411234950
14.780477,48.145539,-159.534248,-0.106915,0.167327,-9.616558,-0.017803,0.966717,-0.005988,-0.013086,-0.255441,0.6301136835
14.880495,48.055404,-160.200670,-0.121813,-0.064424,-9.259161,-0.007462,0.964257,-0.011627,-0.021499,-0.263839,0.6335489334
14.990569,48.139902,-161.604339,-0.108651,-0.212343,-9.470384,-0.009405,0.963064,-0.006435,-0.019168,-0.268513,0.6302796360
15.090623,48.149893,-161.971626,-0.112058,-0.269242,-9.309246,-0.046768,0.961861,-0.008431,-0.021103,-0.272593,0.6238868374
15.190449,48.247667,-163.452887,-0.121274,-0.345431,-9.406789,-0.047198,0.960854,-0.008036,-0.022275,-0.276040,0.6188112785
15.300478,48.109967,-164.950384,-0.110185,-0.447580,-9.452762,-0.032788,0.959885,-0.007053,-0.022783,-0.279377,0.6332272804
15.400472,48.043053,-166.166625,-0.120689,-0.572461,-9.810001,-0.055660,0.959107,0.000212,-0.016831,-0.282544,0.6356635070
15.500706,48.039506,-166.696089,-0.100955,-0.668213,-9.441736,-0.047468,0.957979,-0.004836,-0.021060,-0.286025,0.6291708242
15.610517,48.056049,-167.490868,-0.083789,-0.718081,-9.380403,-0.031232,0.957018,-0.006699,-0.017000,-0.289453,0.6247536861
15.710506,48.209248,-168.510397,-0.072387,-0.880397,-9.240145,-0.025208,0.955944,-0.008187,-0.016272,-0.292982,0.6178982876
15.810490,48.044534,-169.444795,-0.040170,-0.969007,-9.195200,-0.030081,0.954827,-0.009242,-0.012665,-0.296748,0.6110108925
15.920512,47.915209,-170.444720,-0.048521,-1.175453,-9.088434,-0.075897,0.953714,-0.009253,-0.011413,-0.300356,0.6350121457
16.020733,47.779531,-171.344223,-0.057991,-1.353784,-8.975189,-0.094498,0.952784,-0.009082,-0.010835,-0.303319,0.6597613900
16.120573,47.741709,-171.673087,-0.057193,-1.551809,-8.764736,-0.109103,0.951719,-0.009270,-0.011092,-0.306630,0.6745139212
16.230534,47.576288,-172.327426,-0.064357,-1.750793,-8.599714,-0.119750,0.950669,-0.008572,-0.011164,-0.309889,0.6956666372
16.330523,47.488476,-173.471911,-0.064090,-1.911618,-8.527814,-0.134138,0.949793,-0.007943,-0.009853,-0.312623,0.7163194829
16.430532,47.185516,-174.013772,-0.029374,-2.234214,-8.003789,-0.121179,0.947175,-0.011086,-0.016914,-0.320079,0.6849999165
16.540803,47.078512,-174.530655,-0.051938,-2.420635,-7.791155,-0.140191,0.946367,-0.011101,-0.016412,-0.322485,0.7057918451
16.640530,46.816672,-175.292939,-0.068398,-2.625567,-7.643722,-0.165048,0.945532,-0.010632,-0.015917,-0.324967,0.7409302951
16.750509,46.504612,-176.114818,-0.088659,-2.837440,-7.473025,-0.184230,0.944543,-0.009649,-0.016157,-0.327848,0.7844163641
16.850527,46.200729,-176.844878,-0.108622,-3.038278,-7.299266,-0.199590,0.943696,-0.009400,-0.016841,-0.330251,0.8289369280
16.950537,46.173607,-177.685530,-0.117889,-3.154559,-7.157864,-0.206261,0.942895,-0.009190,-0.016556,-0.332553,0.8558990934
17.060709,45.748895,-178.940626,-0.124761,-3.380063,-7.096294,-0.189560,0.942744,-0.006580,-0.015510,-0.333091,0.8918825958
17.160562,45.390199,-179.631996,-0.144457,-3.592234,-6.923846,-0.197250,0.942308,-0.006433,-0.014837,-0.334356,0.9516735089
17.260599,45.014462,-180.308180,-0.165079,-3.755986,-6.759363,-0.206144,0.941800,-0.006729,-0.014319,-0.335801,1.0178049383
17.370580,44.576596,-181.027630,-0.188097,-3.981271,-6.541553,-0.209295,0.941299,-0.006961,-0.014249,-0.337202,1.0997224649
17.470534,44.310359,-182.670499,-0.170433,-4.134658,-6.721920,-0.214968,0.942086,-0.004714,-0.008359,-0.335234,1.1357568751
17.570586,44.356937,-183.371342,-0.168092,-4.125752,-6.536949,-0.247497,0.941092,-0.006209,-0.006397,-0.338033,1.1780686011
17.680572,43.882965,-184.067233,-0.195152,-4.309377,-6.327076,-0.246033,0.940830,-0.005929,-0.007343,-0.338749,1.2823706931
17.780570,43.434757,-184.679446,-0.219359,-4.482164,-6.122252,-0.242076,0.940548,-0.005866,-0.007761,-0.339520,1.3881558226
17.880580,42.971043,-185.276192,-0.243058,-4.636693,-5.966873,-0.236966,0.940435,-0.005959,-0.007772,-0.339834,1.5040465390
17.990712,42.444128,-185.913270,-0.271485,-4.784356,-5.784637,-0.258119,0.940317,-0.005763,-0.007898,-0.340159,1.6443441513
18.090793,43.186859,-186.704623,-0.190401,-4.314457,-5.711377,-0.172247,0.938282,-0.011355,-0.001550,-0.345681,1.6514659634
18.190585,43.780271,-186.795986,-0.147166,-3.893849,-5.292373,-0.129792,0.935230,-0.018802,0.000376,-0.353542,1.6645085284
18.300605,43.340384,-187.357386,-0.162585,-3.998245,-5.102701,-0.140150,0.935187,-0.019258,0.000359,-0.353630,1.8248108000
18.400602,42.929815,-187.850248,-0.177954,-4.105804,-4.928757,-0.153685,0.935061,-0.019370,0.000447,-0.353958,1.9854708734
18.500655,42.507693,-188.324994,-0.194850,-4.218985,-4.744947,-0.168877,0.934976,-0.019449,0.000377,-0.354177,2.1615710081
18.610631,42.032199,-188.821414,-0.213967,-4.323622,-4.513899,-0.173832,0.934919,-0.019365,0.000869,-0.354333,2.3744770026
18.710612,42.033617,-190.941681,-0.098258,-4.225187,-5.165415,-0.053941,0.936590,-0.016335,0.011784,-0.349849,2.2329851540
18.820654,42.588510,-191.688414,-0.023141,-3.787870,-5.067614,0.001307,0.934327,-0.021158,0.016950,-0.355384,2.1572522988
18.920617,42.200825,-192.177698,-0.022752,-3.878303,-4.894672,0.003893,0.934622,-0.021491,0.016394,-0.354614,2.3487598708
19.020850,41.807153,-192.653735,-0.023371,-3.927541,-4.749269,-0.006170,0.934369,-0.021220,0.015943,-0.355316,2.5567145408
19.120661,41.411295,-193.113543,-0.024924,-3.966078,-4.606792,-0.015561,0.934112,-0.021066,0.015576,-0.356017,2.7818107646
19.230676,40.974604,-193.606092,-0.027962,-3.969398,-4.477141,-0.027615,0.933927,-0.020454,0.014961,-0.356564,3.0509984339
19.330627,40.579027,-194.041128,-0.030537,-3.957715,-4.352485,-0.025762,0.933702,-0.020434,0.014316,-0.357181,3.3177951936
19.430630,40.186696,-194.467963,-0.032765,-3.923177,-4.268211,-0.022282,0.933480,-0.020800,0.013973,-0.357753,3.6056428461
19.540719,39.750610,-194.922699,-0.033951,-3.961195,-4.130604,-0.010767,0.933226,-0.021555,0.014524,-0.358348,3.9509694634
19.640652,39.352484,-195.322876,-0.033907,-3.983933,-4.004454,0.000437,0.933055,-0.022082,0.015357,-0.358726,4.2908824796
19.750639,38.908741,-195.745094,-0.034229,-4.034501,-3.838795,-0.002927,0.932795,-0.022614,0.016338,-0.359327,4.6953518775
19.850681,38.501039,-196.113466,-0.035409,-4.075324,-3.682182,-0.011799,0.932564,-0.022985,0.016800,-0.359881,5.0930049213
19.960646,38.043229,-196.495649,-0.036926,-4.163239,-3.475502,-0.013791,0.932372,-0.023338,0.016989,-0.360347,5.5658111952
20.050891,37.662912,-196.795552,-0.037920,-4.214245,-3.323199,-0.011014,0.932078,-0.023723,0.017444,-0.361060,5.9830691272
20.160698,37.192899,-197.139183,-0.039385,-4.280360,-3.129410,-0.013348,0.931867,-0.024246,0.017805,-0.361550,6.5267459391
20.260684,36.759754,-197.435525,-0.041425,-4.332062,-2.963837,-0.020401,0.931717,-0.024421,0.017791,-0.361927,7.0588649967
20.370669,36.274939,-197.738835,-0.044606,-4.408028,-2.757752,-0.028921,0.931537,-0.024765,0.018024,-0.362355,7.6876666996
20.470670,35.830151,-197.998487,-0.048653,-4.447811,-2.596477,-0.040473,0.931350,-0.025227,0.018193,-0.362796,8.3002834017
20.570716,35.381582,-198.243302,-0.053304,-4.483656,-2.447035,-0.046482,0.931224,-0.025617,0.018348,-0.363083,8.9546636401
20.680666,41.925775,-195.467162,0.118459,-1.208980,-0.816650,-0.023759,0.918062,-0.063095,0.022971,-0.390709,1.9019066091
20.780681,42.649272,-195.758427,0.123562,-0.696023,-0.744909,-0.021504,0.916306,-0.068049,0.028381,-0.393634,1.6601197983
20.880707,42.583890,-195.811123,0.119019,-0.653642,-0.526825,-0.045417,0.916245,-0.067931,0.028479,-0.393790,1.7161746486
20.990959,43.021837,-196.277326,0.123898,-0.305041,-0.540592,-0.050269,0.915284,-0.070575,0.035151,-0.395016,1.6142639429
21.090992,42.851946,-195.541250,0.199748,-0.374115,0.202200,-0.085725,0.915543,-0.073200,0.026383,-0.394623,1.5629797780
