timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 11:18:54,city,oxts437,5,2,1.1,14632,0.5502283105022832,0.7351598173515982,5.647565688796679,4.57002423450249,5.100237596273292,4.113124948223424,1.0,1.0,2.0479340789440634,0.983857000490128,0.3259996475563687,0.152129265683183,1.5473324804904112,15.738136096424567
2025-11-15 11:20:07,city,oxts437,5,2,1.2,7237,0.4954337899543379,0.7625570776255708,6.17051966359447,4.816173297453108,4.5585126317365265,3.8854497215301604,1.0,1.0,2.15753854141472,0.986950473042697,0.3084220989416038,0.15056303125957768,1.6019886471456621,15.73914509990561
2025-11-15 11:21:17,city,oxts437,5,2,1.3,14437,0.4863013698630137,0.728310502283105,5.105733253521128,4.5286298394071824,4.9988372852664575,4.160780268625816,1.0,1.0,1.8885798396924085,0.9812746802152434,0.3207730584106436,0.151665141741677,1.5562851788531968,15.737322744015405
2025-11-15 11:22:23,city,oxts437,5,2,1.4,25579,0.4931506849315068,0.7168949771689498,5.384553023148148,4.650456049258905,4.9756525,4.377041226195614,1.0,1.0,1.9534014108634443,0.9914846625995978,0.3180930719050371,0.16321619050327188,1.559849810057306,15.735909618921527
2025-11-15 11:23:29,city,oxts437,5,2,1.5,12991,0.5136986301369864,0.7557077625570776,5.422359697777777,4.430486864405316,5.019209341389728,4.412669280340477,1.0,1.0,1.9955933106219794,0.9786099651710117,0.31728155848493594,0.16420428587268715,1.5210602809673512,15.739432143882569
2025-11-15 11:24:34,city,oxts437,5,2,1.6,32502,0.547945205479452,0.8036529680365296,5.432942854166667,4.376693948606078,4.726129857954546,4.137571559851975,1.0,1.0,2.0135994617422623,0.968451423462596,0.3114316124531949,0.15645727596987485,1.48527963588105,15.741249272175759
2025-11-15 11:25:38,city,oxts437,5,2,1.7,17613,0.0228310502283105,0.4680365296803653,7.259789900000001,4.801818914153178,5.08008168292683,4.483058578046553,1.0,1.0,1.887407863170519,0.9200327352480434,0.30771800286057854,0.1580960124078223,43.64983678553287,84.56800599046261
2025-11-15 11:26:40,city,oxts437,5,2,1.8,4971,0.4520547945205479,0.7146118721461188,5.964527535353536,4.5110632249097895,4.960641092651758,4.150486426631328,1.0,1.0,2.0931363210042773,0.9911572685918075,0.31683050207437097,0.15746774709524383,1.578712239429452,15.73562159551384
2025-11-15 11:27:43,city,oxts437,5,2,1.9,13240,0.5091324200913242,0.680365296803653,5.512512538116592,4.432765617462889,4.93711310067114,4.228101508304402,1.0,1.0,2.0025313023681384,0.9546169008375774,0.3141593986098223,0.1549451775279862,1.601006058639726,15.7379706319538
2025-11-15 11:28:46,city,oxts437,5,2,2.0,31023,0.2785388127853881,0.639269406392694,5.998899344262296,4.838715492298868,5.570946971428571,4.525359460971607,1.0,1.0,2.00059354810015,0.9388924142801917,0.33735517549954097,0.158542788336927,2.2930358522164385,15.728480195386584
