t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
8.890293,38.280313,-104.623543,0.117078,1.377335,-10.398491,-0.089768,0.989267,-0.024432,-0.010002,-0.143715,1.5992640966
8.990381,38.474597,-105.649570,0.104607,1.390644,-10.320567,-0.083144,0.988970,-0.024873,-0.009437,-0.145706,1.6007458286
9.090485,38.709117,-106.727899,0.094960,1.461501,-10.349252,-0.065745,0.988800,-0.023843,-0.007031,-0.147163,1.6030962797
9.200270,39.116625,-107.645924,0.088688,1.733779,-9.991879,-0.025241,0.988483,-0.033107,-0.002524,-0.147643,1.6081432877
9.300290,39.818092,-107.510077,0.066563,1.729505,-9.841774,-0.013464,0.988345,-0.033669,-0.001523,-0.148456,1.4745093585
9.400249,39.958945,-108.686239,0.060644,1.653919,-10.014113,-0.034236,0.988468,-0.027571,0.001281,-0.148896,1.4760030777
9.510502,39.575671,-109.690591,0.049720,1.202154,-9.924225,-0.076525,0.988695,-0.023527,-0.008887,-0.147815,1.3560478769
9.610289,39.700669,-110.888148,0.042448,1.207311,-10.145068,-0.084627,0.988944,-0.016271,-0.007557,-0.147199,1.3596544241
9.710284,39.955962,-111.851243,0.047074,1.371991,-10.001879,-0.041004,0.988804,-0.019789,-0.004947,-0.147822,1.3639851858
9.820316,40.099862,-112.880363,0.063948,1.337196,-9.818803,0.024304,0.989014,-0.022041,-0.005671,-0.146063,1.3703948676
9.920280,40.336363,-113.704349,0.067628,1.470357,-9.514002,0.020403,0.989121,-0.028531,-0.002768,-0.144284,1.3741451317
10.020475,40.510698,-114.484908,0.069140,1.505193,-9.169948,-0.011185,0.989271,-0.034314,-0.002111,-0.141992,1.3779604832
10.130318,40.678903,-115.475905,0.060478,1.531313,-9.021922,-0.078861,0.989592,-0.034968,-0.000878,-0.139588,1.4005858145
10.230282,40.830225,-116.362633,0.047236,1.513764,-8.870444,-0.132462,0.989890,-0.035095,-0.000522,-0.137427,1.4237180690
10.330302,40.979605,-117.235179,0.030742,1.493504,-8.723724,-0.164910,0.990216,-0.034585,-0.001193,-0.135182,1.4497012725
10.440319,41.142020,-118.175875,0.012779,1.476263,-8.550450,-0.163278,0.990558,-0.034389,-0.001998,-0.132696,1.4821532787
10.540484,41.290109,-119.017561,-0.003014,1.478461,-8.403058,-0.157671,0.990855,-0.034125,-0.002583,-0.130515,1.5154007086
10.640341,41.437877,-119.842493,-0.018291,1.479788,-8.261062,-0.152979,0.991181,-0.034303,-0.002474,-0.127975,1.5524002936
10.750337,41.597557,-120.734046,-0.036133,1.451699,-8.105392,-0.162208,0.991540,-0.034131,-0.001903,-0.125222,1.5978800693
10.850358,41.741807,-121.529905,-0.056483,1.442201,-7.956898,-0.203455,0.991843,-0.034140,-0.001260,-0.122805,1.6438410244
10.950368,41.884625,-122.310929,-0.078912,1.428038,-7.809473,-0.224273,0.992163,-0.033500,-0.001447,-0.120367,1.6952260019
11.060512,42.039806,-123.152241,-0.105440,1.408885,-7.638270,-0.240851,0.992491,-0.034278,-0.002453,-0.117389,1.7585175299
11.160325,42.543772,-124.777061,-0.023935,1.772223,-8.379250,-0.128132,0.992272,-0.018130,0.011314,-0.122227,1.6184525322
11.260325,42.721856,-125.597615,-0.036794,1.780834,-8.205522,-0.128593,0.992467,-0.019127,0.012114,-0.120400,1.6603227768
11.370350,43.096375,-127.045886,-0.003371,1.970297,-8.638432,-0.049696,0.992192,-0.011188,0.021024,-0.122426,1.6079331584
11.470344,43.391827,-128.176946,-0.052491,2.071939,-8.832710,-0.172357,0.992046,-0.007464,0.025728,-0.122991,1.5824092897
11.580384,43.626625,-129.900507,-0.015404,2.190457,-8.752894,-0.140416,0.992050,-0.009430,0.025605,-0.122853,1.4232169116
11.680346,43.908790,-130.804786,-0.002624,2.285146,-8.727421,-0.079426,0.992062,-0.009878,0.026218,-0.122592,1.4184406616
11.780385,44.140699,-131.672317,-0.006865,2.318198,-8.671975,-0.042394,0.992153,-0.010556,0.025914,-0.121862,1.4443970784
11.880402,44.383886,-132.791989,-0.024349,2.386454,-8.897705,-0.043505,0.992164,-0.005424,0.028947,-0.121425,1.4374326144
11.990620,44.650527,-133.766409,-0.029526,2.419200,-8.840797,-0.046973,0.992173,-0.005588,0.029917,-0.121103,1.4664199071
12.090547,44.978303,-135.070955,-0.059178,2.529665,-9.276071,-0.076734,0.991859,0.003703,0.036108,-0.122058,1.4574408898
12.190412,45.085055,-135.884300,-0.078918,2.386368,-9.098554,-0.102709,0.992123,0.000782,0.030245,-0.121562,1.4552945026
12.300393,45.103112,-136.951779,-0.089710,2.140394,-9.161354,-0.103659,0.992417,0.003318,0.022366,-0.120815,1.4575391468
12.400364,45.251807,-138.194871,-0.090058,2.067430,-9.544082,-0.033937,0.992265,0.011861,0.021717,-0.121650,1.4588968759
12.500552,45.482113,-139.383312,-0.086209,2.073095,-9.849633,0.024067,0.991876,0.016471,0.024273,-0.123781,1.4623174628
12.610428,45.712170,-140.470959,-0.084505,2.093788,-9.898860,0.015508,0.991487,0.015132,0.025470,-0.126788,1.4876219024
12.710442,46.044257,-142.543735,-0.020428,2.061829,-9.687014,0.023161,0.991245,0.005007,0.021998,-0.130095,1.3573287502
12.810407,46.122288,-143.482741,-0.024098,1.873232,-9.723269,0.025427,0.990821,0.005831,0.017106,-0.133969,1.3600898826
12.920432,46.338062,-144.314197,-0.035371,1.897885,-9.412647,-0.013946,0.990193,-0.001701,0.014550,-0.138934,1.3650742665
13.020612,46.468487,-145.263054,-0.040632,1.803001,-9.446325,-0.010476,0.989516,-0.001249,0.012909,-0.143837,1.3687037509
13.120467,45.842136,-146.700155,0.009432,1.767736,-9.598201,0.012979,0.988910,-0.001225,0.015023,-0.147746,1.2677868503
13.230460,45.995581,-147.765385,0.005872,1.654907,-9.652429,-0.020205,0.988075,-0.001446,0.015414,-0.153192,1.2737799759
13.330447,46.165451,-148.682322,-0.006366,1.643708,-9.615661,-0.040087,0.987144,-0.003363,0.015289,-0.159063,1.2777212351
13.440451,46.268594,-149.773499,-0.025753,1.475814,-9.750651,-0.100804,0.985943,-0.001927,0.013590,-0.166517,1.2836234650
13.540612,46.409545,-150.759373,-0.034677,1.407244,-9.842945,-0.089099,0.984848,-0.002011,0.013079,-0.172915,1.3044125368
13.640464,46.537312,-151.440943,-0.041242,1.305685,-9.508004,-0.074129,0.983089,-0.011914,0.007398,-0.182593,1.3053287950
13.750474,46.670921,-152.493879,-0.049399,1.214520,-9.571269,-0.074149,0.981920,-0.010778,0.007486,-0.188842,1.3299290154
13.850466,46.718894,-153.476229,-0.050400,1.083737,-9.674822,-0.056914,0.980512,-0.008627,0.006368,-0.196166,1.3289167179
13.950472,46.697672,-154.540364,-0.053909,0.864801,-9.877283,-0.090664,0.978968,-0.002074,0.004866,-0.203947,1.3292347138
14.060613,47.259716,-155.753911,-0.034991,1.211870,-9.739225,-0.104523,0.978471,-0.010413,0.009269,-0.205915,1.2336694518
14.160509,47.210098,-156.792051,-0.042251,0.967659,-9.878473,-0.124967,0.976403,-0.004814,0.005224,-0.215838,1.2369801870
14.260541,47.259015,-158.880575,-0.012745,0.679452,-9.908072,-0.119881,0.973960,-0.003634,-0.000296,-0.226689,1.1606271191
14.370444,47.261665,-159.779395,-0.019345,0.486800,-9.722120,-0.104139,0.971687,-0.007781,-0.007515,-0.236025,1.1676391304
14.470469,47.360441,-160.851556,-0.003666,0.318301,-9.427495,-0.055650,0.969357,-0.013668,-0.014417,-0.244853,1.1080063007
14.570522,47.395563,-161.156264,-0.007427,0.201266,-9.460730,-0.020186,0.967768,-0.012328,-0.016442,-0.251005,1.0599665433
14.680487,47.404736,-161.957426,-0.026013,0.076460,-9.109187,-0.019440,0.965479,-0.018403,-0.022100,-0.258888,1.0669052571
14.780477,47.401221,-162.740329,-0.007844,0.233124,-9.160593,-0.022552,0.965479,-0.019559,-0.016863,-0.259196,1.0240080227
14.880495,47.269542,-163.544665,-0.011768,-0.096779,-8.994844,-0.017633,0.963130,-0.018933,-0.023374,-0.267350,1.0291726044
14.990569,47.202767,-164.587831,-0.009545,-0.237726,-9.054480,-0.015981,0.961624,-0.016443,-0.022402,-0.272960,1.0360659291
15.090623,47.158384,-165.512589,-0.023904,-0.314118,-9.064415,-0.064990,0.960577,-0.015789,-0.021884,-0.276700,1.0403743240
15.190449,47.157688,-166.441530,-0.030314,-0.347082,-9.090799,-0.064794,0.959858,-0.015921,-0.020597,-0.279274,1.0448849956
15.300478,46.835824,-167.522854,-0.027437,-0.845454,-9.190516,-0.062860,0.957716,-0.005987,-0.025937,-0.286480,1.0513402656
15.400472,46.739479,-168.440675,-0.034736,-0.963500,-9.178765,-0.072995,0.956812,-0.005658,-0.026058,-0.289481,1.0716125912
15.500706,46.704774,-169.284793,-0.028489,-0.996175,-8.997214,-0.070913,0.955921,-0.009047,-0.025210,-0.292400,1.0738548619
15.610517,46.776681,-170.188934,-0.015086,-0.903611,-8.792200,-0.043061,0.954926,-0.015914,-0.021426,-0.295643,1.0787642217
15.710506,46.813965,-171.025521,-0.001582,-0.842741,-8.671639,-0.014809,0.954177,-0.020373,-0.017976,-0.298008,1.0818444654
15.810490,46.681943,-171.736436,0.008663,-1.053921,-8.351034,-0.021127,0.952642,-0.022879,-0.021109,-0.302498,1.0852236441
15.920512,46.635413,-172.648613,-0.000809,-1.134670,-8.220788,-0.069940,0.951438,-0.025207,-0.017577,-0.306304,1.0907154398
16.020733,46.572432,-174.475859,0.045706,-1.528359,-8.066096,-0.084933,0.950656,-0.022065,-0.021388,-0.308722,1.0228602370
16.120573,46.398465,-175.266994,0.034886,-1.742458,-7.924031,-0.108374,0.949727,-0.021673,-0.021135,-0.311612,1.0418195217
16.230534,46.427144,-176.213907,0.035764,-1.619373,-7.878904,-0.083202,0.947832,-0.025672,-0.012399,-0.317494,1.0486010570
16.330523,46.489922,-177.028990,0.034390,-1.433808,-7.771995,-0.055434,0.945353,-0.031263,-0.004911,-0.324508,1.0537360686
16.430532,46.444746,-177.774481,0.040650,-1.412272,-7.566990,-0.032855,0.943283,-0.034315,-0.001754,-0.330206,1.0472782279
16.540803,46.324872,-178.481156,0.031770,-1.496640,-7.218771,-0.064456,0.940965,-0.037366,-0.002416,-0.336425,1.0557939537
16.640530,46.316360,-179.044086,0.021497,-1.400796,-6.834021,-0.082967,0.936842,-0.043995,-0.001888,-0.346969,1.0615652601
16.750509,46.257743,-179.700800,0.012977,-1.356784,-6.521485,-0.097682,0.933790,-0.047413,-0.001218,-0.354665,1.0692752538
16.850527,46.170805,-180.330817,0.010534,-1.395095,-6.277869,-0.104841,0.932148,-0.048779,-0.000225,-0.358777,1.0747143276
16.950537,46.095670,-180.991656,0.011191,-1.425958,-6.107301,-0.106035,0.930906,-0.049152,0.002859,-0.361926,1.0799043479
17.060709,45.925144,-181.635136,0.001191,-1.547820,-5.840688,-0.090766,0.930302,-0.048025,0.002603,-0.363627,1.1029270187
17.160562,45.939725,-182.180795,0.006488,-1.404002,-5.542478,-0.081326,0.926861,-0.053168,0.007363,-0.371548,1.1042198749
17.260599,45.770517,-183.222766,0.011165,-1.365391,-5.494202,-0.055537,0.926398,-0.053650,0.014383,-0.372428,1.0438512781
17.370580,45.685053,-183.776648,0.024471,-1.339620,-5.179138,-0.031145,0.924377,-0.055974,0.015873,-0.377017,1.0488147161
17.470534,45.637261,-184.287555,-0.003373,-1.295529,-4.916271,-0.080832,0.922526,-0.058613,0.019437,-0.380962,1.0517460113
17.570586,45.212246,-184.659868,0.000947,-1.832306,-4.487515,-0.172380,0.926237,-0.051471,0.010885,-0.373253,1.0552389408
17.680572,44.999761,-185.118264,-0.019455,-1.931927,-4.167761,-0.185495,0.926075,-0.051105,0.009677,-0.373738,1.0782381169
17.780570,44.799321,-185.508135,-0.037889,-2.004434,-3.898785,-0.184343,0.925865,-0.051352,0.009302,-0.374233,1.1016888685
17.880580,44.591697,-185.874362,-0.056551,-2.076032,-3.661913,-0.186601,0.925651,-0.051410,0.009386,-0.374752,1.1277330561
17.990712,44.355599,-186.248081,-0.080315,-2.143764,-3.393343,-0.215776,0.925496,-0.051298,0.009238,-0.375153,1.1598189555
18.090793,44.134629,-186.563203,-0.103546,-2.207928,-3.148697,-0.232122,0.925380,-0.050990,0.008626,-0.375497,1.1927225747
18.190585,43.909205,-186.851875,-0.127773,-2.258931,-2.892732,-0.242776,0.925329,-0.051140,0.008222,-0.375610,1.2295224529
18.300605,43.651989,-187.140093,-0.156551,-2.337901,-2.619685,-0.261570,0.925452,-0.051538,0.007912,-0.375259,1.2749771196
18.400602,43.550413,-188.369296,-0.140632,-2.389839,-2.519934,-0.262873,0.925667,-0.051021,0.009855,-0.374755,1.2398785478
18.500655,43.306169,-188.598682,-0.168809,-2.441148,-2.292649,-0.281620,0.925627,-0.051021,0.009674,-0.374858,1.2892078761
18.610631,43.032315,-188.821809,-0.201331,-2.490128,-2.028867,-0.295717,0.925794,-0.050863,0.009772,-0.374464,1.3502152308
18.710612,42.777809,-188.999142,-0.231998,-2.545527,-1.773666,-0.306725,0.925705,-0.050979,0.009781,-0.374667,1.4126111466
18.820654,42.492005,-189.165242,-0.269615,-2.597238,-1.509424,-0.341846,0.925602,-0.051528,0.009587,-0.374852,1.4887174971
18.920617,42.774263,-189.758758,-0.204435,-2.476435,-1.411196,-0.321312,0.924875,-0.052814,0.011825,-0.376400,1.4562939293
19.020850,42.526452,-189.880343,-0.238064,-2.472332,-1.213016,-0.335509,0.924666,-0.052770,0.011158,-0.376940,1.5367555977
19.120661,42.422623,-190.369704,-0.200131,-2.445214,-1.124371,-0.327904,0.924600,-0.052161,0.012697,-0.377137,1.5097586410
19.230676,42.160082,-190.473906,-0.240166,-2.386429,-0.947170,-0.363907,0.924326,-0.051667,0.012029,-0.377900,1.6107927483
19.330627,41.925050,-190.551854,-0.277401,-2.351465,-0.779857,-0.372532,0.924045,-0.051574,0.011526,-0.378614,1.7136180857
19.430630,42.941162,-191.690672,0.025312,-1.173502,-1.586828,-0.098300,0.918562,-0.060263,0.037936,-0.388810,1.2766859505
19.540719,43.340978,-192.596077,0.082338,-0.635968,-2.046090,-0.016651,0.915969,-0.062689,0.053286,-0.392722,1.2017776373
19.640652,43.315403,-192.545005,0.078246,-0.542497,-1.644080,-0.036232,0.915533,-0.065529,0.050814,-0.393603,1.1718011164
19.750639,43.248615,-193.127914,0.074492,-0.471641,-1.793084,-0.021835,0.915486,-0.062817,0.058222,-0.393129,1.1588623080
19.850681,43.190946,-193.388310,0.068144,-0.398877,-1.683569,-0.038484,0.915230,-0.062123,0.060198,-0.393537,1.1501535585
19.960646,43.019590,-194.509879,0.070055,-0.507137,-1.569013,-0.037505,0.916343,-0.059396,0.058849,-0.391565,1.0851143836
20.050891,42.978666,-194.635767,0.066176,-0.453468,-1.394947,-0.042975,0.916201,-0.059744,0.059207,-0.391792,1.1090963688
20.160698,43.037898,-194.578695,0.089886,-0.290372,-0.983428,-0.056462,0.915694,-0.063819,0.056586,-0.392722,1.1070798557
20.260684,43.034280,-195.105906,0.084707,-0.206004,-1.251394,-0.028454,0.915046,-0.060223,0.066892,-0.393179,1.1049305254
20.370669,43.021413,-195.220196,0.079766,-0.116985,-1.039145,-0.044928,0.914841,-0.060450,0.067402,-0.393534,1.1334194593
20.470670,42.952048,-195.501033,0.076525,-0.095063,-1.074697,-0.046138,0.914755,-0.056997,0.071710,-0.393488,1.1310733895
20.570716,42.871446,-195.551242,0.083261,-0.071579,-0.877013,-0.061292,0.914986,-0.055700,0.069900,-0.393461,1.1306816113
20.680666,42.866387,-195.889344,0.073956,0.041037,-1.011639,-0.047078,0.914447,-0.052696,0.076674,-0.393867,1.1339930602
20.780681,42.918277,-196.107032,0.072108,0.200213,-1.024760,-0.044244,0.913879,-0.052240,0.081288,-0.394320,1.1357373820
20.880707,42.999536,-196.209268,0.080674,0.383470,-0.894846,-0.048029,0.913565,-0.053385,0.082455,-0.394652,1.1382131992
20.990959,43.109186,-196.109637,0.112149,0.584726,-0.500179,-0.065948,0.913683,-0.057387,0.078428,-0.394639,1.1434138635
21.090992,43.679100,-196.066635,0.134024,0.689716,-0.228803,-0.072472,0.913571,-0.057208,0.075259,-0.395539,1.0785345437
