t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
10.250434,-87.529784,-0.930712,-0.471135,-7.162778,-5.383747,-0.208479,0.763100,-0.000174,0.009855,-0.646205,184.3768887292
10.350480,-88.238595,-1.474191,-0.492602,-7.084885,-5.432316,-0.214578,0.763807,-0.001070,0.011072,-0.645349,192.7849606696
10.450464,-88.938626,-2.025187,-0.516823,-7.001424,-5.510832,-0.242251,0.765114,-0.001503,0.011881,-0.643783,201.4942409705
10.560510,-89.698612,-2.635814,-0.547458,-6.906099,-5.548850,-0.278377,0.766297,-0.002156,0.011996,-0.642371,211.4394269711
10.660503,-90.380838,-3.195080,-0.576097,-6.822677,-5.593005,-0.286414,0.766582,-0.001780,0.011959,-0.642032,220.8318489781
10.770658,-91.122486,-3.816310,-0.609440,-6.732816,-5.639641,-0.302692,0.766781,-0.001456,0.012092,-0.641793,231.5625689850
10.870511,-91.786519,-4.382306,-0.638223,-6.650061,-5.668260,-0.288246,0.767394,-0.001301,0.013011,-0.641042,241.6688409729
10.970462,-92.441310,-4.950641,-0.669379,-6.551120,-5.686126,-0.311714,0.767930,-0.001693,0.013535,-0.640388,252.1330023736
11.080727,-93.152893,-5.578088,-0.705033,-6.453413,-5.690383,-0.323353,0.769152,-0.001853,0.014547,-0.638897,264.0984062255
11.180507,-93.788595,-6.144246,-0.739923,-6.371020,-5.674040,-0.349668,0.769648,-0.002404,0.015262,-0.638281,275.3217178857
11.280741,-94.420625,-6.713385,-0.777679,-6.305567,-5.678134,-0.376677,0.770547,-0.002396,0.016255,-0.637172,286.9821124523
11.390514,-95.102140,-7.335075,-0.820451,-6.208376,-5.663378,-0.389646,0.772484,-0.001883,0.016250,-0.634823,300.2073267200
11.490509,-95.718202,-7.901932,-0.857952,-6.160962,-5.668891,-0.375026,0.772477,-0.001101,0.016279,-0.634833,312.6979208238
11.590504,-96.325995,-8.468966,-0.894618,-6.078244,-5.670634,-0.366676,0.772907,-0.000736,0.015440,-0.634331,325.6099340546
11.700496,-96.989121,-9.092785,-0.933286,-6.028816,-5.671457,-0.351554,0.772931,-0.000329,0.014450,-0.634325,340.3070173620
11.800675,-97.584887,-9.659242,-0.966271,-5.947065,-5.654493,-0.329259,0.772918,-0.000447,0.013825,-0.634356,354.1718752260
11.900532,-98.172405,-10.223075,-0.998480,-5.883573,-5.646394,-0.322552,0.773202,0.000552,0.012229,-0.634041,368.4443419095
12.010515,-98.811832,-10.843706,-1.027620,-5.813854,-5.642953,-0.264947,0.773307,0.000633,0.011267,-0.633931,384.7148442321
12.110535,-99.386042,-11.407123,-1.051243,-5.740979,-5.633062,-0.236187,0.773524,-0.000184,0.011393,-0.633665,400.0220095592
12.210582,-99.954648,-11.969389,-1.077450,-5.683393,-5.620033,-0.261947,0.773683,-0.001215,0.012155,-0.633455,415.8075738705
12.320661,-100.573233,-12.587330,-1.109868,-5.619439,-5.613582,-0.294502,0.776227,-0.001629,0.012145,-0.630334,433.7426703774
12.420538,-101.127813,-13.147644,-1.139998,-5.552622,-5.610031,-0.301672,0.776457,-0.001329,0.011515,-0.630063,450.5682468446
12.530556,-101.728701,-13.764589,-1.171633,-5.461760,-5.607710,-0.287540,0.776324,-0.001936,0.010964,-0.630235,469.7110598825
12.630527,-102.267517,-14.326568,-1.199528,-5.389704,-5.621400,-0.279034,0.776143,-0.002613,0.011376,-0.630449,487.6842964469
12.730549,-102.801256,-14.889834,-1.227447,-5.336201,-5.631410,-0.279121,0.778702,-0.004025,0.012812,-0.627250,506.2196311150
12.840747,-103.380426,-15.510124,-1.268420,-5.255735,-5.628883,-0.371822,0.779182,-0.004484,0.013739,-0.626631,527.2478992936
12.940555,-103.897086,-16.072694,-1.308923,-5.176529,-5.636502,-0.405806,0.779414,-0.003006,0.013913,-0.626348,546.9167626384
13.040599,-104.404745,-16.638064,-1.345930,-5.074389,-5.651255,-0.369907,0.779853,-0.002299,0.014462,-0.625791,567.2520365488
13.150596,-104.953841,-17.261078,-1.386155,-4.991881,-5.663878,-0.365691,0.780394,-0.002580,0.014738,-0.625108,590.2947938134
13.250596,-105.442620,-17.828208,-1.424107,-4.887818,-5.671326,-0.379525,0.781319,-0.002077,0.014762,-0.623954,611.9009642304
13.350559,-105.920699,-18.398414,-1.461014,-4.782523,-5.704137,-0.369204,0.782021,-0.002726,0.014725,-0.623073,634.1463498434
13.460582,-106.436056,-19.023431,-1.502026,-4.684088,-5.680792,-0.372751,0.782473,-0.003214,0.015064,-0.622493,659.3657521824
13.560650,-106.896738,-19.592751,-1.541397,-4.603697,-5.689338,-0.393451,0.783069,-0.003410,0.014919,-0.621746,683.0062263781
13.660613,-107.349116,-20.162885,-1.581628,-4.525462,-5.703459,-0.402458,0.783557,-0.002883,0.015281,-0.621125,707.3054165108
13.770801,-107.840003,-20.797366,-1.625949,-4.455001,-5.758164,-0.402232,0.784343,-0.002507,0.016022,-0.620115,734.8885442103
13.870666,-108.276469,-21.375415,-1.669539,-4.370574,-5.788329,-0.436489,0.784575,-0.001490,0.016082,-0.619823,760.6307446025
13.970605,-108.705146,-21.956637,-1.713136,-4.289350,-5.815718,-0.436234,0.786848,-0.000586,0.014385,-0.616978,787.1295602840
14.080553,-109.164429,-22.600771,-1.753117,-4.177283,-5.858546,-0.363631,0.785101,0.000206,0.012584,-0.619240,817.1675976203
14.180568,-109.572395,-23.192247,-1.784047,-4.079041,-5.913868,-0.309252,0.785227,-0.000278,0.011871,-0.619094,845.3183144284
14.290704,-110.010732,-23.850039,-1.819080,-3.979987,-5.972578,-0.318090,0.785397,-0.001189,0.010956,-0.618894,877.1846730616
14.390602,-110.401445,-24.451914,-1.848670,-3.911115,-6.024884,-0.296208,0.785455,-0.001818,0.010557,-0.618826,906.9522975785
14.490581,-110.784248,-25.055657,-1.878054,-3.828841,-6.038713,-0.293906,0.785624,-0.003080,0.011039,-0.618598,937.5519627031
14.600658,-111.197959,-25.720002,-1.913147,-3.758349,-6.035234,-0.318800,0.785258,-0.004067,0.010171,-0.619072,972.1716422910
14.700632,-111.569287,-26.322809,-1.944891,-3.714274,-6.029666,-0.317517,0.785325,-0.004995,0.009357,-0.618993,1004.5230947933
14.800840,-111.936793,-26.926202,-1.974751,-3.667412,-6.021387,-0.297979,0.785764,-0.006221,0.010009,-0.618414,1037.8291339797
14.910645,-112.334635,-27.583181,-2.013386,-3.623164,-5.983137,-0.351855,0.786081,-0.007725,0.011605,-0.617966,1075.2884338072
15.010656,-112.693780,-28.179554,-2.051224,-3.591059,-5.963075,-0.378335,0.786488,-0.008162,0.013132,-0.617412,1110.3622009522
15.110653,-113.046877,-28.771848,-2.093682,-3.531106,-5.923168,-0.424601,0.786592,-0.007561,0.013605,-0.617277,1146.3292889766
15.220692,-113.429611,-29.420164,-2.139186,-3.478138,-5.891650,-0.413517,0.785896,-0.006103,0.014268,-0.618165,1186.9951268287
15.320729,-113.770096,-30.010365,-2.180115,-3.403584,-5.899814,-0.409146,0.788101,-0.004591,0.014898,-0.615349,1224.9861846618
15.420669,-114.103372,-30.599116,-2.220416,-3.334787,-5.891078,-0.403248,0.788095,-0.002669,0.015689,-0.615348,1263.9172244242
15.530699,-114.461683,-31.245633,-2.261548,-3.256466,-5.875801,-0.373830,0.788534,-0.001508,0.015284,-0.614800,1307.9267406052
15.630640,-114.774107,-31.830750,-2.294894,-3.126090,-5.854642,-0.333653,0.787111,-0.001825,0.016221,-0.616596,1349.0032893082
15.740627,-115.106992,-32.471826,-2.335996,-3.026587,-5.828648,-0.373701,0.786751,-0.004840,0.017548,-0.617002,1395.3445493771
15.840777,-115.405869,-33.050889,-2.382727,-2.984285,-5.781940,-0.466610,0.786558,-0.005596,0.018255,-0.617221,1438.6140095353
15.940696,-115.701168,-33.622334,-2.431551,-2.955408,-5.719128,-0.488635,0.785920,-0.005068,0.017580,-0.618058,1482.8689992897
16.050682,-116.016920,-34.245829,-2.480363,-2.870840,-5.668851,-0.443800,0.786512,-0.003035,0.018488,-0.617291,1532.8659895639
16.150699,-116.295914,-34.808498,-2.521750,-2.789444,-5.625712,-0.413797,0.787199,-0.001919,0.019518,-0.616388,1579.5316789405
16.250696,-116.567112,-35.365541,-2.567561,-2.712066,-5.570601,-0.458131,0.787780,-0.000784,0.018993,-0.615663,1627.2847200647
16.360751,-116.848320,-35.972667,-2.609344,-2.555170,-5.516594,-0.379659,0.788507,0.000515,0.018548,-0.614745,1681.2325368959
16.460717,-117.092273,-36.520507,-2.648900,-2.440341,-5.480213,-0.395685,0.788963,-0.000639,0.017884,-0.614180,1731.4643953816
16.560785,-117.330412,-37.066126,-2.686554,-2.379789,-5.452521,-0.376288,0.787649,-0.002243,0.017394,-0.615874,1782.9693592827
16.670732,-117.588092,-37.662171,-2.731624,-2.343671,-5.421205,-0.409927,0.788166,-0.004028,0.017743,-0.615194,1840.9203660807
16.770925,-117.813770,-38.200377,-2.778296,-2.252437,-5.371708,-0.465823,0.789368,-0.004550,0.016999,-0.613668,1895.0335647887
16.880760,-118.051598,-38.788236,-2.829410,-2.165321,-5.352181,-0.465367,0.789863,-0.004309,0.015475,-0.613073,1955.8191992841
16.980902,-118.260914,-39.322157,-2.871652,-2.090185,-5.331620,-0.421820,0.790231,-0.004420,0.014744,-0.612616,2012.6571101466
17.080777,-41.236998,52.273594,5.791914,9.979877,8.260550,-0.065572,0.791398,-0.029168,-0.059589,-0.607691,134.0253688046
17.190706,-39.036593,53.530716,6.442454,10.107084,8.466125,-0.026954,0.791819,-0.030383,-0.060233,-0.607018,130.0793242189
17.290875,-37.475044,53.912143,6.749195,10.274027,8.346713,-0.004506,0.791910,-0.034168,-0.057674,-0.606948,128.9671679082
17.390755,-36.393992,54.689439,6.846738,10.212346,8.637370,-0.006949,0.791746,-0.033619,-0.058510,-0.607112,128.3669168119
17.500791,-35.866283,56.963669,7.029456,10.298327,8.508633,-0.070210,0.791770,-0.040241,-0.051384,-0.607322,127.2773834385
17.600744,-35.053225,60.604253,6.967093,10.324332,8.294150,-0.148965,0.793338,-0.044198,-0.041281,-0.605770,126.5472863334
17.700731,-34.020051,61.449265,6.949676,10.333096,8.451234,-0.174189,0.792226,-0.043466,-0.041608,-0.607254,126.4774804979
17.810913,-31.458215,63.965002,7.035544,10.237436,8.477909,-0.130420,0.793474,-0.040296,-0.037419,-0.606115,124.5293043558
17.910730,-32.992693,66.679954,7.116486,10.495571,8.490926,-0.073130,0.792493,-0.047289,-0.036367,-0.606956,122.0624898385
18.010708,-36.599423,68.944235,7.211033,10.850327,8.543342,-0.044006,0.790508,-0.059514,-0.037290,-0.608412,119.2768382577
18.120764,-37.266423,71.727054,7.279070,11.022276,8.583514,-0.063309,0.790123,-0.066161,-0.033509,-0.608446,116.3609324350
18.220781,-36.157885,72.600153,7.267538,11.083491,8.729499,-0.115306,0.790237,-0.066693,-0.032934,-0.608270,116.2015374636
18.321013,-29.350607,74.011954,7.285473,10.766441,8.812194,-0.113228,0.792374,-0.053549,-0.026377,-0.607108,112.0597938881
18.430770,-26.924643,73.157456,7.352919,10.742038,9.030194,-0.098264,0.792136,-0.047946,-0.029121,-0.607761,108.6611879408
18.530793,-21.180530,77.692837,7.240318,10.462055,8.862860,-0.065419,0.796354,-0.040044,-0.016915,-0.603267,105.6475088148
18.640796,-20.032693,81.846296,7.154887,10.548215,8.742785,-0.089378,0.796106,-0.040440,-0.009829,-0.603724,103.1392094514
18.740870,-20.045434,85.994030,7.114053,10.707758,8.578035,-0.020200,0.795883,-0.044412,-0.004940,-0.603799,100.8471011804
18.850882,-17.807486,87.832195,7.061068,10.721629,8.589782,0.041252,0.796345,-0.043193,-0.003401,-0.603289,98.7775748523
18.950805,-15.020465,90.609418,7.012874,10.665503,8.494370,0.102196,0.796393,-0.041506,0.002353,-0.603349,96.8957034246
19.050828,-13.131842,92.385091,6.942528,10.696070,8.485047,0.077993,0.797176,-0.042262,0.006058,-0.602236,95.2544484418
19.150833,-11.431987,96.555717,6.904404,10.712593,8.232936,0.063802,0.797046,-0.045050,0.016832,-0.602001,93.8402429101
19.260820,-10.433293,97.267839,6.930607,10.860044,8.348004,-0.000461,0.797240,-0.045951,0.017803,-0.601647,92.6387724965
19.360867,-7.354877,98.892872,6.918978,10.795655,8.345339,-0.023684,0.798432,-0.040153,0.023127,-0.600300,91.5745614030
19.460827,-5.505704,100.604597,6.907466,10.863384,8.283229,-0.019552,0.800025,-0.037321,0.026565,-0.598215,90.6474770581
19.570859,-2.738491,101.742029,6.878465,10.887324,8.314450,0.020560,0.801388,-0.032704,0.029785,-0.596507,89.8302517765
19.670857,0.975871,102.817982,6.794679,10.760148,8.315983,-0.003594,0.802840,-0.025661,0.034075,-0.594667,89.0919494468
19.781080,2.514040,102.313380,6.827066,10.908733,8.542550,-0.073114,0.804577,-0.024421,0.029505,-0.592612,88.4604658119
19.880888,4.562197,102.155401,6.863053,10.887166,8.685441,-0.086282,0.806420,-0.021167,0.027142,-0.590341,87.9036925764
19.980858,5.659970,103.026406,6.850624,10.980998,8.712644,-0.124324,0.806746,-0.020047,0.027581,-0.589914,87.8474871908
20.090865,8.111375,104.461388,6.834919,10.939831,8.664327,-0.124429,0.807739,-0.013293,0.031199,-0.588564,87.2805974513
20.190890,11.092244,104.664860,6.816620,10.787299,8.768585,-0.076421,0.809327,-0.003009,0.029862,-0.586591,86.8254969491
20.291012,12.188321,105.540362,6.818243,10.947400,8.744343,0.016214,0.809938,-0.002825,0.029147,-0.585784,86.7799522406
20.400930,14.526845,105.805818,6.779743,10.872430,8.849493,0.003648,0.811120,0.000049,0.029054,-0.584158,86.3416832221
20.500908,17.202567,106.022325,6.761503,10.591622,8.945135,-0.069202,0.813045,0.007810,0.029777,-0.581386,86.0121758919
20.600912,20.055521,107.166938,6.704360,10.258032,8.820097,-0.101670,0.814619,0.018649,0.035176,-0.578628,85.7724369972
20.710908,21.273720,108.110564,6.685659,10.344008,8.758979,-0.078970,0.815201,0.021284,0.033846,-0.577797,85.5928760200
20.811065,22.470572,108.915879,6.651432,10.429219,8.710814,-0.041670,0.817018,0.024349,0.033273,-0.575137,85.4407015377
20.910899,23.555080,109.525696,6.647510,10.564561,8.745568,0.007161,0.818364,0.023568,0.031669,-0.573343,85.3120391281
21.020839,24.731376,110.484915,6.641586,10.699393,8.724908,-0.053889,0.818997,0.022849,0.032253,-0.572434,85.2925050047
