t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
3.940165,39.826085,-11.558697,0.028247,0.187907,0.144877,-0.043927,0.035731,1,10.242752,-2.910143,-0.098851,-0.230293,0.000468,0.029471,2.175241,1
4.040140,40.841333,-11.861361,-0.094548,0.114575,0.137311,-0.132852,0.041523,1,10.274529,-2.955187,-0.121197,-0.245108,0.010824,0.034059,2.474991,1
4.140153,41.864946,-12.164423,-0.015217,0.137069,0.107408,-0.047049,0.020634,1,10.305067,-3.006111,-0.114133,-0.242848,0.027809,0.049503,2.499733,1
4.250292,43.004380,-12.502958,-0.025151,0.239712,0.056503,-0.045646,0.040531,1,10.351987,-3.046906,-0.099832,-0.230584,0.032309,0.040165,2.243565,1
4.350217,44.025773,-12.842409,-0.049100,0.129236,0.043965,-0.048912,0.010269,1,10.385287,-3.092424,-0.097873,-0.238526,0.035003,0.029229,2.384978,1
4.450165,45.056260,-13.181689,-0.066167,0.127699,0.010091,-0.041756,0.008317,1,10.419655,-3.132888,-0.109969,-0.221559,0.038488,0.017985,2.054371,1
4.560170,46.199292,-13.562138,-0.072684,0.213934,-0.049144,-0.024324,0.033561,1,10.455462,-3.171751,-0.126139,-0.207520,0.035759,0.013688,1.795594,1
4.660190,47.245214,-13.905153,-0.079223,0.107761,-0.035333,-0.012309,0.005072,1,10.487486,-3.219396,-0.116810,-0.202777,0.034535,0.021105,1.737110,1
4.760208,48.291713,-14.252551,-0.083107,0.103668,-0.051184,-0.007230,0.006793,1,10.516263,-3.252728,-0.098336,-0.183113,0.026070,0.030298,1.426717,1
4.870229,49.444303,-14.639476,-0.077990,-0.810181,0.211570,0.021126,0.953507,1,10.531320,-3.297696,-0.087063,-0.221515,0.064488,0.016125,2.322427,1
4.970170,50.497942,-14.986117,-0.066601,-0.667517,0.161665,0.034119,0.630251,1,10.529288,-3.316479,-0.087519,-0.166549,0.042405,0.023123,1.279470,1
5.070232,51.554586,-15.330445,-0.053914,0.356965,-0.161137,0.047137,0.158697,1,10.523598,-3.324126,-0.114160,-0.110784,0.022914,-0.006267,0.504461,1
5.180201,52.716444,-15.698336,-0.050614,0.406006,-0.170537,0.045457,0.205347,1,10.533341,-3.328738,-0.078596,-0.104672,0.035198,0.026951,0.512373,1
5.280199,53.772631,-16.034121,-0.038798,0.242290,-0.114709,0.052774,0.086863,1,8.467848,-3.322702,-0.004333,-2.258012,0.064590,0.037465,78.892963,0
5.380211,54.829251,-16.366532,-0.026990,0.229875,-0.103989,0.066577,0.053887,1,10.543676,-3.331363,0.003541,-0.151618,0.045946,-0.017031,1.077418,1
5.490197,55.994994,-16.712621,-0.015129,-0.693184,0.213247,0.073365,0.708099,1,10.522205,-3.354087,-0.033797,-0.137733,0.061648,0.010613,1.028167,1
5.590206,57.057669,-17.029693,-0.004245,-0.567214,0.191186,0.077847,0.476864,1,10.510246,-3.361845,-0.047225,-0.103849,0.047303,0.004964,0.566801,1
5.700319,58.223302,-17.366465,0.014512,0.534144,-0.133311,0.081845,0.334018,1,10.505492,-3.362401,-0.040331,-0.071096,0.029925,0.005886,0.240061,1
5.800336,59.282305,-17.684827,0.026800,-0.523984,0.215896,0.090557,0.425251,1,10.507105,-3.350490,-0.031373,-0.090494,0.038465,-0.002626,0.413073,1
5.900187,60.342522,-18.004830,0.045176,-0.431205,0.193115,0.094673,0.295159,1,10.508669,-3.336123,-0.031776,-0.066295,0.025509,0.009792,0.215805,1
6.000216,61.405128,-18.323323,0.070037,-0.353583,0.172702,0.106018,0.210927,1,10.513835,-3.307781,-0.040121,-0.055803,0.028014,0.004551,0.162502,1
6.110246,62.571931,-18.684728,0.091845,-0.290201,0.145019,0.118558,0.150775,1,10.526203,-3.284873,-0.048208,-0.050055,0.026801,-0.009561,0.135820,1
6.210437,63.634098,-19.009621,0.114752,-0.238238,0.123705,0.126971,0.111596,1,10.545767,-3.264864,-0.029870,-0.047043,0.021579,-0.005472,0.110619,1
6.310295,64.694863,-19.332877,0.127054,-0.194054,0.104811,0.123767,0.081095,1,10.560940,-3.244590,-0.033339,-0.041251,0.017656,-0.000594,0.081991,1
6.420285,65.872719,-19.677205,0.134365,-0.189288,0.096562,0.116695,0.058741,1,10.774841,-3.222364,-0.060814,0.085855,0.019809,0.003909,0.316499,1
6.520250,85.452356,-19.997004,0.141548,18.347259,0.094129,0.136264,291.116792,0,10.587177,-3.206438,-0.077094,-0.091028,0.018568,-0.012279,0.354438,1
6.620248,68.016330,-20.315946,0.140215,-0.116583,0.078754,0.129080,0.047338,1,10.608478,-3.192352,-0.066209,-0.070255,0.016726,-0.020608,0.224575,1
6.730548,69.199720,-20.664164,0.144154,-0.081739,0.067984,0.121408,0.033596,1,10.630253,-3.178888,-0.033409,-0.057032,0.014173,-0.010003,0.143352,1
6.830287,70.277290,-20.978890,0.150015,-0.048377,0.057042,0.115905,0.023489,1,10.646777,-3.166436,-0.027406,-0.047387,0.015730,-0.010877,0.104641,1
6.930273,71.356528,-21.289427,0.239526,-0.022992,0.050834,0.182909,0.041779,1,10.668477,-3.157807,-0.016172,-0.043119,0.017496,-0.012508,0.092471,1
7.040286,72.538825,-21.624589,0.151476,-0.007975,0.051538,0.085355,0.011576,1,10.695090,-3.146949,0.002625,-0.038848,0.012971,-0.011687,0.072437,1
7.140285,73.616915,-21.918099,0.158146,0.005006,0.059735,0.078198,0.012062,1,10.717191,-3.134207,0.007749,-0.033119,0.013184,0.003314,0.051788,1
7.240526,74.695530,-22.213516,0.159506,0.012728,0.064883,0.068993,0.011350,1,10.735866,-3.124840,-0.013670,-0.032257,0.014402,0.004404,0.051007,1
7.350363,75.884440,-22.533868,0.155180,0.023394,0.072505,0.064231,0.010815,1,10.757319,-3.106489,-0.039209,-0.030868,0.012608,-0.015543,0.052944,1
7.450309,76.967787,-22.829627,0.149276,0.030963,0.071570,0.059326,0.010606,1,10.782506,-3.092191,-0.046743,-0.027260,0.016913,-0.016004,0.050009,1
7.560276,78.162628,-23.148540,0.137931,0.037834,0.077469,0.049355,0.010858,1,10.813525,-3.082543,-0.042627,-0.029684,0.013857,-0.012896,0.048921,1
7.660324,79.249834,-23.444614,0.132568,0.988346,-0.196021,0.035468,1.152300,1,10.840531,-3.075059,-0.020813,-0.009388,0.015440,0.006004,0.013708,1
7.760346,80.336481,-23.744927,0.128182,-0.093770,0.106332,0.036362,0.024497,1,29.927530,-3.072351,-0.062797,19.002809,0.010883,0.010216,5538.510843,0
7.870285,81.530639,-24.079830,0.123252,-0.073796,0.092510,0.033758,0.021590,1,10.889269,-3.057557,-0.091220,-0.042037,0.006262,0.007711,0.080652,1
7.970319,82.619624,-24.381874,0.115943,-0.059659,0.081534,0.030909,0.014935,1,10.915548,-3.035575,-0.104005,-0.028916,0.003418,0.003833,0.036524,1
8.070341,83.710540,-18.748632,0.106602,-0.057033,6.002879,0.031409,31.780519,0,10.943600,-3.013235,-0.111333,-0.026718,0.055760,0.004456,0.160352,1
8.180329,84.915876,-25.023162,0.095906,-0.047333,0.043638,0.022868,0.007754,1,10.977336,-2.996967,-0.077918,-0.018365,0.029440,0.008672,0.052714,1
8.280316,86.013545,-25.331743,0.090916,-0.039959,0.023574,0.021047,0.004030,1,10.997399,-2.978376,-0.070853,-0.012980,0.020952,0.002182,0.025172,1
8.380318,87.112163,-25.635713,0.085063,-0.060109,0.010351,0.020247,0.001291,1,10.997219,-2.965506,-0.075724,0.099575,0.015998,-0.001735,0.415426,1
8.490300,88.320016,-25.970228,0.078972,-0.065148,-0.002551,0.017897,0.002842,1,10.993181,-2.964420,-0.065591,0.049836,0.018526,0.002369,0.115640,1
8.590300,89.412269,-26.265564,0.061332,-0.067178,-0.003624,0.005179,0.004059,1,10.982042,-2.968403,-0.047524,0.020222,0.011451,-0.002666,0.022209,1
8.690339,90.503025,-26.561483,0.046011,-0.065027,-0.006004,-0.006921,0.004614,1,10.961185,-2.973029,-0.048968,0.003977,0.017796,0.008078,0.015695,1
8.800362,91.699203,-26.888334,0.027972,-0.058835,-0.008512,-0.019780,0.005060,1,10.927012,-2.969101,-0.060682,-0.016493,0.013940,0.013664,0.025324,1
8.900353,92.786115,-27.186240,0.014726,-0.050079,-0.012111,-0.024265,0.004408,1,10.905154,-2.972728,-0.065768,-0.020383,0.017468,0.004181,0.029729,1
9.000345,93.869996,-27.483958,0.001159,-0.042356,-0.031221,-0.032114,0.003739,1,10.880894,-2.973517,-0.059794,-0.023642,0.088624,0.015021,0.347203,1
9.110370,95.060160,-27.811516,-0.011563,-0.033410,-0.042252,-0.034822,0.003647,1,10.843245,-2.978461,-0.072839,-0.029671,0.068843,0.009739,0.230783,1
9.210353,96.137491,-15.701991,-0.025019,-0.029049,12.355948,-0.039095,134.602530,0,10.802837,-2.999993,-0.079773,-0.033447,0.052618,-0.004348,0.157580,1
9.320402,97.320126,-28.444290,-0.033214,-0.019107,-0.053704,-0.036652,0.004647,1,10.754697,-3.016433,-0.064240,-0.032731,0.026677,0.005626,0.073391,1
9.420337,98.392620,-28.748583,-0.038573,-0.008661,-0.055689,-0.030353,0.003915,1,10.717323,-3.027763,-0.053395,-0.029629,0.030064,-0.005527,0.073097,1
9.520373,99.465055,-29.057099,-0.038377,0.003001,-0.056133,-0.021035,0.003611,1,10.682660,-3.051005,-0.022272,-0.031917,0.018533,-0.011532,0.059578,1
9.630402,100.641678,-29.398350,-0.033041,0.013983,-0.053509,-0.017314,0.003285,1,10.651377,-3.069746,0.017307,-0.033526,0.004836,0.006762,0.048103,1
9.730537,135.463952,-29.708118,-0.030405,33.779362,-0.055400,-0.019511,1002.328802,0,10.630190,-3.084869,0.001629,-0.035501,0.004873,0.016507,0.061158,1
9.830396,102.775160,-30.020856,-0.029858,0.035002,-0.050271,-0.014335,0.003618,1,10.616365,-3.113647,-0.035232,-0.035879,-0.000125,0.002705,0.052079,1
9.940415,103.950805,-30.353963,-0.200830,0.046008,-0.031948,-0.155996,0.030470,1,10.609338,-3.132806,-0.060859,-0.035715,-0.009698,0.000797,0.055338,1
10.040405,105.019349,-30.656937,-0.039564,0.053269,-0.015052,0.011689,0.002623,1,10.616438,-3.143339,-0.064758,-0.028961,-0.013523,-0.005243,0.042122,1
10.140395,106.093560,-30.949418,-0.035692,0.062478,0.009499,0.019817,0.003677,1,10.627615,-3.144464,-0.059013,-0.023921,-0.015233,-0.004022,0.032921,1
10.250569,107.275012,-31.279423,-0.032387,0.065311,0.024684,0.030746,0.005236,1,10.645766,-3.133429,-0.058282,-0.012829,-0.013676,-0.017960,0.025244,1
10.350443,108.355717,-31.571974,-0.024541,0.072904,0.041132,0.041856,0.008777,1,10.663937,-3.116871,-0.061507,-0.007024,-0.012718,-0.009804,0.011791,1
10.450390,109.434695,-31.868876,-0.022371,0.074424,0.051890,0.046724,0.010855,1,10.682468,-3.109533,-0.069911,-0.000998,-0.015195,-0.007635,0.011318,1
10.560416,110.623571,-32.192849,-0.018640,0.075311,0.062642,0.052419,0.013229,1,10.696758,-3.091736,-0.059356,0.003935,-0.012305,-0.009553,0.009863,1
10.660424,111.700673,-32.490524,-0.018019,0.072037,0.066288,0.052832,0.013867,1,10.693470,-3.086512,-0.060941,0.005022,-0.005959,-0.004034,0.003004,1
10.760432,112.777362,-3.521333,-0.098058,0.078669,29.347785,-0.021467,758.488187,0,10.688509,-3.076986,-0.051149,0.005421,-0.021962,-0.002262,0.020784,1
10.870444,113.962145,-33.118227,0.008641,1.114478,-0.219736,0.074211,1.469151,1,8.320119,-3.060805,-0.042991,-2.377084,-0.002999,0.004746,92.750323,0
10.970403,115.028780,-33.409371,0.023619,-0.048123,0.115122,0.083290,0.027422,1,10.652473,-3.045502,-0.040456,-0.035001,-0.006997,0.006794,0.056204,1
11.070468,89.200502,-33.697152,0.039884,-26.933543,0.132226,0.102630,638.372526,0,10.627469,-3.035641,-0.048939,-0.024430,-0.004344,0.005904,0.027104,1
11.180452,117.259367,-34.017558,0.046990,-0.031834,0.125931,0.100379,0.031452,1,10.599555,-3.016353,-0.050087,-0.014674,0.001340,-0.000012,0.009061,1
11.280565,118.318377,55.739393,0.061313,-0.029597,90.182117,0.117293,7145.872060,0,10.574435,-3.009545,-0.040757,-0.007508,0.008314,0.004849,0.005985,1
11.380568,119.378715,-34.591633,0.070782,-0.019448,0.134072,0.111819,0.035196,1,10.543667,-3.006919,-0.021097,-0.005317,-0.002600,0.000946,0.001466,1
11.490493,120.539790,-34.898258,0.083965,-0.011174,0.136682,0.108504,0.036304,1,10.513462,-2.994996,-0.017738,-0.004998,0.004420,0.006562,0.003294,1
11.590428,121.591120,-35.181495,0.092214,-0.006394,0.131760,0.103383,0.032640,1,10.482485,-2.985807,-0.008315,-0.000604,0.007210,-0.003188,0.002481,1
11.690520,122.635208,120.192971,0.097848,-0.008043,155.799117,0.107435,21333.626982,0,10.450265,-2.974433,-0.015063,-0.001104,0.021145,0.010378,0.021834,1
11.800500,123.777316,-35.752784,0.099653,-0.009124,0.151949,0.100060,0.040257,1,10.410903,-2.951025,-0.042802,-0.002098,0.018919,-0.003189,0.015050,1
11.900487,124.810655,-36.022217,0.097976,-0.010754,0.150640,0.092671,0.037605,1,10.375961,-2.940284,-0.048116,-0.003786,0.018844,-0.009344,0.017935,1
12.010480,125.942384,-36.316397,0.098601,-0.014505,0.160311,0.082792,0.037388,1,10.336055,-5.028637,-0.026141,-0.005112,-2.066581,-0.009861,65.793122,0
12.110486,126.963076,-36.589831,0.086204,-0.020111,0.152899,0.066681,0.034505,1,10.298972,-2.929663,-0.031249,-0.002637,0.017400,-0.008174,0.015647,1
12.210697,127.983270,-36.849480,0.083268,-0.023578,0.158367,0.059981,0.036346,1,10.256542,-2.926597,-0.034991,-0.002933,0.020254,-0.004433,0.018329,1
12.320568,129.104984,-37.152524,0.082015,-0.019547,0.153403,0.055689,0.032232,1,10.205459,-2.929513,-0.044706,-0.003181,0.009597,-0.000872,0.004296,1
12.420483,130.130568,-37.401814,0.244812,-0.007574,0.168744,0.195701,0.078804,1,10.155700,-2.908612,-0.074639,-0.000284,0.010089,0.003608,0.004646,1
12.520499,131.148206,-37.663158,0.084809,-0.002794,0.169301,0.043788,0.036536,1,10.116862,-2.890114,-0.098389,0.004793,0.014593,-0.012999,0.015428,1
12.630584,132.264973,-37.947345,0.084433,0.003898,0.174012,0.053119,0.039069,1,10.076054,-2.876338,-0.085664,0.001092,0.015692,-0.023405,0.028954,1
12.730685,133.276812,-38.213138,0.085318,0.006765,0.168568,0.050600,0.037029,1,10.047965,-2.854762,-0.056137,0.008171,0.009658,0.004682,0.007275,1
12.830538,134.282832,-38.482430,0.080420,0.903946,-0.096284,0.046772,0.916017,1,10.003575,-2.830655,-0.084418,-0.031236,0.022773,-0.017817,0.068149,1
12.940523,135.387818,-38.778338,0.076168,-0.077106,0.179273,0.043767,0.047567,1,9.950917,-2.824345,-0.106368,0.021033,-0.006154,0.075584,0.216961,1
13.040513,188.819035,-39.052654,0.079404,53.358657,-0.097194,0.025894,2513.459450,0,9.909699,-2.808300,-0.110482,-0.013399,0.006468,0.053139,0.103306,1
13.140517,170.588799,-39.324270,0.088041,33.146739,0.187620,0.048209,966.845201,0,9.880911,-2.784143,-0.099132,0.022274,0.005646,0.041774,0.082204,1
13.250651,138.493883,-39.626114,0.089761,-0.091274,0.169048,0.042469,0.036181,1,10.086432,-2.770568,-0.086486,0.165186,-0.005001,0.032361,1.159914,1
13.350567,154.710433,-39.898633,0.098283,15.156956,0.171197,0.050763,201.384763,0,9.802606,-2.754781,-0.096014,-0.047595,0.002519,0.031984,0.126862,1
13.450549,140.483821,-40.170216,0.101425,0.840169,-0.090532,0.042341,0.772903,1,9.760988,-2.748187,-0.113044,-0.065315,0.006721,0.011009,0.169277,1
13.560557,141.562525,-40.464164,0.099912,0.846122,-0.098027,0.042221,0.792144,1,9.709633,-2.748227,-0.118349,-0.053827,0.006890,0.012543,0.119053,1
13.660543,142.528318,-40.738179,0.089536,-0.196101,0.178996,0.048664,0.083213,1,9.659946,-2.741416,-0.120309,0.004053,0.004000,0.005148,0.002272,1
13.760587,143.487657,-41.015151,0.074971,0.606640,-0.090093,0.027920,0.522550,1,9.971021,-2.729051,-0.114553,0.196620,0.011261,0.006414,1.510906,1
13.870576,144.535831,36.386517,0.060846,-0.352293,77.884431,0.035220,5329.678785,0,9.548833,-2.723887,-0.078260,-0.072158,0.001503,-0.009233,0.221200,1
13.970547,145.489842,-41.601186,0.054322,0.557142,-0.096349,0.018368,0.328650,1,9.500325,-2.701207,-0.048081,-0.081938,0.016277,0.015873,0.280572,1
14.080542,146.533416,-41.903367,0.052397,-0.342147,0.146309,0.018508,0.159459,1,9.452524,-2.678417,-0.015910,-0.007817,-0.009142,0.000708,0.006086,1
14.180598,147.476996,-42.172388,0.052770,-0.298942,0.129502,0.015118,0.119830,1,9.407856,-2.666025,0.001636,0.000205,-0.011312,0.003590,0.005760,1
14.280590,148.418686,-42.442677,0.052067,-0.260918,0.110816,0.006184,0.088152,1,9.360526,-2.645771,0.011890,0.012132,-0.007897,0.017266,0.019003,1
14.390590,149.444558,-42.736071,0.047380,-0.229730,0.093286,0.001225,0.067222,1,9.292015,-2.628995,-0.027466,0.014856,0.002447,0.009191,0.012280,1
14.490619,150.371152,-43.003086,0.039216,-0.201951,0.075935,-0.002559,0.051139,1,9.222038,-2.622960,-0.056361,0.013952,0.008979,0.004714,0.012004,1
14.590570,151.287232,-43.268334,0.031250,-0.178409,0.062238,-0.000023,0.039410,1,9.140818,-2.624235,-0.059972,0.011190,0.008934,-0.013029,0.014020,1
14.700690,152.283797,-43.559041,0.026021,-0.152625,0.055042,-0.002631,0.029921,1,9.029923,0.608390,-0.035466,0.027615,3.250250,-0.014798,162.104122,0
14.800612,153.176571,-43.821474,0.024045,-0.137677,0.038375,0.001517,0.022134,1,8.915260,-2.600500,-0.019313,0.017405,0.027135,-0.011687,0.049409,1
14.900605,154.057635,-44.082003,0.024930,-0.123887,0.024170,0.002787,0.017368,1,8.798465,-2.585588,0.008437,0.013701,0.028971,-0.004393,0.044103,1
15.010611,155.011855,-44.367739,0.027209,-0.109936,0.011068,0.000631,0.013736,1,8.664121,-2.577669,0.020321,0.006975,0.033090,0.005953,0.049312,1
15.110561,155.865712,-44.625332,0.028316,-0.098639,0.002944,-0.002032,0.010486,1,8.539019,-2.560880,0.011329,0.008107,0.021003,0.008171,0.023397,1
15.210703,156.707002,-44.879712,0.027256,-0.089807,-0.005218,-0.006737,0.008587,1,8.411387,-2.532919,-0.009604,0.007839,0.028955,0.015785,0.045683,1
15.320621,157.615770,-45.158040,0.023508,-0.080281,-0.013513,-0.017702,0.007049,1,8.270011,-2.511495,-0.017872,0.004102,0.029711,0.034498,0.078047,1
15.420603,158.428815,-45.405899,0.008838,-0.073046,-0.017935,-0.020886,0.006439,1,8.144280,-2.485433,-0.067607,0.004464,0.027385,-0.004874,0.032174,1
15.530612,159.307733,-45.675296,-0.003996,-0.066800,-0.022390,-0.018774,0.005454,1,7.996349,-2.455685,-0.071259,0.006969,0.032013,-0.013025,0.049580,1
15.630664,160.091656,-45.916907,-0.015530,-0.063550,-0.025043,-0.017796,0.004824,1,7.857116,-2.425292,-0.063062,0.010842,0.026390,-0.010357,0.036655,1
15.730861,160.861513,-46.155165,-0.023203,-0.062485,-0.028099,-0.016110,0.004402,1,7.716996,-2.386967,-0.052959,0.014375,0.029447,-0.004792,0.044257,1
15.840636,161.690449,-46.413390,-0.028605,-0.058546,-0.033033,-0.013792,0.003962,1,7.553838,-2.346733,-0.035372,0.013845,0.035229,-0.005345,0.059282,1
15.940639,162.427361,-46.645810,-0.031242,-0.056499,-0.135160,-0.012881,0.004008,1,7.397596,-1.892593,-0.024675,0.009907,0.298303,0.002163,3.624681,1
16.040645,163.148361,-46.874896,-0.034001,-0.053470,-0.101702,-0.013858,0.022584,1,7.235264,-2.289356,-0.024713,0.005631,-0.080006,0.008150,0.263488,1
16.150654,122.512269,-47.121120,-0.038305,-41.467451,-0.093853,-0.016504,1517.808671,0,7.051264,-2.228324,-0.043372,0.011235,-0.045660,0.012060,0.095386,1
16.250787,164.607525,-47.336498,-0.045089,-0.056395,-0.078692,-0.016520,0.011143,1,6.878379,-2.169143,-0.055406,0.011209,-0.011361,0.003738,0.010862,1
16.350626,165.273335,-47.549396,-0.050845,-0.051125,-0.069087,-0.014792,0.008623,1,6.696191,1.167891,-0.062305,0.012548,3.305120,-0.008301,168.156429,0
16.460608,165.986075,-47.778517,-0.056092,-0.049135,-0.062918,-0.010314,0.006609,1,6.494613,-2.080914,-0.049056,0.009671,0.006407,-0.007708,0.007700,1
16.560688,166.613345,-47.979859,-0.058543,-0.050392,-0.058394,-0.007950,0.005631,1,6.313639,-2.020152,-0.030121,0.010863,0.013349,-0.001599,0.012622,1
16.660662,167.223886,-48.175099,-0.059331,-0.062186,-0.056821,-0.008015,0.004205,1,6.128578,-1.959284,-0.012363,0.060497,0.022527,0.006483,0.175670,1
