timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 13:32:33,road,oxts429,5,2,0.8,257,0.018604651162790697,0.6813953488372093,7.448164500000001,5.87053412019325,3.302351102389079,3.8362461580344647,1.0,1.0,1.2675384233230018,0.7820693242963741,0.2415350165122312,0.15441740422000313,7.745323251063024,16.497545059874025
2025-11-15 13:33:36,road,oxts429,5,2,0.9,257,0.06511627906976744,0.9627906976744186,7.174100428571428,4.645968040690659,3.3832567584541064,3.634581815815316,1.0,1.0,2.095819555004714,0.8808922980726568,0.2520936817298011,0.15303155583248698,2.3069098840048836,15.859476998081535
2025-11-15 13:34:37,road,oxts429,5,2,1.0,257,0.020930232558139535,0.17674418604651163,9.759562222222222,4.002440465360377,4.611287552631579,4.3048568461258565,1.0,1.0,1.814637155442529,0.904454395002107,0.30132387021075113,0.1714694880971069,4404.313542141405,8381.099823906428
2025-11-15 13:35:42,road,oxts429,5,2,1.1,257,0.020930232558139535,0.17674418604651163,9.773180888888888,4.0478686376492155,4.594179960526316,4.34274139410938,1.0,1.0,1.8115754472330454,0.900298103108876,0.29900838745908914,0.1738409140168009,4404.251479594211,8380.996241133791
2025-11-15 13:36:44,road,oxts429,5,2,1.2,257,0.02558139534883721,0.17906976744186046,10.821591,4.9498045077104615,4.785404610389611,4.456365852887759,1.0,1.0,2.0429865328235475,1.005996358573521,0.30906673362924475,0.17234312962004888,4401.095851210317,8376.311836047144
2025-11-15 13:37:46,road,oxts429,5,2,1.3,257,0.020930232558139535,0.17674418604651163,10.27109211111111,4.406023763745478,4.67363572368421,4.357238551513897,1.0,1.0,1.8614428571802053,0.9266496639348891,0.30273469810069903,0.17369583664186367,4492.811068390737,8532.13580845477
2025-11-15 13:38:47,road,oxts429,5,2,1.4,257,0.020930232558139535,0.17674418604651163,9.742320777777778,4.017491854681998,4.747501434210527,4.282224889143971,1.0,1.0,1.8131373243494981,0.9098479557789236,0.3075288424648622,0.16848931184467353,4404.478898528331,8381.397250306569
2025-11-15 13:39:47,road,oxts429,5,2,1.5,257,0.018604651162790697,0.17674418604651163,9.930643875000001,4.263916128112159,4.621914394736842,4.331010816391724,1.0,1.0,1.7184284158404792,0.904636824564015,0.30116310155347625,0.17107574151587474,4404.333254723297,8380.865654977333
2025-11-15 13:40:48,road,oxts429,5,2,1.6,257,0.020930232558139535,0.17674418604651163,10.08835711111111,4.135909853092196,4.619354868421053,4.318207849111763,1.0,1.0,1.8456732373191795,0.8958675349854787,0.2999729254699062,0.1738232826701488,4488.348787097195,8524.272587589847
2025-11-15 13:41:49,road,oxts429,5,2,1.7,257,0.020930232558139535,0.17674418604651163,9.312057777777778,3.787543737524056,4.662461131578948,4.300629381700164,1.0,1.0,1.7851385738251215,0.9096846308336403,0.3030330346752992,0.17169396652588573,4488.643077874925,8524.693503988987
2025-11-15 13:42:53,road,oxts429,5,2,1.8,257,0.020930232558139535,0.17906976744186046,9.017131888888889,3.7723272136851564,4.757254909090909,4.420610023193733,1.0,1.0,1.7724458810399768,0.9194913897428421,0.30752544722838465,0.17302873612114017,4485.721817400442,8519.502318946757
2025-11-15 13:43:57,road,oxts429,5,2,1.9,257,0.020930232558139535,0.17674418604651163,9.775209333333333,4.044867127422853,4.599574078947368,4.348662855918567,1.0,1.0,1.8122057025174274,0.9007924873287864,0.2991527506923535,0.17387430455989736,4404.243903391501,8380.978979189375
2025-11-15 13:44:59,road,oxts429,5,2,2.0,257,0.020930232558139535,0.17674418604651163,9.33614188888889,3.9355805012861653,4.582612355263159,4.343971557355125,1.0,1.0,1.7670660695579523,0.9085134875841889,0.2982759380969641,0.17372458967141358,4404.94493930406,8382.552066421544
