timestamp,dataset_group,dataset,n_file,n_corrupt,error_ratio,seed,pos_accept_rate,vel_accept_rate,pos_mahal_mean,pos_mahal_std,vel_mahal_mean,vel_mahal_std,pos_mahal_under_thresh,vel_mahal_under_thresh,mean_innov_pos,std_innov_pos,mean_innov_vel,std_innov_vel,mean_traceP,std_traceP
2025-11-15 11:06:08,road,oxts836,5,1,1.9,25509,0.17323775388291518,0.954599761051374,7.915177806896551,4.5518064028856955,2.3296216533166456,3.1341152712147604,1.0,1.0,2.426895160508585,0.8355970713590449,0.20292015534737137,0.13693304436897924,1.3357108231725205,11.380626067024942
2025-11-15 11:07:07,road,oxts836,5,1,2.0,24667,0.0023894862604540022,0.965352449223417,2.3478025,3.32027716671071,2.1676421002475244,3.15692325332563,1.0,1.0,0.5886396148083219,0.831981447925145,0.18942372668243232,0.13680913956865984,6.139499543864754,11.256012070848692
2025-11-15 11:08:03,road,oxts836,5,2,0.0,5562,1.0,1.0,0.09650883751493429,0.2331424613652862,0.17940338231780167,0.2554609526435261,1.0,1.0,0.20767949755511605,0.21698550528662985,0.05421021714770756,0.03867357076591441,0.8798002860107524,11.392285966785895
2025-11-15 11:08:59,road,oxts836,5,2,0.1,11107,0.7992831541218638,0.995221027479092,0.973229130044843,2.666511162142671,0.6084983157262905,1.3408650345767432,1.0,1.0,0.5476009554879984,0.7579577291591335,0.09326204250660598,0.0808517359152011,0.9236098396562724,11.391140901108466
2025-11-15 11:09:57,road,oxts836,5,2,0.2,4176,0.6140979689366786,0.9796893667861409,2.2017985350194555,3.967869415712067,1.1782619109756096,2.1447820719387423,1.0,1.0,0.9656493218935647,1.0105334693079198,0.1327191242434496,0.11101680484855994,1.0077227452450421,11.394634236189656
2025-11-15 11:10:56,road,oxts836,5,2,0.3,224,0.3154121863799283,0.965352449223417,3.324352454545455,4.45627684367437,1.5292018118811883,2.5056248358031463,1.0,1.0,1.3159498460086634,1.0416378668136477,0.15468724007997595,0.12127618419595272,1.398477238919355,11.406236494425146
2025-11-15 11:11:58,road,oxts836,5,2,0.4,557,0.3632019115890084,0.9522102747909199,3.9787131875000004,4.565938473207655,2.1853871179422835,3.0490961911154786,1.0,1.0,1.530120646760554,1.0502279944975605,0.19343517803538993,0.13602379555761532,1.1260669980340503,11.388725608432436
2025-11-15 11:12:56,road,oxts836,5,2,0.5,15927,0.0047789725209080045,0.9235364396654719,5.9143375,4.710759822328489,2.297845208279431,2.999699463195942,1.0,1.0,1.3528630667640749,0.9885663294761445,0.19806988426540567,0.13298538648714095,4.403241329987694,11.312271251461018
2025-11-15 11:13:57,road,oxts836,5,2,0.6,9219,0.017921146953405017,0.9139784946236559,6.989794333333333,4.853472733729937,2.755354026143791,3.3941239684704514,1.0,1.0,1.8410979888697818,0.932077223437816,0.2222698881842853,0.14044027501092943,3.129978024965353,11.381532743376548
2025-11-15 11:14:57,road,oxts836,5,2,0.7,20254,0.052568697729988054,0.9091995221027479,7.40328256818182,4.494677998894725,3.3534647805519056,3.7250202264362278,1.0,1.0,2.178345584823931,0.9195770849128478,0.24813120646232145,0.15268466595776767,2.0443514640807647,11.38044569988324
2025-11-15 11:15:58,road,oxts836,5,2,0.8,12541,0.09199522102747909,0.8864994026284349,7.748605727272726,4.799027944384986,3.8596120956873317,3.9443837538027173,1.0,1.0,2.32194242157471,0.903200959326607,0.2720986643678736,0.1547825769444994,1.711507143953405,11.386134238419078
2025-11-15 11:16:57,road,oxts836,5,2,0.9,29388,0.0035842293906810036,0.8363201911589009,7.928895666666667,7.509606455707938,3.967084431428572,3.791808605140516,1.0,1.0,1.287053310353121,1.1309368701851172,0.2770308085527305,0.14798133386754989,5.889591117217444,11.294842767088825
2025-11-15 11:17:55,road,oxts836,5,2,1.0,29469,0.04778972520908005,0.6869772998805257,8.564638425000002,4.62658085882999,4.137337994782608,3.908051133822823,1.0,1.0,2.2538828812260747,0.8218244540559795,0.2845062804328324,0.14849798529528718,36.67476276034229,139.93579532589848
2025-11-15 11:18:58,road,oxts836,5,2,1.1,14632,0.005973715651135006,0.8279569892473119,5.3067481999999995,5.198813420503586,4.275606916305916,3.946961800034244,1.0,1.0,1.261664063385173,0.9849255233447948,0.2891809592777228,0.14899091392916397,4.4578980090638,11.348200013303321
2025-11-15 11:20:10,road,oxts836,5,2,1.2,7237,0.009557945041816009,0.8446833930704899,7.12433575,4.617361928907574,4.0735312659123055,3.8273211738483037,1.0,1.0,1.6500334241037626,0.8413655029399958,0.2820377353413033,0.14813129340437542,4.082186484163919,11.324624431411019
2025-11-15 11:21:21,road,oxts836,5,2,1.3,14437,0.023894862604540025,0.8410991636798089,7.06128815,4.573473979980821,4.400540220170455,4.142398985285658,1.0,1.0,1.96289612823858,0.7288574247782358,0.2925752629083446,0.15697689073458487,2.6810080803438474,11.359738150480782
2025-11-15 11:22:26,road,oxts836,5,2,1.4,25579,0.022700119474313024,0.8255675029868578,5.933502368421053,4.140298238577589,4.235491681620839,4.005564128024962,1.0,1.0,1.7334805424917388,0.7898919507961344,0.2863003139702724,0.15247048547120262,2.626479542457467,11.349734573229096
2025-11-15 11:23:32,road,oxts836,5,2,1.5,12991,0.04062126642771804,0.8064516129032258,7.325126529411764,5.194353489944378,4.367971742222222,3.9777921069334607,1.0,1.0,2.022826828076853,0.9922377557193219,0.29130657552282985,0.15178756294421286,2.187397324348148,11.364985587467652
2025-11-15 11:24:36,road,oxts836,5,2,1.6,32502,0.043010752688172046,0.8351254480286738,7.955126555555556,5.141756944615768,4.517262178826896,4.112743487305182,1.0,1.0,2.1797060727620448,0.9226907694966081,0.29917357851730636,0.1551895740679352,2.230929224883154,11.372413797210337
2025-11-15 11:25:40,road,oxts836,5,2,1.7,17613,0.04540023894862605,0.8100358422939068,7.281468315789475,4.648117017001854,4.17899733480826,3.7376436646628868,1.0,1.0,2.1009847966834307,0.8557213605604409,0.287435462744636,0.14263377559207743,2.034359137015771,11.36395312455138
2025-11-15 11:26:43,road,oxts836,5,2,1.8,4971,0.005973715651135006,0.8195937873357229,4.9742478000000006,6.604954734954411,4.028449128279884,3.8084472686575253,1.0,1.0,1.1704391504835523,1.0542440083176547,0.27794277626011427,0.14894472736277087,4.651250937139068,11.30801869674415
2025-11-15 11:27:46,road,oxts836,5,2,1.9,13240,0.0023894862604540022,0.7025089605734767,8.074038999999999,11.418401314793677,4.3705316207483,4.143148620719566,1.0,1.0,1.034081838984853,1.4619738472662256,0.29148004981560877,0.1564502475326126,34.0902910719908,112.82394070720564
2025-11-15 11:28:49,road,oxts836,5,2,2.0,31023,0.04420549581839905,0.8482676224611708,8.320549378378379,4.180023434329176,4.382331670422536,4.046217732295853,1.0,1.0,2.294188010008929,0.7609082495837167,0.29590233189745163,0.15104618843730194,2.2819591857875747,11.39112437484591
