t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
2.690077,23.728546,-6.466118,-0.111087,9.662478,-2.534252,-0.129499,0.999882,0.011752,-0.009584,-0.002479,1.8608768905
2.800183,24.943167,-6.743211,-0.103505,9.933738,-2.500200,-0.065147,0.999931,0.011095,-0.002318,-0.003137,1.8472353695
2.900115,25.938485,-6.989588,-0.108420,9.959964,-2.465443,-0.049185,0.999947,0.009748,-0.001391,-0.003085,1.8676875210
3.000104,26.254857,-6.385019,-0.089146,9.906848,-2.408590,-0.062345,0.999957,0.008860,-0.000573,-0.002679,1.6678016172
3.110132,27.170925,-6.495557,-0.076336,9.862301,-2.066588,-0.089399,0.999997,-0.000947,-0.002214,0.000096,1.4974012220
3.210322,28.251263,-6.852118,-0.086086,10.045756,-2.302708,-0.092499,0.999974,0.006858,0.002246,0.000836,1.4957255437
3.320160,29.958035,-6.022667,-0.070104,10.260034,-2.672903,-0.070918,0.999792,0.019095,0.007090,0.001237,1.3639108003
3.420084,30.847951,-6.285832,-0.077072,10.050078,-2.661875,-0.070141,0.999817,0.018910,0.001062,0.002613,1.3661389999
3.520178,31.856575,-6.550607,-0.084172,10.076794,-2.645274,-0.070937,0.999812,0.019051,0.001219,0.003405,1.3863191990
3.630148,33.142305,-6.987067,-0.099473,10.398927,-2.870875,-0.088443,0.999646,0.024987,0.008652,0.002784,1.3715764195
3.730385,34.189637,-7.275245,-0.107776,10.448568,-2.874964,-0.082829,0.999648,0.024736,0.009207,0.002722,1.3913604001
3.830143,35.399297,-7.469423,-0.115317,10.739946,-2.756444,-0.094714,0.999651,0.020519,0.016533,0.001615,1.3922113565
3.940165,36.518098,-7.803692,-0.126850,10.694574,-2.824737,-0.120383,0.999678,0.021291,0.013840,0.000012,1.3959905483
4.040140,38.057816,-7.992959,-0.097174,11.136424,-2.902474,-0.142970,0.999469,0.022587,0.023473,-0.001080,1.2841874515
4.140153,39.049146,-8.322256,-0.111594,11.015806,-2.987436,-0.125799,0.999531,0.024684,0.018019,-0.002091,1.2881101596
4.250292,40.139574,-8.529735,-0.123436,10.904020,-2.838375,-0.122379,0.999692,0.020783,0.013093,-0.003486,1.2939324573
4.350217,41.234253,-8.788786,-0.127060,10.956437,-2.823111,-0.118427,0.999695,0.020206,0.013441,-0.004501,1.2976547175
4.450165,42.262369,-9.085868,-0.135897,10.902999,-2.848763,-0.124388,0.999701,0.021153,0.010513,-0.006269,1.3015000835
4.560170,43.389195,-9.584771,-0.145167,10.855392,-3.142277,-0.131299,0.999554,0.027916,0.007181,-0.007847,1.3074089838
4.660190,44.274207,-10.032189,-0.156562,10.610280,-3.356972,-0.118320,0.999385,0.033799,-0.000717,-0.009285,1.3115401740
4.760208,45.443046,-10.282831,-0.165150,10.797553,-3.269203,-0.094431,0.999473,0.030941,0.003333,-0.009250,1.3164985139
4.870229,46.632292,-10.648620,-0.175567,10.809306,-3.324734,-0.094689,0.999405,0.032848,0.003573,-0.009943,1.3387571234
4.970170,47.495744,-11.554865,-0.214727,10.627984,-3.192257,-0.111467,0.999495,0.030093,-0.001598,-0.010080,1.2372717533
5.070232,48.756459,-11.812156,-0.217037,10.903227,-3.110067,-0.115474,0.999556,0.028144,0.003928,-0.008993,1.2395286779
5.180201,49.809732,-12.291834,-0.209463,10.714522,-3.296132,-0.037058,0.999405,0.033356,-0.002562,-0.008373,1.2447917986
5.280199,50.880176,-12.621619,-0.206757,10.704566,-3.297885,0.027058,0.999434,0.032313,-0.001856,-0.009194,1.2660027697
5.380211,51.949655,-12.954036,-0.207341,10.693523,-3.323777,-0.005838,0.999415,0.032058,-0.000511,-0.011931,1.2890932594
5.490197,52.976477,-13.060169,-0.205559,10.462925,-2.999661,-0.029147,0.999642,0.023604,-0.005237,-0.011440,1.2856445566
5.590206,53.982582,-13.434690,-0.212972,10.381967,-3.103305,-0.041092,0.999563,0.026683,-0.006415,-0.011012,1.2838635444
5.700319,55.269281,-13.892287,-0.216537,10.553338,-3.247129,-0.038020,0.999437,0.031314,-0.001770,-0.011904,1.2863261389
5.800336,56.247172,-14.484720,-0.219171,10.444209,-3.590056,-0.033475,0.999091,0.040755,-0.003685,-0.011974,1.2875698416
5.900187,57.199169,-14.760022,-0.226511,10.296460,-3.471657,-0.055906,0.999170,0.038745,-0.006115,-0.010950,1.2902625314
6.000216,58.239697,-15.263724,-0.223566,10.285216,-3.645304,-0.057493,0.999002,0.043533,-0.005520,-0.008378,1.2935584285
6.110246,59.497344,-15.510534,-0.225479,10.433203,-3.456149,-0.046480,0.999233,0.038053,-0.001922,-0.009002,1.2992557985
6.210437,60.780970,-15.896342,-0.229310,10.760733,-3.499070,-0.031978,0.999202,0.038249,0.006560,-0.009446,1.3029922594
6.310295,61.817040,-16.215757,-0.232479,10.749514,-3.455300,-0.038734,0.999304,0.035869,0.006146,-0.008255,1.3071963505
6.420285,62.669472,-17.558451,-0.122859,10.712050,-3.438525,-0.065846,0.999417,0.032988,0.005100,-0.007182,1.2133257361
6.520250,63.721089,-18.065485,-0.129327,10.702373,-3.665379,-0.059501,0.999272,0.037582,0.003658,-0.005536,1.2181959468
6.620248,64.836371,-18.580744,-0.139425,10.782047,-3.882459,-0.044531,0.999119,0.041526,0.004415,-0.004280,1.2230562396
6.730548,66.027216,-18.824370,-0.139512,10.792843,-3.639856,-0.017114,0.999406,0.033868,0.004064,-0.004939,1.2296865757
6.830287,67.105630,-19.188313,-0.140389,10.812390,-3.648968,-0.008792,0.999443,0.033019,0.003360,-0.003558,1.2497453144
6.930273,68.188297,-19.554770,-0.139980,10.828163,-3.665067,0.004090,0.999450,0.032889,0.002880,-0.003202,1.2722228036
7.040286,69.406779,-19.709585,-0.150864,10.917401,-3.329170,0.018161,0.999688,0.024504,0.003962,-0.002857,1.2715307652
7.140285,70.402922,-20.004567,-0.155709,10.802198,-3.268960,0.002685,0.999731,0.022973,0.001720,-0.002582,1.2706211061
7.240526,71.446701,-20.301257,-0.156069,10.757319,-3.224269,-0.018188,0.999748,0.022366,0.000986,-0.001772,1.2714350126
7.350363,72.133679,-22.067082,-0.097819,10.660276,-3.681478,-0.042218,0.999487,0.032028,-0.000544,-0.000662,1.1807523935
7.450309,73.199767,-22.436131,-0.101796,10.666622,-3.692474,-0.039793,0.999477,0.032201,-0.000475,-0.002825,1.2015328988
7.560276,74.564376,-22.611390,-0.108506,10.943313,-3.393333,-0.032181,0.999686,0.024036,0.006606,-0.002496,1.2041267367
7.660324,75.889056,-22.980930,-0.116475,11.279438,-3.436364,-0.045080,0.999558,0.025287,0.015516,-0.002010,1.2063045590
7.760346,76.969023,-23.135726,-0.124109,11.279011,-3.172367,-0.070075,0.999695,0.020004,0.014426,-0.000869,1.2091805410
7.870285,78.039301,-23.704942,-0.074738,11.110473,-3.128044,-0.098877,0.999752,0.019884,0.009859,-0.001995,1.1373335528
7.970319,79.191277,-23.966441,-0.080866,11.189145,-3.021968,-0.098232,0.999764,0.018705,0.010941,-0.001261,1.1408865164
8.070341,80.201249,-24.142099,-0.090284,11.065462,-2.818049,-0.103734,0.999878,0.014192,0.006439,0.000695,1.1446486352
8.180329,81.347561,-24.543816,-0.100619,11.003904,-2.905153,-0.073247,0.999845,0.017210,0.003191,0.001918,1.1507482519
8.280316,82.398783,-24.968094,-0.115454,10.938032,-3.065946,-0.065501,0.999759,0.021702,0.001687,0.002840,1.1546577490
8.380318,83.568965,-25.143645,-0.123636,11.030670,-2.863684,-0.071594,0.999833,0.016603,0.004152,0.006438,1.1586689513
8.490300,83.930696,-25.901455,-0.079115,11.031343,-2.794573,-0.066241,0.999859,0.014603,0.005695,0.006087,1.0902961402
8.590300,85.032980,-26.179367,-0.083362,11.022846,-2.779120,-0.042468,0.999858,0.015392,0.006129,0.003069,1.1100367435
8.690339,85.057571,-26.775867,-0.048738,10.846777,-2.618551,-0.053536,0.999917,0.011854,0.004039,0.003102,1.0490798534
8.800362,86.172928,-27.874258,-0.036730,10.497684,-2.655626,-0.071273,0.999887,0.014106,-0.004140,0.003208,0.9918002155
8.900353,87.218355,-28.139964,-0.043382,10.455256,-2.657312,-0.066524,0.999869,0.015412,-0.004076,0.002752,1.0103374463
9.000345,88.374858,-28.395799,-0.045783,10.567425,-2.629645,-0.065279,0.999869,0.016138,0.000703,0.001382,1.0144702124
9.110370,89.468317,-28.791507,-0.060477,10.424806,-2.801472,-0.086256,0.999796,0.020090,-0.002235,0.000516,1.0204632352
9.210353,90.506735,-29.074852,-0.068546,10.386008,-2.833946,-0.080700,0.999777,0.020896,-0.003151,-0.000068,1.0412998412
9.320402,91.635556,-29.437575,-0.078165,10.305558,-2.909204,-0.080923,0.999729,0.022873,-0.004302,-0.000457,1.0441255953
9.420337,92.711338,-29.857496,-0.078672,10.318954,-3.115084,-0.053618,0.999622,0.027137,-0.004315,-0.000562,1.0456222133
9.520373,94.036842,-30.399700,-0.075878,10.310475,-3.135540,-0.011851,0.999617,0.027164,-0.004870,-0.002084,1.0146291039
9.630402,95.244796,-30.557631,-0.080563,10.381024,-2.881837,0.003491,0.999779,0.020613,-0.001078,-0.004015,1.0151242627
9.730537,96.440354,-30.912850,-0.082096,10.584679,-2.987197,-0.024520,0.999730,0.022131,0.005496,-0.004487,1.0147460834
9.830396,97.486159,-31.257949,-0.071870,10.597801,-3.066381,-0.036188,0.999681,0.023999,0.005146,-0.005925,1.0158670860
9.940415,98.637921,-31.540439,-0.076498,10.559547,-2.997812,-0.054977,0.999712,0.022540,0.004415,-0.006907,1.0200665514
10.040405,99.750589,-31.607514,-0.083846,10.625916,-2.686148,-0.051029,0.999828,0.015503,0.005762,-0.008360,1.0227666820
10.140395,100.877900,-31.712680,-0.089189,10.655966,-2.914973,-0.048172,0.999716,0.022238,0.006408,-0.005613,0.9744683201
10.250569,101.883119,-32.078020,-0.095897,10.424032,-2.959910,-0.050387,0.999705,0.023787,0.000701,-0.004829,0.9804741813
10.350443,103.592812,-32.201582,-0.111632,10.549998,-2.859816,-0.059371,0.999765,0.020835,0.003046,-0.005137,0.9373765769
10.450390,104.619101,-32.395416,-0.122617,10.508296,-2.708728,-0.072733,0.999840,0.016938,0.001830,-0.005519,0.9415323148
10.560416,106.125179,-33.205137,-0.106147,10.443373,-2.825250,-0.053188,0.999809,0.018648,-0.000869,-0.005748,0.8942896992
10.660424,107.168604,-33.487841,-0.112145,10.433367,-2.826805,-0.059977,0.999832,0.017416,-0.000708,-0.005639,0.9119018142
10.760432,108.209827,-33.767340,-0.117269,10.411478,-2.794786,-0.051238,0.999853,0.016455,-0.000340,-0.004781,0.9317166011
10.870444,109.354271,-34.073069,-0.122256,10.402852,-2.779044,-0.045329,0.999877,0.015046,0.000270,-0.004406,0.9562490679
10.970403,110.362908,-34.432650,-0.125419,10.316951,-2.876463,-0.044164,0.999837,0.016919,-0.000350,-0.006336,0.9519394181
11.070468,111.240550,-35.078035,-0.096070,9.996795,-3.119301,-0.049032,0.999694,0.022282,-0.009681,-0.004743,0.9079897766
11.180452,112.503425,-35.330273,-0.103137,10.176363,-3.001758,-0.047903,0.999826,0.017484,-0.004306,-0.004932,0.9120612088
11.280565,113.512969,-35.731799,-0.104694,10.116511,-3.149294,-0.045476,0.999781,0.020045,-0.004726,-0.003699,0.9144828742
11.380568,114.629956,-35.944540,-0.094361,10.217850,-3.010449,-0.008535,0.999861,0.016011,-0.001480,-0.004330,0.9176143502
11.490493,115.819165,-36.324164,-0.101921,10.275606,-3.076841,-0.017571,0.999852,0.017053,0.001393,-0.001879,0.9228828158
11.590428,117.080469,-36.483372,-0.100648,10.557764,-2.881403,0.004144,0.999872,0.011616,0.010256,-0.004016,0.9263997639
11.690520,118.106022,-36.850355,-0.109186,10.512329,-2.979787,-0.024900,0.999847,0.013962,0.009770,-0.004000,0.9309859786
11.800500,119.568427,-37.105958,-0.072717,10.409225,-2.987519,-0.044710,0.999874,0.013737,0.006853,-0.004006,0.8984751919
11.900487,119.904046,-37.131315,-0.049229,10.284412,-3.016485,-0.036220,0.999879,0.014231,0.004818,-0.003996,0.8671962619
12.010480,121.112209,-37.641795,-0.048803,10.366317,-3.278992,-0.011262,0.999750,0.020396,0.008220,-0.004075,0.8741663461
12.110486,122.144871,-37.971646,-0.050402,10.326035,-3.298320,-0.015985,0.999749,0.020263,0.008368,-0.004546,0.8941076040
12.210697,123.193379,-38.224888,-0.059576,10.320105,-3.198306,-0.028747,0.999774,0.017950,0.010086,-0.005209,0.8959897788
12.320568,123.992891,-38.185975,-0.038738,10.256047,-3.194012,-0.046659,0.999736,0.019341,0.011099,-0.005482,0.8842372970
12.420483,124.781101,-38.869029,-0.018934,10.341894,-3.094222,-0.090148,0.999736,0.016659,0.014683,-0.005858,0.8492792680
12.520499,125.811092,-39.179731,-0.027996,10.298274,-3.106528,-0.090606,0.999733,0.017625,0.014132,-0.004885,0.8717023639
12.630584,126.658849,-39.348033,-0.036530,9.888684,-2.901736,-0.064916,0.999889,0.012838,0.004170,-0.006357,0.8515824837
12.730685,127.867865,-39.662773,-0.043033,10.165025,-2.921128,-0.061855,0.999790,0.014455,0.013240,-0.005948,0.8544099437
12.830538,128.875284,-39.953653,-0.059778,10.088986,-2.913063,-0.167699,0.999779,0.013792,0.014617,-0.006201,0.8743870504
12.940523,129.980283,-40.271892,-0.077382,10.046766,-2.893466,-0.160056,0.999771,0.014713,0.014429,-0.005802,0.8998017472
13.040513,130.904262,-40.542006,-0.071671,9.926842,-2.836980,-0.143948,0.999808,0.014759,0.011586,-0.005643,0.8953164701
13.140517,131.965020,-40.791505,-0.072263,9.988953,-2.790452,-0.125966,0.999777,0.013779,0.014027,-0.007649,0.8940168961
13.250651,133.066214,-41.097129,-0.085432,9.998743,-2.775028,-0.119569,0.999760,0.014119,0.014676,-0.008109,0.9195729440
13.350567,134.655830,-41.417347,-0.047602,9.834334,-2.903772,-0.121838,0.999727,0.019062,0.011295,-0.007353,0.8772461157
13.450549,136.197121,-41.477528,-0.027586,9.744447,-2.918938,-0.128069,0.999722,0.020131,0.009657,-0.007525,0.8438107852
13.560557,137.263604,-41.799717,-0.040852,9.694583,-2.928773,-0.120586,0.999701,0.021463,0.009117,-0.007392,0.8684902679
13.660543,138.087828,-42.074343,-0.052747,9.457766,-2.912631,-0.121134,0.999714,0.022299,0.003235,-0.008054,0.8657234806
13.760587,139.027164,-42.369613,-0.063398,9.389301,-2.951421,-0.106466,0.999680,0.023233,0.001472,-0.009927,0.8895874464
13.870576,139.971002,-42.519974,-0.059505,9.230060,-2.737248,-0.060545,0.999760,0.019415,-0.002879,-0.009684,0.8868899201
13.970547,140.886112,-42.789809,-0.062641,9.153729,-2.699128,-0.031362,0.999745,0.019730,-0.003739,-0.010337,0.9120394741
14.080542,141.884897,-43.084437,-0.064327,9.080313,-2.678569,-0.015328,0.999739,0.019985,-0.003978,-0.010328,0.9428717748
14.180598,142.903636,-43.601422,-0.065504,9.161198,-2.982823,-0.001497,0.999602,0.026333,0.000560,-0.010061,0.9272019984
14.280590,144.000420,-43.660832,-0.067743,9.321044,-2.647884,-0.006168,0.999708,0.018700,0.007184,-0.013483,0.9198618396
14.390590,145.029972,-43.961714,-0.064940,9.256592,-2.666866,-0.036726,0.999716,0.017258,0.007621,-0.014563,0.9192792777
14.490619,145.999286,-44.072611,-0.062601,9.244481,-2.480636,-0.058003,0.999757,0.011787,0.008367,-0.016655,0.9185346069
14.590570,146.712134,-44.287655,-0.067480,8.913625,-2.437055,-0.044633,0.999798,0.010367,0.001246,-0.017189,0.9197351067
14.700690,147.728793,-44.680731,-0.078646,8.824290,-2.566789,-0.027010,0.999756,0.013548,0.001925,-0.017321,0.9241523686
14.800612,148.408256,-45.278083,-0.062974,8.822313,-2.458373,-0.010396,0.999720,0.009882,0.004826,-0.020973,0.8858693005
14.900605,149.391970,-45.584600,-0.070192,8.840356,-2.536628,0.009631,0.999660,0.011420,0.009108,-0.021602,0.8893359299
15.010611,150.334384,-45.804768,-0.064629,8.702830,-2.469541,0.011072,0.999614,0.009917,0.009720,-0.024065,0.8949940905
15.110561,151.152455,-45.976988,-0.058144,8.528793,-2.352795,0.006970,0.999577,0.007997,0.009505,-0.026309,0.8987269096
15.210703,151.994704,-46.211446,-0.060188,8.410594,-2.341263,-0.020414,0.999542,0.008437,0.010658,-0.027050,0.9190320791
15.320621,153.011174,-46.639871,-0.066326,8.419290,-2.562093,-0.053230,0.999527,0.013861,0.014999,-0.022973,0.9218625055
15.420603,153.763739,-46.923306,-0.067588,8.197795,-2.594515,-0.062116,0.999540,0.015054,0.011963,-0.023461,0.9236752045
15.530612,154.561103,-47.017641,-0.071821,7.942025,-2.329685,-0.062817,0.999538,0.009294,0.007501,-0.027933,0.9284114883
15.630664,155.303018,-47.315797,-0.079623,7.738041,-2.399327,-0.059105,0.999549,0.011659,0.005815,-0.027066,0.9316543016
15.730861,156.064400,-47.554651,-0.085496,7.598804,-2.383827,-0.058616,0.999583,0.011309,0.005634,-0.025975,0.9525420531
15.840636,156.928682,-47.798786,-0.088816,7.493051,-2.346052,-0.032841,0.999549,0.010345,0.007514,-0.027165,0.9550037679
15.940639,157.669638,-48.214652,-0.095932,7.342988,-2.604702,-0.029916,0.999546,0.016924,0.008941,-0.023269,0.9562758035
16.040645,158.547125,-48.319507,-0.101437,7.414644,-2.367278,-0.021448,0.999418,0.012110,0.014390,-0.028465,0.9584863664
16.150654,159.308495,-48.590994,-0.107277,7.159471,-2.339540,-0.048213,0.999432,0.012469,0.013305,-0.028351,0.9637399064
16.250787,160.019198,-48.550943,-0.110025,7.006115,-1.918598,-0.060766,0.999189,0.003734,0.011854,-0.038299,0.9671059940
16.350626,160.769167,-48.844793,-0.116463,6.938452,-2.019857,-0.047932,0.999267,0.007075,0.013716,-0.035035,0.9718926249
16.460608,161.511725,-49.061317,-0.119599,6.751653,-1.968725,-0.028514,0.999246,0.008090,0.013330,-0.035566,0.9948418568
16.560688,162.123034,-49.462349,-0.128363,6.510886,-2.218686,-0.019117,0.999378,0.015017,0.012789,-0.029222,0.9960835058
16.660662,162.261781,-49.427054,-0.136732,6.282385,-1.976776,-0.018042,0.999265,0.010257,0.012426,-0.034773,0.9509688953
16.770718,163.365203,-49.143162,-0.122737,6.174538,-1.932942,-0.022712,0.999229,0.009983,0.013024,-0.035660,0.9311978174
16.870694,164.215159,-49.166708,-0.132378,6.394705,-1.664043,-0.011641,0.998811,0.003782,0.021487,-0.043587,0.9303102383
16.970732,164.843217,-49.328167,-0.135895,6.278198,-1.613979,-0.035153,0.998748,0.003473,0.020994,-0.045270,0.9524388628
17.080692,165.436923,-49.445018,-0.131748,6.031191,-1.496535,-0.031537,0.998725,0.002205,0.017005,-0.047473,0.9349607490
17.180656,166.027553,-49.592582,-0.134965,5.908447,-1.476180,-0.032176,0.998694,0.002913,0.016316,-0.048333,0.9560677038
17.290761,166.764293,-49.809267,-0.148576,5.911136,-1.509974,-0.017097,0.998605,0.004864,0.020126,-0.048571,0.9581982339
17.390664,167.344206,-49.955876,-0.149786,5.804781,-1.467519,-0.012111,0.998541,0.004815,0.020379,-0.049774,0.9810327981
17.490691,167.913522,-50.098131,-0.149440,5.691637,-1.422172,0.003450,0.998463,0.004253,0.020379,-0.051372,1.0066033234
17.600713,168.526891,-50.251149,-0.147656,5.574949,-1.390789,0.016215,0.998340,0.003926,0.020730,-0.053597,1.0380634502
17.700935,168.687544,-50.392401,-0.150752,4.974410,-1.373466,-0.044968,0.998479,0.005706,0.009572,-0.053993,1.0197870150
17.800771,169.173090,-50.525577,-0.157170,4.863403,-1.333937,-0.064282,0.998461,0.005916,0.009700,-0.054280,1.0474744612
17.910783,169.067963,-50.707118,-0.114620,3.986426,-1.344296,-0.077113,0.998443,0.010169,-0.007345,-0.054358,1.0103125888
18.010723,169.449830,-50.836446,-0.121532,3.820957,-1.294059,-0.069171,0.998393,0.010488,-0.006766,-0.055280,1.0345612299
18.110763,169.816074,-50.959857,-0.129269,3.661005,-1.233623,-0.077333,0.998355,0.009607,-0.007044,-0.056085,1.0613324124
18.220965,171.258241,-51.269393,-0.115916,3.876519,-1.175507,-0.060212,0.998283,0.006696,0.000684,-0.058184,1.0021748179
18.310826,171.746494,-51.626188,-0.111101,3.918685,-1.456539,-0.044310,0.998321,0.012744,0.006085,-0.056182,0.9764846162
18.420806,172.158652,-51.781701,-0.116710,3.747584,-1.414012,-0.051004,0.998370,0.012062,0.006013,-0.055452,1.0005784173
18.530786,172.338435,-52.232194,-0.098792,3.277398,-1.748973,-0.044236,0.998438,0.020161,0.001790,-0.052074,1.0024694450
18.640765,172.678349,-52.421629,-0.102188,3.090701,-1.722447,-0.030885,0.998530,0.019081,0.002304,-0.050679,1.0286777456
18.750745,173.002909,-52.357395,-0.099795,2.910235,-1.364578,-0.018865,0.998561,0.010872,0.002023,-0.052472,1.0291573124
18.860725,173.563255,-52.424024,-0.109096,3.018766,-1.209126,0.023941,0.998570,0.006013,0.010293,-0.052115,1.0311697694
18.940752,174.061612,-52.574777,-0.134062,3.228858,-1.227826,0.021967,0.998525,0.005538,0.019260,-0.050453,1.0271839649
19.050768,174.400650,-52.703990,-0.134419,3.081701,-1.174489,-0.003245,0.998678,0.004791,0.019672,-0.047247,1.0525327977
19.150780,174.694982,-52.815586,-0.135456,2.942962,-1.115823,-0.010365,0.998860,0.003989,0.019756,-0.043268,1.0782649710
19.250951,173.774301,-53.397846,-0.094338,2.288928,-1.008238,-0.053777,0.999217,0.002331,0.008252,-0.038617,0.9979817945
19.360805,173.925916,-53.417127,-0.097202,2.044968,-0.824551,-0.071897,0.999421,-0.000778,0.005280,-0.033590,1.0033668746
19.460728,174.114372,-53.492712,-0.104201,1.886005,-0.756432,-0.070046,0.999565,-0.001613,0.005629,-0.028899,1.0258114818
19.560781,174.414056,-53.314824,-0.110915,1.898512,-0.372132,-0.061683,0.999549,-0.010193,0.008610,-0.026915,1.0257391463
19.670761,174.399887,-53.374107,-0.102143,1.464256,-0.331369,-0.064936,0.999747,-0.009630,0.002490,-0.020154,1.0137632752
19.770834,174.255484,-52.749391,-0.077475,1.307165,-0.236770,-0.055593,0.999825,-0.010432,0.002493,-0.015360,0.9695390998
19.870810,174.395744,-52.881184,-0.084314,1.289612,-0.327489,-0.074661,0.999928,-0.007216,0.002807,-0.009164,0.9743000311
19.980789,174.537831,-52.935816,-0.088236,1.302085,-0.304467,-0.069722,0.999968,-0.007088,0.001959,-0.003128,0.9811723186
20.080806,174.833449,-53.000922,-0.101927,1.523746,-0.345359,-0.047275,0.999951,-0.006362,0.007430,0.001596,0.9859218343
20.180827,175.067454,-52.811864,-0.111623,1.639739,0.020173,-0.046385,0.999751,-0.015727,0.010437,0.011910,0.9906649380
20.290920,175.183859,-52.634399,-0.109898,1.566796,0.349782,-0.055345,0.999412,-0.023038,0.008444,0.023938,0.9979974903
20.390830,175.224362,-52.693657,-0.104002,1.387720,0.274146,-0.052656,0.999441,-0.019228,0.004425,0.027002,1.0028703638
20.490838,175.335930,-52.862380,-0.114015,1.343255,0.034025,-0.050981,0.999590,-0.010865,0.003496,0.026251,1.0076976588
20.600854,175.531659,-52.906881,-0.121742,1.395776,0.015923,-0.057753,0.999427,-0.008919,0.005490,0.032178,1.0146415838
20.701016,175.675170,-52.900257,-0.129090,1.432786,0.066136,-0.073353,0.999155,-0.009287,0.005336,0.039691,1.0353096384
20.800898,175.826515,-52.888419,-0.137388,1.515244,0.118526,-0.083080,0.998824,-0.009139,0.005238,0.047328,1.0585890749
20.910842,175.886186,-52.837683,-0.138369,1.469244,0.248412,-0.088225,0.998211,-0.010572,-0.000002,0.058853,1.0581409218
21.010859,176.031430,-53.051852,-0.144712,1.592872,-0.052138,-0.064658,0.998504,-0.000236,-0.002940,0.054598,1.0577135470
21.110866,176.343781,-52.754205,-0.149437,1.939244,0.473547,-0.065294,0.996474,-0.011916,0.003031,0.083002,1.0593429910
21.220979,176.569643,-52.851544,-0.159604,2.075799,0.355891,-0.067089,0.996301,-0.005006,0.001596,0.085775,1.0653400423
21.320921,176.755523,-53.054954,-0.168968,2.178331,0.078476,-0.059689,0.996638,0.004979,-0.001646,0.081766,1.0689571819
