t,px,py,pz,vx,vy,vz,qw,qx,qy,qz,traceP
1.660020,1.545700,10.096293,0.044167,0.908162,6.467229,0.013983,0.998046,0.007001,-0.031795,0.053340,6.0520133156
1.760197,1.638884,10.934427,0.054566,0.892324,6.861553,0.092121,0.998004,-0.001225,-0.028801,0.056179,6.0567111008
1.870015,1.707602,11.801735,0.059557,0.850184,7.123984,0.082764,0.997994,-0.007667,-0.026575,0.056948,6.0626261510
1.970047,1.736144,12.416234,0.072087,0.743555,6.992310,-0.004981,0.997865,-0.003670,-0.029201,0.058308,6.0656500832
2.070066,1.649331,13.113706,0.089671,0.471417,7.019345,-0.035597,0.997382,-0.003597,-0.038705,0.060984,6.0694065861
2.180111,1.630983,13.894523,0.082226,0.326245,7.114881,-0.016775,0.997091,-0.004162,-0.043389,0.062527,6.0757460677
2.280136,1.681387,14.642475,0.082479,0.320033,7.235686,0.027871,0.997050,-0.006838,-0.042384,0.063619,6.0800254884
2.380101,1.751409,15.359413,0.116873,0.332815,7.248094,0.090214,0.997096,-0.006537,-0.039346,0.064876,6.0842262288
2.490126,1.783582,16.158686,0.127469,0.292413,7.264461,0.096299,0.997115,-0.004973,-0.036730,0.066239,6.1064761242
2.590105,1.807780,16.891985,0.133045,0.242036,7.334549,0.055775,0.997076,-0.003498,-0.034642,0.068019,6.1289852306
2.690125,1.640194,17.604650,0.146114,-0.096714,7.367610,0.007836,0.996670,-0.003016,-0.041265,0.070268,6.1238569673
2.800252,1.926190,18.390241,0.149876,0.264714,7.379717,-0.022943,0.996973,0.001109,-0.030407,0.071543,6.1244896543
2.900141,1.948174,19.131676,0.145184,0.220084,7.422563,-0.046971,0.996899,0.001527,-0.030998,0.072320,6.1470642255
3.010067,1.988933,19.792886,0.143347,0.188566,7.277745,-0.042543,0.996790,0.006896,-0.032290,0.072934,6.1461533671
3.110158,2.151726,20.443218,0.149396,0.339771,7.169937,0.001510,0.996860,0.010120,-0.029452,0.072804,6.1453705801
3.210161,2.181711,21.160941,0.150147,0.299836,7.177019,0.007510,0.996854,0.010717,-0.031031,0.072138,6.1685183738
3.310173,2.281332,22.073625,0.157899,0.357060,7.454463,0.029667,0.997006,0.005083,-0.028385,0.071748,6.1646478972
3.420204,2.417745,22.870934,0.163467,0.452196,7.451301,0.075432,0.997044,0.006459,-0.025409,0.072226,6.1660075295
3.520180,2.694841,23.651834,0.166317,0.743806,7.519800,0.099604,0.997189,0.006113,-0.017407,0.072614,6.1663680912
3.630230,2.812939,24.377679,0.164713,0.788261,7.392854,0.057601,0.997279,0.009223,-0.016384,0.071286,6.1698836847
3.730226,2.857579,25.155697,0.176759,0.734825,7.449264,0.052058,0.997294,0.008988,-0.018095,0.070684,6.1721099543
3.830327,3.033968,25.991381,0.181460,0.861440,7.607850,0.067701,0.997363,0.006703,-0.014677,0.070754,6.1751965599
3.940113,3.060427,26.764479,0.183686,0.788863,7.552490,0.066918,0.997322,0.007165,-0.017259,0.070714,6.1805572684
4.040154,3.121068,27.530282,0.194798,0.770440,7.588918,0.091758,0.997353,0.006889,-0.016936,0.070372,6.1842048176
4.140125,3.199181,28.291385,0.206463,0.781352,7.613243,0.116689,0.997343,0.007473,-0.015179,0.070850,6.2049245400
4.250385,3.267096,29.234241,0.217988,0.759455,7.809069,0.063061,0.997311,0.005442,-0.012946,0.071922,6.2072933274
4.350117,3.400732,30.299930,0.248189,0.843269,8.239999,0.039698,0.997289,-0.005101,-0.008161,0.072951,6.2085964383
4.450179,3.443993,31.019070,0.259160,0.807104,8.141918,0.046867,0.997217,-0.002669,-0.010279,0.073795,6.2120991401
4.560157,3.525424,32.048041,0.252882,0.787455,8.329854,0.032823,0.997072,-0.005602,-0.009318,0.075692,6.2178213833
4.660147,3.681107,32.720751,0.245652,0.872151,8.206057,0.016249,0.997019,0.001868,-0.007668,0.076755,6.2214703509
4.770327,3.735167,33.523924,0.247421,0.805417,8.121105,0.029262,0.996966,0.005125,-0.010055,0.077020,6.2275054862
4.870130,3.811650,34.336516,0.246475,0.766335,8.142002,-0.009479,0.996875,0.004836,-0.011479,0.078011,6.2479535332
4.970150,3.730025,34.951020,0.257453,0.499123,7.896723,0.023309,0.996549,0.011240,-0.019725,0.079845,6.2487902766
5.080206,3.790376,35.820369,0.256464,0.465059,7.930391,0.062698,0.996119,0.013400,-0.020505,0.084535,6.2534320204
5.180169,3.849617,36.573073,0.264649,0.426484,7.901061,0.101605,0.995937,0.016672,-0.020468,0.086094,6.2562039429
5.280184,3.950537,37.300032,0.274135,0.439269,7.858999,0.082933,0.995852,0.019947,-0.018632,0.086792,6.2460420707
5.380174,3.986786,38.088586,0.279290,0.362522,7.886348,0.051553,0.995782,0.019581,-0.018173,0.087773,6.2648874191
5.490199,4.073619,38.890101,0.297502,0.366333,7.796599,0.044779,0.995733,0.022304,-0.017335,0.087853,6.2700209370
5.590177,4.103614,39.669028,0.305245,0.300023,7.790958,0.077440,0.995803,0.021819,-0.016955,0.087253,6.2911361991
5.690277,4.231772,40.471610,0.325098,0.386450,7.824449,0.091495,0.995932,0.021241,-0.012835,0.086625,6.2910991406
5.800323,4.541265,41.223449,0.333362,0.693514,7.654961,0.102527,0.995932,0.027535,-0.004304,0.085691,6.2945585154
5.900195,4.518621,41.913171,0.332551,0.542473,7.560973,0.049126,0.995889,0.028423,-0.007273,0.085701,6.2973603282
6.000201,4.506684,42.604474,0.353876,0.415791,7.452156,0.060452,0.995802,0.029715,-0.008569,0.086154,6.2880209895
6.110201,4.547674,43.415609,0.360128,0.372643,7.373985,0.056835,0.995814,0.029725,-0.007574,0.086101,6.3091111123
6.210277,4.554188,44.187591,0.366358,0.316175,7.419248,0.026377,0.995951,0.028714,-0.007785,0.084836,6.3120547110
6.310246,4.779152,44.864584,0.365962,0.592146,7.341133,0.010175,0.995880,0.032571,-0.002268,0.084595,6.3154741256
6.420224,4.847330,45.666569,0.366143,0.619930,7.292244,0.001653,0.995880,0.032151,-0.003237,0.084726,6.3382050396
6.520260,4.912060,46.392147,0.369024,0.647060,7.253176,0.028796,0.995813,0.032152,-0.004126,0.085476,6.3615509585
6.630383,5.058799,47.315853,0.349217,0.770355,7.408818,0.036357,0.995886,0.029927,-0.000466,0.085531,6.3598454582
6.730366,5.137493,48.053353,0.354556,0.787070,7.376251,0.053398,0.995975,0.030898,0.000015,0.084134,6.3843359396
6.830333,5.487116,49.058966,0.357839,1.152064,7.718265,0.021977,0.996073,0.025014,0.010205,0.084311,6.3772154789
6.930474,5.325742,49.798428,0.367283,0.813420,7.697260,0.004587,0.995806,0.024225,0.000124,0.088230,6.3762651605
7.040313,5.271365,50.592159,0.379509,0.627297,7.636043,0.016767,0.995734,0.025700,-0.005241,0.088461,6.3798315271
7.140325,5.343183,51.555389,0.393452,0.629911,7.914229,0.059704,0.995967,0.019852,-0.003519,0.087427,6.3819146810
7.240481,5.314482,52.315931,0.401249,0.503935,7.889189,0.076100,0.995831,0.019909,-0.006437,0.088787,6.3845504724
7.350277,5.362960,53.123876,0.415027,0.460784,7.820888,0.012740,0.995681,0.021691,-0.007577,0.089950,6.3891779380
7.450246,5.406115,53.908582,0.419746,0.431680,7.849447,0.047203,0.995702,0.020583,-0.007535,0.089980,6.4111572076
7.550273,5.561665,54.641896,0.421709,0.560072,7.804387,0.050335,0.995754,0.020451,-0.003954,0.089672,6.4107919143
7.660271,5.535562,55.524362,0.441574,0.437039,7.831464,0.052755,0.995862,0.016743,-0.005832,0.089134,6.4139913106
7.760485,5.589327,56.574379,0.462421,0.436183,8.175650,0.066770,0.996236,0.006986,-0.003299,0.086343,6.4158813077
7.870305,5.635141,57.478138,0.462699,0.417177,8.229446,0.002529,0.996221,0.004649,-0.002876,0.086687,6.4396146646
7.970294,5.675651,58.302465,0.464579,0.405140,8.244222,0.018802,0.995972,0.003181,-0.003252,0.089554,6.4641616960
8.070302,5.711137,58.889466,0.489461,0.396925,7.909994,0.060714,0.995828,0.011456,-0.005609,0.090349,6.4586979818
8.180362,5.692910,59.631573,0.492780,0.328095,7.750420,0.062294,0.995608,0.016172,-0.005706,0.092035,6.4588769094
8.280399,5.708263,60.357690,0.522598,0.286850,7.726674,0.096806,0.995604,0.018800,-0.002253,0.091727,6.4586443568
8.380344,5.930820,60.925461,0.529242,0.539252,7.423976,0.058339,0.995313,0.027664,0.007110,0.092387,6.4450661482
8.490343,5.990538,61.739675,0.521025,0.542900,7.402047,-0.074704,0.995324,0.028768,0.012075,0.091419,6.4665195341
8.590338,5.961957,62.533450,0.550145,0.427126,7.457333,-0.145173,0.995357,0.027353,0.011246,0.091598,6.4694870291
8.690356,5.955768,63.410144,0.552597,0.346630,7.628491,-0.167687,0.995459,0.023182,0.010439,0.091738,6.4731843900
8.800436,6.019956,64.192323,0.525352,0.364868,7.550951,-0.189177,0.995510,0.024841,0.008982,0.090899,6.4792192883
8.900374,6.087724,64.990870,0.492682,0.400142,7.601127,-0.207019,0.995698,0.022477,0.008023,0.089531,6.4831100910
9.000345,6.113681,65.665460,0.463776,0.391964,7.459765,-0.167516,0.995684,0.023982,0.005615,0.089477,6.4874988216
9.110395,6.242242,66.384030,0.432506,0.497143,7.301646,-0.111904,0.995753,0.028703,0.008833,0.087024,6.4940551509
9.210378,6.225327,67.180668,0.413551,0.389948,7.381386,-0.102128,0.995938,0.025870,0.008043,0.085874,6.4980826872
9.310416,6.110369,67.978127,0.399695,0.139926,7.448550,-0.189712,0.996144,0.021463,0.002172,0.085037,6.5017010309
9.420406,6.394792,68.854970,0.363865,0.468270,7.527595,-0.228656,0.996130,0.020892,0.009166,0.084876,6.5077388581
9.520437,6.441638,69.605875,0.346650,0.468307,7.506728,-0.172103,0.996225,0.019427,0.006385,0.084371,6.5283960704
9.620401,6.292369,70.342613,0.332339,0.190786,7.466660,-0.089518,0.996311,0.017829,-0.001654,0.083933,6.5315870546
9.730463,6.302196,71.177014,0.320056,0.163755,7.464386,-0.026771,0.996396,0.016408,0.000227,0.083221,6.5370457206
9.830652,6.514418,71.888808,0.316232,0.418941,7.373335,-0.048766,0.996293,0.019586,0.009923,0.083173,6.5398612206
9.930584,6.599542,72.584249,0.317806,0.451009,7.302547,-0.090352,0.996234,0.020682,0.013328,0.083141,6.5430523384
10.040440,6.659940,73.651600,0.312815,0.422769,7.638338,-0.121174,0.996431,0.011664,0.016425,0.081970,6.5486083526
10.140430,6.775554,74.515370,0.295894,0.527396,7.761047,-0.135718,0.996442,0.010011,0.018737,0.081566,6.5414255453
10.240653,6.821449,75.189603,0.289756,0.500468,7.627159,-0.149994,0.996378,0.015019,0.017032,0.081945,6.5477464352
10.350435,6.874547,76.032687,0.279589,0.483668,7.679642,-0.092614,0.996367,0.014087,0.017848,0.082078,6.5692185709
10.450451,6.672622,76.797587,0.260428,0.080160,7.705295,-0.087184,0.996564,0.011160,0.010579,0.081387,6.5726427985
10.550439,6.803063,77.406240,0.238494,0.207467,7.442426,-0.133917,0.996247,0.017415,0.014097,0.083606,6.5642833058
10.660428,6.812967,78.224667,0.216400,0.090044,7.441029,-0.200878,0.996282,0.017350,0.012772,0.083412,6.5850236287
10.760672,6.995790,78.954202,0.200236,0.281055,7.412521,-0.195975,0.996196,0.017526,0.015931,0.083862,6.5886839821
10.870440,6.983006,79.756814,0.192488,0.169068,7.352650,-0.109905,0.996190,0.016861,0.011691,0.084758,6.5949244935
10.970483,7.081851,80.402054,0.179054,0.212110,7.195935,-0.064679,0.996005,0.019964,0.013696,0.085957,6.5988272244
11.070456,7.092526,81.118071,0.177657,0.106776,7.162090,-0.013971,0.995902,0.018823,0.013911,0.087354,6.6200230534
11.170467,7.371306,81.885131,0.168079,0.419495,7.202433,0.037863,0.995692,0.018355,0.026123,0.087053,6.6205802865
11.280545,7.426909,82.732120,0.160687,0.321444,7.208919,-0.043272,0.995620,0.016703,0.029040,0.087281,6.6247540293
11.380490,7.311367,83.310044,0.177491,0.025659,6.998455,-0.032084,0.995508,0.020581,0.024016,0.089237,6.6275931397
11.480491,7.450844,84.114068,0.161662,0.143497,7.116201,0.007940,0.995758,0.018561,0.031586,0.084402,6.6311224410
11.590484,7.554107,84.805244,0.143573,0.206634,6.942698,-0.021044,0.995345,0.020789,0.036139,0.086889,6.6365080067
11.690528,7.597851,85.336690,0.136190,0.226400,6.669693,-0.061959,0.994848,0.026105,0.035797,0.091185,6.6397653990
11.790577,7.777143,85.752182,0.120869,0.446569,6.263843,-0.087575,0.993717,0.036659,0.039111,0.098252,6.6434443882
11.900496,7.853761,86.352557,0.106131,0.495648,6.080506,-0.103457,0.993341,0.041419,0.038531,0.100369,6.6507108882
12.000550,7.981312,87.018513,0.085088,0.634803,6.142136,-0.069257,0.993142,0.040858,0.041169,0.101516,6.6558362966
12.110536,8.054956,87.689787,0.074555,0.669575,6.103251,-0.095773,0.993073,0.039919,0.040668,0.102756,6.6783067007
12.210520,7.985180,88.593853,0.058645,0.514359,6.477788,-0.103766,0.994061,0.027972,0.037416,0.098288,6.6795668192
12.310538,7.823623,89.141503,0.052409,0.252344,6.315367,-0.084402,0.994289,0.027879,0.027399,0.099308,6.6835644482
12.420536,7.811102,89.722502,0.037984,0.223786,6.115915,-0.072357,0.994208,0.031476,0.022598,0.100250,6.6900806122
12.520559,7.780824,90.346797,0.025049,0.170772,6.107383,-0.044884,0.994317,0.030869,0.020936,0.099708,6.6942273253
12.620604,7.927319,90.974307,0.013208,0.350543,6.115036,-0.064307,0.994275,0.031208,0.026634,0.098659,6.6980747610
12.730651,7.715482,91.701324,0.021488,0.021764,6.144896,0.001550,0.994298,0.023339,0.020817,0.101946,6.7044993508
12.830598,7.785461,92.274641,0.008240,0.127189,5.993665,-0.015117,0.994328,0.023713,0.023831,0.100907,6.7089937807
12.930724,7.875133,92.884047,0.008694,0.228410,5.918895,-0.110186,0.994207,0.024280,0.025630,0.101521,6.7129128052
13.040557,7.938811,93.591521,0.014600,0.281054,5.964072,-0.077330,0.994269,0.023592,0.025424,0.101125,6.7195122727
13.140567,7.975782,94.415567,-0.010338,0.297890,6.269469,-0.035532,0.994431,0.013942,0.026973,0.100918,6.7239976592
13.240815,8.043195,95.057829,-0.037117,0.367483,6.243807,0.001404,0.994469,0.012252,0.029225,0.100137,6.7290701868
13.350546,8.023369,95.382932,-0.033814,0.247697,5.677109,-0.020964,0.994545,0.023905,0.024710,0.098477,6.7243353219
13.450541,8.043290,95.944772,-0.037947,0.199229,5.618703,-0.041337,0.994617,0.024605,0.024781,0.097563,6.7433415399
13.550641,8.106954,96.498696,-0.024549,0.212524,5.564214,-0.034327,0.994491,0.025372,0.025851,0.098365,6.7481176894
13.660570,8.150098,97.245041,-0.034110,0.185984,5.711111,-0.036183,0.995006,0.020284,0.027318,0.093836,6.7547084663
13.760836,8.160656,97.705447,-0.035201,0.123094,5.495494,-0.034950,0.994896,0.023600,0.025841,0.094638,6.7590961707
13.860573,8.328889,98.122551,-0.033144,0.281682,5.233920,-0.022544,0.995031,0.029909,0.030228,0.090034,6.7511633220
13.970594,8.352139,98.687639,-0.030261,0.211330,5.136189,0.026200,0.995053,0.030974,0.030504,0.089334,6.7724205856
14.070570,8.492130,99.172255,-0.035556,0.313337,5.034859,0.048077,0.994529,0.033688,0.036334,0.091964,6.7760057064
14.150601,8.430440,99.725092,-0.043318,0.116556,5.219548,0.030876,0.994972,0.027962,0.035065,0.089552,6.7757164285
14.255608,8.482119,100.402652,-0.050137,0.095315,5.361839,0.015567,0.995062,0.024406,0.038468,0.088182,6.7810207871
14.360615,8.508344,101.008030,-0.046209,0.047345,5.381697,0.005103,0.995023,0.023529,0.039411,0.088441,6.7862758246
14.465622,8.660348,101.298336,-0.041474,0.205886,4.938417,-0.006226,0.993823,0.034349,0.042822,0.096453,6.7801856007
14.570630,8.678074,101.808219,-0.043422,0.168805,4.855695,-0.018555,0.993757,0.035146,0.043118,0.096712,6.7994590813
14.675637,8.767716,102.271858,-0.040235,0.241987,4.722715,-0.020503,0.993426,0.037759,0.045689,0.097936,6.8043973549
14.780644,8.860143,102.744288,-0.038165,0.326855,4.601973,-0.021293,0.993224,0.039769,0.047892,0.098136,6.8093512846
14.885652,8.899079,103.249039,-0.034016,0.306699,4.558892,-0.007666,0.993344,0.040026,0.048346,0.096586,6.8144236287
14.990659,9.014382,103.526589,-0.028356,0.423328,4.198447,-0.008939,0.992547,0.048346,0.049467,0.100331,6.8194335650
15.095666,9.058649,104.065059,-0.032221,0.432209,4.243916,-0.006086,0.992767,0.046215,0.050243,0.098761,6.8248366018
15.200674,9.081886,104.509486,-0.036200,0.420415,4.157376,-0.000338,0.992923,0.046735,0.049103,0.097513,6.8301940430
15.305681,9.164229,105.027273,-0.046312,0.504349,4.173086,0.004985,0.993126,0.045093,0.050971,0.095236,6.8354841894
15.410688,9.220714,105.545426,-0.069643,0.550529,4.201317,0.009916,0.993294,0.043449,0.051952,0.093698,6.8407798813
15.515695,9.077263,105.908398,-0.084142,0.312145,3.972288,0.004095,0.993766,0.044900,0.042948,0.092567,6.8460475809
15.620703,9.108427,106.033253,-0.088322,0.349226,3.445961,0.001291,0.993218,0.056772,0.039252,0.093561,6.8518310564
15.725710,9.077775,106.536690,-0.113055,0.297555,3.542659,0.015317,0.993700,0.051953,0.037538,0.091939,6.8587516322
15.830717,9.105736,106.977941,-0.143295,0.321334,3.520071,0.023913,0.993790,0.050296,0.037258,0.091993,6.8652339831
15.930666,9.179734,107.498663,-0.177751,0.432826,3.670971,0.040712,0.993881,0.046328,0.040929,0.091532,6.8703494811
16.040628,8.998870,108.041571,-0.201063,0.148926,3.829247,0.048680,0.994521,0.040935,0.035280,0.089480,6.8771790638
16.140651,9.014981,108.422061,-0.196615,0.161070,3.804065,0.044464,0.994633,0.041350,0.035830,0.087818,6.8975679399
16.240821,9.010231,108.764530,-0.217740,0.145519,3.700920,0.017281,0.994497,0.042191,0.035087,0.089241,6.9000682499
16.350670,9.026373,109.163288,-0.217490,0.146950,3.630062,0.002276,0.994707,0.041449,0.034376,0.087513,6.9244932767
16.450746,9.087471,109.607141,-0.231369,0.245171,3.680507,-0.020123,0.994759,0.039069,0.035555,0.087545,6.9229030539
16.550699,8.986365,109.993359,-0.246476,0.090008,3.651780,-0.055359,0.994940,0.037735,0.030336,0.088035,6.9230646970
16.660700,9.038503,110.337102,-0.247749,0.158842,3.539330,-0.071473,0.994857,0.041169,0.029209,0.087812,6.9267076988
16.760925,8.997408,110.611592,-0.250834,0.103812,3.409378,-0.058948,0.994890,0.044066,0.024637,0.087431,6.9290077659
16.860660,8.778692,110.997754,-0.259825,-0.184211,3.441887,-0.025879,0.994847,0.040658,0.016522,0.091396,6.9319405556
16.970724,9.010053,111.438677,-0.265579,0.163264,3.482573,0.009798,0.994570,0.041111,0.024949,0.092296,6.9378525175
17.070717,9.027719,111.782645,-0.262449,0.176674,3.439942,0.031305,0.994431,0.041482,0.026007,0.093327,6.9593743557
17.170710,9.104475,112.154908,-0.260897,0.268705,3.456863,0.019190,0.994128,0.041586,0.028993,0.095601,6.9600083001
17.280797,9.150359,112.267832,-0.248229,0.300678,3.076255,0.011502,0.993685,0.051127,0.027580,0.096002,6.9639256412
17.380676,9.114385,112.840129,-0.248842,0.219527,3.415904,0.023141,0.993484,0.041535,0.028786,0.102156,6.9667652739
17.480735,9.224848,113.281584,-0.237344,0.366734,3.544711,0.029254,0.993254,0.038224,0.033217,0.104318,6.9708555418
17.590713,9.230419,113.598612,-0.238216,0.361991,3.420839,0.014295,0.992800,0.038914,0.031822,0.108723,6.9769199072
17.690722,9.256890,114.002270,-0.237859,0.366883,3.469110,0.000143,0.991885,0.036278,0.032485,0.117443,6.9806808639
17.790956,9.292697,114.570777,-0.241424,0.390651,3.751224,-0.005223,0.991459,0.029117,0.034593,0.122330,6.9847058619
17.900739,9.243004,114.730809,-0.239064,0.279913,3.406972,-0.018432,0.991171,0.036331,0.027824,0.124441,6.9910689462
18.000782,9.252036,114.951935,-0.240851,0.265749,3.233753,-0.011648,0.990921,0.039494,0.025367,0.125987,6.9962482511
18.100754,9.199692,115.324345,-0.246531,0.161527,3.271714,-0.002270,0.990747,0.035479,0.023317,0.128907,7.0011650740
18.210770,9.247726,115.666358,-0.250049,0.224373,3.224302,0.003799,0.990752,0.034395,0.024026,0.129034,7.0079376451
18.310807,9.217629,116.042692,-0.255277,0.185034,3.263446,0.014083,0.990571,0.030664,0.023168,0.131498,7.0001750481
18.420792,9.242781,116.396595,-0.253420,0.228684,3.217747,0.016882,0.990392,0.031266,0.024127,0.132527,7.0211182987
18.520827,9.152180,116.755269,-0.253964,0.091859,3.257378,0.014060,0.990239,0.029459,0.021681,0.134496,7.0246733639
18.620787,9.189139,117.093561,-0.246405,0.143049,3.282055,0.032046,0.990182,0.030291,0.023588,0.134409,7.0285801479
18.731003,9.257215,117.357779,-0.247021,0.222533,3.136981,0.013425,0.990209,0.034472,0.024284,0.133075,7.0344681024
18.830885,9.361323,117.681519,-0.239920,0.377069,3.128934,0.009537,0.990207,0.034067,0.027434,0.132577,7.0383280923
18.930802,9.280728,118.050371,-0.244518,0.257386,3.194460,0.027082,0.990149,0.029713,0.024277,0.134656,7.0425498073
19.040876,9.293672,118.350368,-0.255123,0.289017,3.097877,0.027606,0.990233,0.031109,0.023552,0.133849,7.0487793692
19.140801,9.230060,118.451723,-0.255620,0.201644,2.766888,0.005033,0.990361,0.037886,0.017645,0.132057,7.0527537860
19.240917,9.191684,118.827362,-0.257398,0.160010,2.883036,-0.029788,0.990259,0.034068,0.016938,0.133942,7.0574348429
19.350825,9.003463,119.395135,-0.264383,-0.079462,3.242130,-0.035851,0.990042,0.022710,0.012939,0.138328,7.0535326796
19.450815,9.003137,119.722880,-0.266070,-0.003254,3.277786,-0.016872,0.990012,0.022638,0.012616,0.138584,7.0721473666
19.550860,9.045270,120.029576,-0.272811,0.115532,3.247325,-0.009249,0.990056,0.023491,0.013596,0.138030,7.0769638714
19.670854,9.103315,120.526483,-0.275795,0.275407,3.408722,-0.018624,0.989718,0.019859,0.016973,0.140627,7.0854990986
19.761001,9.130722,120.873338,-0.271561,0.350669,3.478063,-0.020455,0.989522,0.018376,0.017989,0.142074,7.0876354462
19.860818,9.075123,121.211482,-0.271613,0.294674,3.485597,-0.030905,0.989447,0.017263,0.014736,0.143105,7.0919519367
19.970830,9.189043,121.697819,-0.270312,0.506844,3.663998,-0.029253,0.990100,0.014570,0.019247,0.138272,7.0984216253
20.070834,9.139147,122.172683,-0.276236,0.450477,3.860710,-0.028467,0.989761,0.008450,0.017596,0.141397,7.1026932679
20.170844,8.925109,122.615479,-0.285258,0.159339,3.987459,-0.022243,0.989337,0.002085,0.009785,0.145299,7.1070391830
20.280893,9.077142,123.073644,-0.278053,0.437265,4.056062,-0.033746,0.989482,0.002803,0.013334,0.144012,7.1035447682
20.380840,9.131731,123.482825,-0.283267,0.546184,4.093964,-0.052163,0.989053,0.002587,0.012754,0.146988,7.1221088960
20.480834,9.196393,123.897434,-0.288749,0.646653,4.146344,-0.054829,0.989144,0.002173,0.011764,0.146463,7.1428762395
20.590884,9.130111,124.390914,-0.297639,0.560930,4.216735,-0.061928,0.988908,-0.001674,0.005683,0.148413,7.1459672617
20.690838,9.044813,124.832990,-0.306408,0.432429,4.291621,-0.032814,0.989261,-0.005013,-0.000317,0.146074,7.1477324701
20.791039,9.047770,125.319000,-0.314780,0.424610,4.395164,0.013620,0.989091,-0.007199,-0.000889,0.147124,7.1503958442
20.900845,9.005709,125.876331,-0.327502,0.314752,4.541752,0.051147,0.988886,-0.010779,-0.001777,0.148274,7.1553456418
21.000886,9.005296,126.351950,-0.333811,0.255244,4.606409,0.041591,0.988961,-0.010968,-0.001251,0.147765,7.1581712487
21.110853,9.027718,126.864907,-0.329198,0.203896,4.664639,0.041947,0.989044,-0.010602,-0.000198,0.147242,7.1809526254
21.210858,9.085108,127.422707,-0.328364,0.219295,4.836763,0.033825,0.988900,-0.013110,0.003464,0.147963,7.1805697210
21.310881,9.041424,127.841794,-0.340733,0.098000,4.787807,0.010159,0.989161,-0.011478,0.000889,0.146381,7.1817011249
21.420905,8.947381,128.196039,-0.348025,-0.074972,4.554414,0.017090,0.989586,-0.006979,-0.004853,0.143694,7.1860549665
21.520874,9.049938,128.645969,-0.361365,0.037231,4.575722,0.008967,0.989680,-0.004231,-0.001550,0.143224,7.1887880360
21.630919,9.106040,129.214442,-0.351999,0.036630,4.684325,-0.004099,0.989935,-0.004763,0.000627,0.141439,7.1939672972
21.731004,9.217374,129.592973,-0.359855,0.116757,4.568814,-0.002190,0.990118,-0.000512,0.002687,0.140207,7.1975115060
21.831091,9.272428,129.764214,-0.383026,0.118501,4.165470,-0.000415,0.989775,0.008759,-0.000410,0.142368,7.1901608132
21.930958,9.276959,130.176417,-0.380862,0.045368,4.127516,0.021671,0.990229,0.008506,-0.000635,0.139191,7.2089066054
22.040957,9.344234,130.871210,-0.394496,0.022739,4.426929,-0.021641,0.991241,0.001646,0.005644,0.131938,7.2152839400
22.140956,9.334936,131.309722,-0.396728,-0.092981,4.385144,-0.022327,0.991788,0.001789,0.005959,0.127742,7.2362943617
22.241099,9.375506,131.752504,-0.391981,-0.140529,4.357264,0.006311,0.992444,0.002699,0.008521,0.122371,7.2385285916
22.350948,9.535453,132.116383,-0.409541,0.001820,4.160923,0.007366,0.991884,0.008731,0.013878,0.126086,7.2431942152
22.450914,9.387417,132.428058,-0.404463,-0.334329,3.973726,-0.000224,0.992150,0.010683,0.008542,0.124305,7.2462722292
22.550936,9.630801,132.715701,-0.410174,-0.068036,3.756414,0.001660,0.991000,0.018165,0.017261,0.131493,7.2496269091
