t,zx,zy,zz,innov_x,innov_y,innov_z,mahalanobis_pos,accepted_pos,vx,vy,vz,innov_vx,innov_vy,innov_vz,mahalanobis_vel,accepted_vel
1.349983,36.845562,-4.957980,-0.126082,35.523389,-13.060318,-0.168990,477.630860,0,1.074269,6.299991,0.062799,0.012841,-0.074957,0.003012,0.238627,1
1.449990,30.196438,18.534615,-0.150713,28.818699,9.749864,-0.200327,307.763631,0,0.822875,6.614651,0.035762,-0.131875,0.101861,0.013164,1.149241,1
1.560038,33.160621,6.420355,-0.097299,31.705721,-3.029330,-0.140068,337.595438,0,0.828811,6.307369,-0.020735,-0.071126,-0.150328,-0.018152,1.155684,1
1.660020,13.054979,-0.704310,-0.157552,11.505484,-10.951370,-0.202890,83.029549,0,0.922493,7.132800,0.012001,0.008668,0.397842,0.002547,6.569462,1
1.760197,30.873381,3.538593,-0.137372,29.259144,-7.480799,-0.187840,302.609952,0,0.781781,7.237910,0.073761,-0.066002,0.224701,-0.010704,2.276362,1
1.870015,28.376801,0.696861,-0.076261,26.715036,-11.019919,-0.148846,277.713005,0,0.650576,6.750872,0.132678,-0.118677,-0.221733,0.032563,2.676008,1
1.970047,50.812629,4.687370,-0.116870,49.210449,-7.724265,-0.210101,821.338938,0,0.159592,6.969052,0.067041,-0.350843,-0.013474,0.051419,5.181049,1
2.070066,32.908954,-1.410720,-0.179103,31.313872,-14.522287,-0.263175,395.355276,0,0.235923,7.009552,-0.054012,-0.142292,-0.006055,-0.013537,0.839745,1
2.180111,35.144642,6.525269,-0.058897,33.495266,-7.393455,-0.138589,391.701886,0,0.405038,7.219412,-0.026423,0.047342,0.062767,-0.006233,0.257303,1
2.280136,31.958911,-15.048342,-0.082780,30.309535,-28.967067,-0.162472,585.190854,0,0.920476,8.185157,0.034378,0.562780,1.028512,0.054569,22.014484,0
2.380101,25.290806,29.166987,-0.161395,23.572667,14.532129,-0.269250,255.639282,0,0.478380,7.201796,0.110529,0.095187,-0.019746,0.059699,0.514767,1
2.490126,30.260734,15.166421,-0.063852,28.477152,-0.992265,-0.191321,269.724285,0,0.456449,5.274731,0.125730,0.164036,-1.989730,0.029431,55.862865,0
2.590105,34.598928,5.181506,-0.026898,32.949061,-11.686237,-0.172228,402.280333,0,-0.298796,7.248787,0.087816,-0.285356,-0.044846,0.023697,3.961446,1
2.690125,32.094565,7.627033,0.050671,30.197527,-9.950503,-0.101732,340.743720,0,0.814291,7.275312,0.033952,0.505767,-0.051271,0.013582,11.616359,1
2.800252,30.327973,6.019638,-0.030881,28.401783,-12.370603,-0.180757,314.050954,0,0.399700,5.242515,-0.012699,0.134985,-2.137203,0.010244,63.820189,0
2.900141,37.808324,13.134860,-0.086067,35.840119,-5.858011,-0.234091,432.907898,0,0.288489,6.962578,-0.033774,0.037345,-0.250704,0.004778,2.844306,1
3.010067,32.740001,9.070811,-0.059746,30.622282,-10.654763,-0.208990,347.818775,0,0.626601,7.051311,-0.019472,0.246384,-0.127358,0.012147,3.322689,1
3.110158,27.812957,8.072576,-0.012944,25.661230,-12.370642,-0.162339,266.461174,0,0.055369,9.076441,0.008634,-0.284402,1.906503,0.007124,52.285712,0
3.210161,42.408129,13.526989,-0.040378,40.162507,-7.801098,-0.195310,550.370491,0,0.499909,7.707181,0.016997,0.108403,0.287725,0.009153,4.262082,1
3.310173,34.623132,13.612380,-0.016433,32.255142,-8.438681,-0.171600,367.235517,0,0.643300,7.381518,0.026704,0.161696,-0.041271,-0.004031,1.209545,1
3.420204,40.064321,19.711022,-0.061783,37.443843,-3.189011,-0.218142,469.232365,0,1.138494,7.553495,0.064495,0.395597,0.058734,-0.010467,6.829415,1
3.520180,31.886031,17.320909,-0.036719,29.159841,-6.243185,-0.195094,292.882019,0,0.854879,7.213067,0.083343,0.065640,-0.181087,-0.013524,1.545727,1
3.630230,33.299535,9.112329,-0.015561,30.515435,-15.298474,-0.187115,381.764820,0,0.685254,7.509992,0.073116,-0.061515,0.069959,0.011918,0.361802,1
3.730226,38.908053,15.665984,-0.027833,35.960316,-9.563847,-0.202516,456.579753,0,1.062078,7.720733,0.047951,0.197690,0.163971,-0.002978,2.691897,1
3.830327,24.018108,12.985953,0.207669,21.044288,-12.949369,0.031330,200.289590,0,0.638284,7.398547,0.053729,-0.135843,-0.127502,-0.010288,1.411414,1
3.940113,19.515378,19.702964,-0.009016,16.471386,-7.068114,-0.194634,105.383459,0,0.726937,7.576996,0.071157,-0.037757,0.014958,0.003269,0.067268,1
4.040154,51.627822,16.532122,-0.019003,48.506754,-10.998161,-0.213801,813.069189,0,1.620971,6.666161,0.088754,0.850530,-0.922757,-0.003004,23.920043,0
4.140125,35.088402,20.082317,-0.004270,31.905043,-8.290898,-0.215305,356.104799,0,0.724920,7.900218,0.125422,-0.032623,0.165847,0.007426,1.228301,1
4.250385,38.113161,15.734845,-0.003521,34.796530,-13.743291,-0.247751,458.565973,0,0.934605,8.681826,0.122608,0.102924,0.513721,0.046133,11.654037,1
4.350117,58.401604,20.162266,0.089694,55.038371,-10.042109,-0.164777,1013.298923,0,0.703180,7.879522,0.058869,-0.085257,-0.219334,0.012322,2.179602,1
4.450179,30.424362,19.441842,-0.201361,26.985542,-11.690096,-0.450633,279.812133,0,0.786040,8.573368,0.016245,-0.012878,0.263920,-0.020224,2.759706,1
4.560157,32.305435,27.596902,0.006452,28.711534,-4.303326,-0.237575,275.634154,0,1.051911,7.763266,0.016997,0.161644,-0.346454,-0.014036,5.786927,1
4.660147,35.000986,20.637323,0.017459,31.354559,-11.991817,-0.226739,366.679557,0,0.737831,7.848896,0.016111,-0.082519,-0.219514,-0.001836,2.174945,1
4.770327,35.528482,19.401300,0.068524,31.793314,-14.122624,-0.178897,394.102420,0,0.054092,7.270174,0.037368,-0.751324,-0.850931,0.008107,19.273482,0
4.870130,38.680443,26.875803,0.048340,35.000340,-7.285381,-0.206782,414.042046,0,0.298406,7.515045,0.016571,-0.270923,-0.362919,0.015593,8.688276,1
4.970150,15.584085,19.308752,0.019992,11.844891,-15.638832,-0.229572,124.730607,0,0.533047,7.884426,0.003659,0.020228,-0.007417,-0.014278,0.025502,1
5.080206,32.146980,27.780740,-0.016495,28.339996,-8.002522,-0.270988,281.641866,0,0.527746,7.791050,0.059749,0.037475,-0.083271,-0.002971,0.338342,1
5.180169,38.024069,33.227151,-0.051346,34.144091,-3.335107,-0.315008,382.679727,0,0.543119,7.859823,0.100523,0.070346,-0.024883,-0.001348,0.224777,1
5.280184,36.847594,27.516884,-0.011945,32.940990,-8.997130,-0.277786,380.017035,0,0.586679,7.679096,0.111455,0.073167,-0.132043,0.006027,0.868716,1
5.380174,35.598861,22.470211,0.150033,31.565548,-15.562068,-0.142543,404.068942,0,0.545475,7.665225,0.090275,0.110580,-0.133586,0.026105,1.245368,1
5.490199,30.647581,28.695337,0.069350,26.573962,-10.194765,-0.228152,263.405803,0,-0.813738,7.795149,0.071152,-1.180071,-0.001450,0.026373,20.806382,0
5.590177,37.428006,27.312559,0.098409,33.234917,-12.375827,-0.217531,410.556529,0,0.621985,7.860762,0.106592,0.183793,0.039887,0.018869,1.541131,1
5.690277,34.394766,28.998318,-0.060035,29.929820,-11.382730,-0.382115,338.626439,0,1.250027,7.490176,0.098397,0.505765,-0.195666,-0.001443,12.406369,1
5.800323,40.528122,25.957274,0.170627,36.063679,-15.200768,-0.157018,489.413569,0,0.396353,7.401275,0.085764,-0.179182,-0.152903,-0.010971,2.181627,1
5.900195,34.545413,29.956210,0.075847,30.064283,-11.951241,-0.269750,335.326818,0,0.396488,7.537841,0.080650,-0.089093,-0.014001,0.023617,0.335667,1
6.000201,32.193799,30.463988,-0.081372,27.728698,-11.395226,-0.429202,289.451748,0,0.416653,7.342810,0.063587,-0.044557,-0.134970,0.004824,0.752050,1
6.110201,2.522227,35.496827,0.196762,-2.000319,-7.948274,-0.166956,21.523034,0,0.274053,7.489805,0.064049,-0.059503,0.069793,0.005743,0.337997,1
6.210277,27.354933,34.229414,0.130406,22.634978,-9.901283,-0.234538,199.612394,0,0.975505,7.193081,0.033502,0.401454,-0.137571,0.001953,7.182624,1
6.310246,34.644881,34.425875,0.090135,29.865729,-10.438709,-0.275826,322.168918,0,0.432076,8.409280,0.016650,-0.160071,1.068146,0.006474,17.343545,0
6.420224,37.004285,39.191146,0.114661,32.156955,-6.475424,-0.251482,346.450058,0,0.587435,8.622863,-0.007931,-0.032495,1.330619,-0.009584,24.826311,0
6.520260,19.075786,46.092772,0.048620,14.101821,-0.407198,-0.296593,64.652166,0,0.850838,7.610351,-0.024276,0.110564,0.193534,-0.038303,2.286384,1
6.630383,28.868275,43.534669,0.079680,23.809475,-3.781183,-0.269537,187.300210,0,0.761994,8.817498,0.035658,-0.008361,1.408679,-0.000700,27.271501,0
6.730366,38.160908,46.014592,0.426779,32.788960,-2.272798,0.071137,352.584460,0,1.515509,8.104433,0.061931,0.384018,0.383894,0.003103,13.740199,1
6.830333,34.825252,34.482337,0.104843,29.580966,-14.545281,-0.261980,339.759233,0,0.334556,7.612160,0.038466,-0.466111,-0.060516,0.012749,9.046478,1
6.930474,30.780848,22.183529,0.287981,25.578385,-27.569898,-0.089687,444.767093,0,0.381684,7.539169,0.027286,-0.254582,-0.093231,0.016701,2.886642,1
7.040313,32.897642,36.717756,0.106280,27.617457,-14.046115,-0.281201,302.396476,0,0.658566,8.245867,0.037549,0.018571,0.362510,0.014462,5.183726,1
7.140325,18.764258,41.411200,0.160173,13.500249,-10.114581,-0.233454,89.825966,0,0.342514,7.806568,0.058909,-0.172643,-0.064670,-0.000368,1.334616,1
7.240481,33.840865,65.804317,0.134935,28.528497,13.539139,-0.278694,316.736067,0,0.496399,7.700894,0.105785,-0.004585,-0.114078,0.021380,0.526931,1
7.350277,19.804181,37.123445,-0.063092,14.441221,-16.000430,-0.478119,148.115566,0,0.361536,6.405924,0.074694,-0.099248,-1.414964,0.061954,29.417097,0
7.450246,30.145940,39.274880,0.150326,24.640298,-14.586365,-0.266349,263.528805,0,0.772099,7.687627,0.041128,0.195150,-0.092768,-0.004979,1.964652,1
7.550273,34.689192,45.370051,0.248062,29.201704,-9.292865,-0.187710,298.440134,0,0.298087,7.878470,0.082239,-0.153783,0.043508,0.023196,1.072786,1
7.660271,34.038041,45.750257,0.221215,28.492425,-10.004808,-0.234515,290.282633,0,0.473480,8.664476,0.086434,0.021564,0.494469,0.024598,10.070405,1
7.760485,35.218756,42.531508,0.185801,29.629429,-14.042871,-0.276621,340.804009,0,0.406436,10.043745,0.083553,-0.029747,1.868095,0.016783,50.461428,0
7.870305,30.641784,50.289382,0.183159,25.006643,-7.188756,-0.279540,214.855986,0,0.190083,6.729263,0.078231,-0.227094,-1.500183,0.075701,31.597226,0
7.970294,29.907688,48.837778,0.173119,24.236247,-9.260626,-0.310271,214.922475,0,0.392452,7.609694,0.060193,-0.006893,-0.340760,0.027543,5.238619,1
8.070302,30.952823,49.928272,0.245770,25.296023,-8.850286,-0.240153,228.204674,0,0.219455,7.547727,0.052429,-0.099612,-0.203378,-0.005802,2.214096,1
8.180362,37.283840,49.798604,0.267940,31.604273,-9.786134,-0.244973,348.570913,0,0.283409,7.592112,0.107365,-0.025772,-0.091081,0.031725,0.413732,1
8.280399,30.953713,50.436267,0.182322,25.259527,-9.661355,-0.345787,234.537313,0,0.237786,6.815289,0.110399,-0.028887,-0.536314,0.008610,11.980533,1
8.380344,46.087954,53.135241,0.228484,40.211030,-7.048231,-0.294927,529.150612,0,1.001416,7.697087,0.091966,0.471311,0.221596,-0.007681,9.944285,1
8.490343,36.295068,49.998844,0.250347,30.375822,-11.788909,-0.314315,330.084616,0,0.276435,7.581852,0.030210,-0.162924,0.109871,0.076260,1.643682,1
8.590338,31.962677,53.973787,0.092102,26.041578,-8.673372,-0.477267,235.018496,0,0.272603,7.887925,-0.098848,-0.095194,0.265185,0.033573,3.047644,1
8.690356,39.760816,56.479789,0.153036,33.781025,-6.881325,-0.393141,374.503094,0,0.438825,7.440202,-0.183102,0.056992,-0.116367,-0.011238,0.645020,1
8.800436,40.893435,57.846364,0.144237,34.845701,-6.384860,-0.369135,396.015426,0,0.472104,7.701532,-0.217935,0.066097,0.092762,-0.021019,0.515411,1
8.900374,46.918391,38.920283,0.156560,40.843895,-25.999419,-0.323962,741.074848,0,0.347946,7.321252,-0.237087,-0.032222,-0.172856,-0.021659,1.215452,1
9.000345,35.971293,59.274927,0.117853,29.783761,-6.305555,-0.326968,294.891971,0,0.687719,7.119159,-0.213916,0.182652,-0.210284,-0.033650,3.067875,1
9.110395,30.687605,49.529355,0.174591,24.501266,-16.913305,-0.249171,279.177511,0,0.270263,7.539366,-0.133437,-0.139136,0.145830,-0.015727,1.614107,1
9.210378,25.000215,56.407831,0.106399,18.903844,-10.825157,-0.312275,148.535863,0,-0.141747,7.597218,-0.090231,-0.327055,0.132702,0.008906,4.935532,1
9.310416,36.542233,53.575317,0.052177,30.431863,-14.402810,-0.347519,359.597280,0,0.620668,9.491505,-0.143245,0.480742,2.042954,0.046467,66.706590,0
9.420406,42.447326,58.026580,0.097798,36.104038,-10.000431,-0.291217,450.748962,0,1.108016,7.651572,-0.212400,0.598697,0.125651,-0.018210,14.854150,1
9.520437,32.078920,41.364313,0.038355,25.805623,-28.231898,-0.302932,452.409077,0,-0.199394,7.468480,-0.187795,-0.397872,-0.022857,-0.009993,6.169333,1
9.620401,32.404240,77.297466,0.063579,26.120067,6.941995,-0.259423,227.743580,0,0.157547,7.518400,-0.112689,-0.019874,0.031043,-0.016849,0.062092,1
9.730463,31.287474,60.541072,0.014261,24.815029,-10.609010,-0.306857,230.613656,0,0.853017,7.355255,-0.022057,0.412846,-0.065293,0.002392,6.883771,1
9.830652,29.716470,59.090145,0.049099,23.161999,-12.764340,-0.277736,219.655355,0,0.583714,7.232559,-0.022333,0.099807,-0.085376,0.019225,0.685323,1
9.930584,35.073367,58.947214,0.027223,28.459871,-13.865270,-0.298904,312.498270,0,0.508061,8.246326,-0.063807,0.034997,0.576546,0.017201,13.034331,1
10.040440,38.137246,64.029986,0.058669,31.410466,-9.773822,-0.257564,334.858073,0,0.706675,8.286202,-0.106689,0.176873,0.403237,0.008497,7.131146,1
10.140430,13.626863,66.100289,0.207967,6.904043,-7.639056,-0.101498,33.131892,0,0.511436,7.581029,-0.135831,-0.012092,-0.198217,-0.014866,1.389000,1
10.240653,46.988580,67.204978,0.022335,40.217290,-7.220209,-0.282454,519.280182,0,0.508484,7.343204,-0.114768,-0.012403,-0.270898,0.016441,2.649045,1
10.350435,45.260989,75.685585,-0.045001,38.596384,-0.341343,-0.314149,458.942250,0,-0.388912,7.655850,-0.124366,-0.526081,-0.014439,-0.021094,10.823434,1
10.450451,36.618227,68.217835,-0.058849,29.885180,-8.512497,-0.318113,299.672052,0,0.338363,7.417922,-0.089598,0.158643,-0.176414,-0.002451,2.105544,1
10.550439,39.182936,66.706768,-0.032384,32.400616,-9.955319,-0.284268,357.843115,0,0.410846,7.273884,-0.106763,0.150037,-0.207844,-0.015116,2.362018,1
10.660428,48.458267,70.377980,-0.041697,41.490651,-7.833156,-0.261578,558.205087,0,0.733906,7.384360,-0.185884,0.390892,-0.034189,0.007891,5.962689,1
10.760672,36.338757,70.319404,-0.099737,29.374309,-8.630326,-0.304289,291.543415,0,0.150236,7.393880,-0.186420,-0.079886,-0.011388,0.007628,0.254575,1
10.870440,37.212955,71.241928,-0.274383,30.152324,-8.440228,-0.459907,308.012915,0,0.493950,7.039186,-0.125104,0.197218,-0.189785,-0.012335,2.957334,1
10.970483,31.449447,71.624856,-0.007357,24.367596,-8.777198,-0.186411,209.802801,0,0.428558,5.991434,-0.080817,0.216448,-1.204501,-0.016139,21.901289,0
11.070456,29.613059,71.958755,-0.032472,22.283706,-9.206054,-0.196765,185.001979,0,1.009547,7.339908,-0.032348,0.517286,0.102148,-0.020629,11.746809,1
11.170467,38.277385,75.646360,-0.120048,30.885861,-6.292213,-0.285499,307.490762,0,0.499727,7.416789,0.033781,0.047883,0.127014,-0.004090,0.726154,1
11.280545,44.283539,74.011574,-0.139107,36.974736,-8.599012,-0.319805,444.891908,0,-0.146259,6.723727,-0.005329,-0.281240,-0.290176,0.032955,6.454460,1
11.380490,34.991080,78.336754,-0.082317,27.554586,-5.065686,-0.243185,245.620292,0,0.527537,7.371764,-0.060594,0.304612,0.225521,-0.026170,5.640668,1
11.480491,36.953709,78.637982,-0.026005,29.422330,-5.403615,-0.171893,280.194292,0,0.471327,6.817523,-0.027037,0.199508,-0.180350,-0.027289,2.873718,1
11.590484,28.636714,75.582760,-0.085297,21.061513,-9.086667,-0.227686,165.054081,0,0.294467,6.385261,-0.027134,0.052900,-0.337732,-0.003219,4.642098,1
11.690528,26.547134,77.217554,-0.031840,18.814669,-7.907937,-0.161471,132.648469,0,0.781333,5.794980,-0.074496,0.339619,-0.534051,-0.009910,15.866970,1
11.790577,37.148340,68.659830,-0.080657,29.349061,-17.024361,-0.198160,352.901974,0,0.542820,5.968170,-0.097777,0.060677,-0.186408,-0.006924,1.386919,1
11.900496,45.893380,75.562198,-0.166226,37.975582,-10.841773,-0.258244,479.690160,0,0.766014,6.298781,-0.132262,0.169459,0.136696,-0.023637,1.758796,1
12.000550,31.721766,76.421814,-0.183606,23.740454,-10.596699,-0.268694,208.101935,0,0.643492,7.291399,-0.096531,0.008690,1.149263,-0.027274,19.193385,0
12.110536,31.844981,81.451861,-0.175994,23.911229,-6.494319,-0.245014,186.633389,0,0.208918,7.077924,-0.105380,-0.269104,0.569341,-0.010414,15.992131,1
12.210520,34.439149,78.514166,-0.099928,26.640765,-9.995685,-0.160778,242.407571,0,-0.232245,6.141723,-0.113118,-0.455567,-0.205038,-0.003492,9.090530,1
12.310538,37.322024,82.657905,-0.102428,29.535538,-6.391857,-0.148371,275.468834,0,0.102189,5.942903,-0.108045,-0.092405,-0.229275,-0.015466,2.206835,1
12.420536,38.271975,73.747924,-0.136273,30.508232,-15.987998,-0.165811,359.148623,0,0.033855,6.169573,-0.095533,-0.116173,0.032959,-0.017066,0.545977,1
12.520559,40.999905,82.267288,-0.231441,33.107656,-8.095237,-0.251082,356.431639,0,0.617389,6.170052,-0.053884,0.273420,0.038400,-0.007034,2.849553,1
12.620604,35.184310,71.839429,-0.158546,27.471223,-19.185670,-0.179864,339.506339,0,-0.510345,6.320471,-0.047357,-0.528715,0.126133,0.011682,11.150326,1
12.730651,30.760467,79.614794,-0.221766,22.987718,-12.060795,-0.231517,205.565326,0,0.256192,6.038597,-0.029072,0.145056,-0.065648,-0.022067,0.942770,1
12.830598,30.761261,80.441477,-0.249013,22.908998,-11.849937,-0.268739,203.633756,0,0.400957,6.062962,0.017198,0.169299,0.042651,0.023367,1.149207,1
12.930724,33.904123,83.240930,-0.163348,25.996181,-9.695539,-0.186441,235.742834,0,0.362709,6.133882,-0.068641,0.083314,0.133242,0.029106,0.953923,1
13.040557,12.921818,86.911883,-0.253124,4.975828,-6.876675,-0.246339,21.330832,0,0.309725,6.764217,-0.118003,0.017519,0.493866,-0.034373,9.326887,1
13.140567,26.113490,99.874977,-0.171016,18.107135,5.443075,-0.133759,109.552789,0,0.424235,6.335910,-0.104315,0.078539,0.041650,-0.050791,0.375015,1
13.240815,37.522722,86.025235,-0.105918,29.450401,-8.781986,-0.064253,291.169136,0,0.488420,5.198822,-0.028731,0.075143,-0.647351,-0.016614,16.073775,1
13.350546,37.476226,88.503676,-0.032422,29.480038,-6.256298,-0.000908,271.840120,0,0.049311,5.620571,0.012348,-0.243271,-0.150876,0.019304,2.721565,1
13.450541,35.336671,97.547934,-0.237517,27.250991,1.606220,-0.216404,225.682031,0,0.378440,5.606947,0.003719,0.111118,-0.007588,0.033145,0.483807,1
13.550641,38.501437,110.944926,-0.197142,30.371785,14.327702,-0.167009,343.472594,0,0.307595,6.060739,-0.039414,0.058929,0.307778,-0.006962,3.620477,1
13.660570,60.391751,88.541002,-0.143740,52.243437,-8.613437,-0.112043,853.842257,0,0.178737,5.335808,-0.037018,-0.004543,-0.231135,0.001654,2.008649,1
13.760836,39.819632,78.587598,-0.162861,31.610306,-19.074082,-0.128106,417.697430,0,0.325325,5.313973,-0.036378,0.124476,-0.111786,-0.000515,1.064217,1
13.860573,30.097857,107.662105,-0.171405,21.797062,10.061573,-0.140509,177.488919,0,0.618937,5.147090,-0.028785,0.271936,-0.181341,0.005666,3.882163,1
13.970594,29.054398,86.435155,-0.362457,20.593594,-12.233736,-0.322094,177.591029,0,0.657439,5.058351,0.001672,0.269603,-0.046538,-0.019177,2.963450,1
14.070570,46.306201,110.093416,-0.253888,37.885089,10.786048,-0.208099,476.187756,0,0.017841,5.593319,0.031652,-0.179004,0.339217,-0.014819,5.821201,1
14.150601,50.968897,91.504244,-0.223666,42.496787,-8.335376,-0.171895,577.953118,0,0.292090,5.704508,0.021945,0.109000,0.299822,-0.010879,3.974630,1
14.255608,56.118058,88.444277,-0.221743,47.614686,-11.998635,-0.174998,743.542645,0,0.185320,5.532877,0.029541,0.055688,0.105497,0.008501,0.562397,1
14.360615,34.178683,105.196100,-0.211622,25.612348,4.360129,-0.162353,208.717536,0,0.294926,4.649726,-0.016258,0.152505,-0.450779,-0.012362,8.969303,1
14.465622,37.403719,81.688953,-0.251752,28.764991,-19.090813,-0.210932,367.823600,0,0.487314,4.833366,0.018788,0.226749,-0.175438,0.016579,3.005622,1
14.570630,41.270127,111.371971,-0.262590,32.527821,9.596033,-0.224508,354.338396,0,0.441740,4.718577,-0.003462,0.166968,-0.083673,0.010280,1.379076,1
14.675637,42.570764,92.983503,-0.231732,33.744944,-9.277545,-0.195803,377.893732,0,0.488564,4.676763,-0.006338,0.151062,-0.028046,0.009194,0.937272,1
14.780644,35.460266,104.984848,-0.244172,26.593393,2.214526,-0.210961,219.331281,0,0.355450,4.712898,-0.004978,0.017537,0.067864,0.010835,0.199820,1
14.885652,37.371398,95.245470,-0.195177,28.401468,-7.840251,-0.167759,269.432255,0,0.609365,3.864546,-0.003593,0.185306,-0.425542,0.007157,8.594848,1
14.990659,44.732985,93.021527,-0.627240,35.719722,-10.597890,-0.595659,424.819313,0,0.417612,4.597823,-0.006954,-0.003359,0.246870,-0.001878,2.374602,1
15.095666,55.116885,90.515922,-0.050987,46.079146,-13.557009,-0.014822,707.104412,0,0.342235,4.277440,-0.016946,-0.055496,0.020760,-0.007910,0.139842,1
15.200674,42.046799,94.382294,-0.239538,32.935530,-10.206775,-0.192702,365.205836,0,0.545324,4.497147,-0.017321,0.077133,0.209783,-0.015837,1.975074,1
15.305681,17.818853,106.533848,-0.241457,8.655949,1.429591,-0.170773,23.726856,0,0.497180,4.500092,-0.050218,-0.004258,0.202153,-0.043376,1.674020,1
15.410688,37.629021,97.997420,-0.248979,28.584536,-7.493859,-0.164408,265.685717,0,-0.205340,3.968309,-0.043835,-0.464978,-0.143068,-0.036315,9.479897,1
15.515695,42.743837,89.651834,-0.254665,33.672081,-16.019569,-0.166207,426.657537,0,0.288698,2.940317,-0.040936,-0.014437,-0.641142,-0.022278,15.902300,1
15.620703,36.535070,90.902451,-0.205917,27.488540,-15.262234,-0.091253,293.461801,0,0.068091,4.036787,-0.055360,-0.178419,0.375881,-0.048816,6.204798,1
15.725710,55.404840,95.319315,-0.219428,46.332846,-11.288994,-0.073621,682.174115,0,0.271120,3.856678,-0.065767,-0.016830,0.198214,-0.063670,1.551480,1
15.830717,40.390393,81.222391,-0.535604,31.253920,-25.909362,-0.353785,494.900207,0,0.455605,4.188883,-0.058749,0.083033,0.417556,-0.068770,6.858458,1
15.930666,50.215480,97.893703,-0.202817,41.232986,-9.726795,0.003598,535.920566,0,-0.430054,4.199023,-0.018548,-0.536711,0.329644,-0.052168,14.908532,1
16.040628,40.892955,96.880071,-0.355695,31.894085,-11.161499,-0.154632,338.826772,0,0.122928,5.513842,-0.005542,-0.025998,1.684595,-0.054222,39.799806,0
16.140651,38.179107,90.137487,-0.234588,29.183453,-18.256321,-0.015117,353.243631,0,0.084003,3.689240,-0.019813,-0.045944,-0.067365,-0.045751,0.320666,1
16.240821,-0.674839,95.539366,-0.165332,-9.685070,-13.225164,0.052407,80.461359,0,-0.389597,2.683853,-0.013596,-0.535116,-1.017068,-0.030877,18.124935,0
16.350670,46.984430,99.105399,-0.192440,37.921495,-10.133409,0.036916,463.044441,0,0.275867,3.895676,-0.020305,0.072208,0.149117,-0.018966,1.144045,1
16.450746,42.556432,92.588270,-0.263493,33.579063,-17.040083,-0.022551,424.721009,0,-0.151726,3.756406,-0.040200,-0.229098,0.043949,-0.016454,2.217292,1
16.550699,36.624104,98.069804,-0.261252,27.603074,-11.877971,-0.021365,273.668701,0,0.217232,3.484993,-0.044153,0.075030,-0.098409,0.010057,0.616894,1
16.660700,39.449840,96.856292,-0.275766,30.462836,-13.413593,-0.030841,334.939313,0,-0.031286,3.291223,-0.070079,-0.113253,-0.147721,0.002728,1.387934,1
16.760925,56.898652,103.168013,-0.415947,48.101588,-7.486465,-0.158704,712.539804,0,-0.649795,3.571401,-0.066073,-0.453553,0.097156,-0.008357,8.589008,1
16.860660,39.090513,93.225167,-0.223515,30.098429,-17.830203,0.043143,372.783542,0,0.641194,3.662592,-0.043126,0.504357,0.135491,-0.012139,10.592598,1
